Time	PV	OP	SP
      6.55	   25.0005	  -75.7702	   25.0002
      6.56	   25.0005	  -75.7702	   25.0002
      6.57	   25.0004	  -75.7702	   25.0002
      6.58	   25.0003	  -75.7702	   25.0002
      6.59	   25.0002	  -75.7702	   25.0002
       6.6	   25.0002	    -75.77	   25.0002
      6.61	   25.0001	  -75.7698	   25.0002
      6.62	        25	  -75.7697	   25.0002
      6.63	        25	  -75.7695	   25.0002
      6.64	   24.9999	  -75.7693	   25.0002
      6.65	   24.9998	  -75.7691	   25.0002
      6.66	   24.9997	   -75.769	   25.0002
      6.67	   24.9997	  -75.7688	   25.0002
      6.68	   24.9996	  -75.7686	   25.0002
      6.69	   24.9995	  -75.7684	   25.0002
       6.7	   24.9995	  -75.7681	   25.0002
      6.71	   24.9994	  -75.7678	   25.0002
      6.72	   24.9993	  -75.7675	   25.0002
      6.73	   24.9992	  -75.7671	   25.0002
      6.74	   24.9992	  -75.7668	   25.0002
      6.75	   24.9991	  -75.7665	   25.0002
      6.76	    24.999	  -75.7662	   25.0002
      6.77	    24.999	  -75.7659	   25.0002
      6.78	   24.9989	  -75.7655	   25.0002
      6.79	   24.9988	  -75.7652	   25.0002
       6.8	   24.9987	  -75.7649	   25.0002
      6.81	   24.9987	  -75.7646	   25.0002
      6.82	   24.9986	  -75.7642	   25.0002
      6.83	   24.9985	  -75.7639	   25.0002
      6.84	   24.9985	  -75.7635	   25.0002
      6.85	   24.9985	  -75.7632	   25.0002
      6.86	   24.9985	  -75.7628	   25.0002
      6.87	   24.9985	  -75.7625	   25.0002
      6.88	   24.9985	  -75.7621	   25.0002
      6.89	   24.9985	  -75.7618	   25.0002
       6.9	   24.9984	  -75.7614	   25.0002
      6.91	   24.9984	  -75.7611	   25.0002
      6.92	   24.9984	  -75.7607	   25.0002
      6.93	   24.9984	  -75.7604	   25.0002
      6.94	   24.9984	    -75.76	   25.0002
      6.95	   24.9984	  -75.7597	   25.0002
      6.96	   24.9984	  -75.7593	   25.0002
      6.97	   24.9984	   -75.759	   25.0002
      6.98	   24.9984	  -75.7586	   25.0002
      6.99	   24.9984	  -75.7583	   25.0002
         7	   24.9985	  -75.7579	   25.0002
      7.01	   24.9985	  -75.7576	   25.0002
      7.02	   24.9985	  -75.7572	   25.0002
      7.03	   24.9986	  -75.7569	   25.0002
      7.04	   24.9986	  -75.7565	   25.0002
      7.05	   24.9986	  -75.7562	   25.0002
      7.06	   24.9986	  -75.7558	   25.0002
      7.07	   24.9987	  -75.7555	   25.0002
      7.08	   24.9987	  -75.7551	   25.0002
      7.09	   24.9988	  -75.7548	   25.0002
       7.1	   24.9989	  -75.7544	   25.0002
      7.11	   24.9989	  -75.7541	   25.0002
      7.12	    24.999	  -75.7537	   25.0002
      7.13	    24.999	  -75.7536	   25.0002
      7.14	   24.9991	  -75.7535	   25.0002
      7.15	   24.9992	  -75.7533	   25.0002
      7.16	   24.9992	  -75.7532	   25.0002
      7.17	   24.9993	  -75.7531	   25.0002
      7.18	   24.9994	  -75.7529	   25.0002
      7.19	   24.9994	  -75.7528	   25.0002
       7.2	   24.9995	  -75.7527	   25.0002
      7.21	   24.9995	  -75.7525	   25.0002
      7.22	   24.9996	  -75.7524	   25.0002
      7.23	   24.9997	  -75.7524	   25.0002
      7.24	   24.9997	  -75.7524	   25.0002
      7.25	   24.9998	  -75.7525	   25.0002
      7.26	   24.9999	  -75.7525	   25.0002
      7.27	   24.9999	  -75.7525	   25.0002
      7.28	        25	  -75.7525	   25.0002
      7.29	   25.0001	  -75.7526	   25.0002
       7.3	   25.0001	  -75.7526	   25.0002
      7.31	   25.0002	  -75.7526	   25.0002
      7.32	   25.0003	  -75.7528	   25.0002
      7.33	   25.0003	   -75.753	   25.0002
      7.34	   25.0004	  -75.7531	   25.0002
      7.35	   25.0005	  -75.7533	   25.0002
      7.36	   25.0005	  -75.7534	   25.0002
      7.37	   25.0006	  -75.7536	   25.0002
      7.38	   25.0007	  -75.7538	   25.0002
      7.39	   25.0007	  -75.7539	   25.0002
       7.4	   25.0008	  -75.7541	   25.0002
      7.41	   25.0009	  -75.7544	   25.0002
      7.42	   25.0009	  -75.7547	   25.0002
      7.43	    25.001	   -75.755	   25.0002
      7.44	   25.0011	  -75.7553	   25.0002
      7.45	   25.0011	  -75.7556	   25.0002
      7.46	   25.0012	  -75.7559	   25.0002
      7.47	   25.0013	  -75.7562	   25.0002
      7.48	   25.0013	  -75.7564	   25.0002
      7.49	   25.0014	  -75.7567	   25.0002
       7.5	   25.0015	   -75.757	   25.0002
      7.51	   25.0015	  -75.7573	   25.0002
      7.52	   25.0016	  -75.7576	   25.0002
      7.53	   25.0017	   -75.758	   25.0002
      7.54	   25.0017	  -75.7583	   25.0002
      7.55	   25.0017	  -75.7586	   25.0002
      7.56	   25.0018	  -75.7589	   25.0002
      7.57	   25.0018	  -75.7592	   25.0002
      7.58	   25.0018	  -75.7596	   25.0002
      7.59	   25.0018	  -75.7599	   25.0002
       7.6	   25.0018	  -75.7602	   25.0002
      7.61	   25.0018	  -75.7605	   25.0002
      7.62	   25.0019	  -75.7608	   25.0002
      7.63	   25.0019	  -75.7612	   25.0002
      7.64	   25.0019	  -75.7615	   25.0002
      7.65	   25.0019	  -75.7618	   25.0002
      7.66	   25.0019	  -75.7621	   25.0002
      7.67	   25.0019	  -75.7624	   25.0002
      7.68	   25.0019	  -75.7628	   25.0002
      7.69	   25.0019	  -75.7631	   25.0002
       7.7	   25.0019	  -75.7634	   25.0002
      7.71	   25.0018	  -75.7637	   25.0002
      7.72	   25.0018	   -75.764	   25.0002
      7.73	   25.0018	  -75.7644	   25.0002
      7.74	   25.0018	  -75.7647	   25.0002
      7.75	   25.0017	   -75.765	   25.0002
      7.76	   25.0017	  -75.7653	   25.0002
      7.77	   25.0017	  -75.7656	   25.0002
      7.78	   25.0017	   -75.766	   25.0002
      7.79	   25.0016	  -75.7663	   25.0002
       7.8	   25.0016	  -75.7666	   25.0002
      7.81	   25.0015	  -75.7669	   25.0002
      7.82	   25.0015	  -75.7672	   25.0002
      7.83	   25.0014	  -75.7676	   25.0002
      7.84	   25.0013	  -75.7679	   25.0002
      7.85	   25.0013	  -75.7682	   25.0002
      7.86	   25.0012	  -75.7685	   25.0002
      7.87	   25.0012	  -75.7688	   25.0002
      7.88	   25.0011	  -75.7689	   25.0002
      7.89	    25.001	   -75.769	   25.0002
       7.9	    25.001	  -75.7691	   25.0002
      7.91	   25.0009	  -75.7692	   25.0002
      7.92	   25.0008	  -75.7693	   25.0002
      7.93	   25.0008	  -75.7693	   25.0002
      7.94	   25.0007	  -75.7694	   25.0002
      7.95	   25.0007	  -75.7695	   25.0002
      7.96	   25.0006	  -75.7696	   25.0002
      7.97	   25.0005	  -75.7695	   25.0002
      7.98	   25.0005	  -75.7695	   25.0002
      7.99	   25.0004	  -75.7694	   25.0002
         8	   25.0003	  -75.7694	   25.0002
      8.01	   25.0003	  -75.7693	   25.0002
      8.02	   25.0002	  -75.7693	   25.0002
      8.03	   25.0001	  -75.7692	   25.0002
      8.04	   25.0001	  -75.7692	   25.0002
      8.05	        25	   -75.769	   25.0002
      8.06	   24.9999	  -75.7688	   25.0002
      8.07	   24.9999	  -75.7686	   25.0002
      8.08	   24.9998	  -75.7684	   25.0002
      8.09	   24.9997	  -75.7682	   25.0002
       8.1	   24.9997	   -75.768	   25.0002
      8.11	   24.9996	  -75.7678	   25.0002
      8.12	   24.9995	  -75.7676	   25.0002
      8.13	   24.9995	  -75.7674	   25.0002
      8.14	   24.9994	  -75.7672	   25.0002
      8.15	   24.9993	   -75.767	   25.0002
      8.16	   24.9993	  -75.7667	   25.0002
      8.17	   24.9992	  -75.7663	   25.0002
      8.18	   24.9991	   -75.766	   25.0002
      8.19	   24.9991	  -75.7657	   25.0002
       8.2	    24.999	  -75.7654	   25.0002
      8.21	   24.9989	   -75.765	   25.0002
      8.22	   24.9989	  -75.7647	   25.0002
      8.23	   24.9988	  -75.7644	   25.0002
      8.24	   24.9987	  -75.7641	   25.0002
      8.25	   24.9987	  -75.7637	   25.0002
      8.26	   24.9987	  -75.7634	   25.0002
      8.27	   24.9987	  -75.7631	   25.0002
      8.28	   24.9987	  -75.7628	   25.0002
      8.29	   24.9986	  -75.7624	   25.0002
       8.3	   24.9986	  -75.7621	   25.0002
      8.31	   24.9986	  -75.7618	   25.0002
      8.32	   24.9986	  -75.7614	   25.0002
      8.33	   24.9986	  -75.7611	   25.0002
      8.34	   24.9985	  -75.7607	   25.0002
      8.35	   24.9985	  -75.7604	   25.0002
      8.36	   24.9985	  -75.7601	   25.0002
      8.37	   24.9985	  -75.7597	   25.0002
      8.38	   24.9985	  -75.7594	   25.0002
      8.39	   24.9985	  -75.7591	   25.0002
       8.4	   24.9985	  -75.7587	   25.0002
      8.41	   24.9986	  -75.7584	   25.0002
      8.42	   24.9986	   -75.758	   25.0002
      8.43	   24.9986	  -75.7577	   25.0002
      8.44	   24.9986	  -75.7574	   25.0002
      8.45	   24.9987	   -75.757	   25.0002
      8.46	   24.9987	  -75.7567	   25.0002
      8.47	   24.9987	  -75.7564	   25.0002
      8.48	   24.9987	   -75.756	   25.0002
      8.49	   24.9987	  -75.7557	   25.0002
       8.5	   24.9988	  -75.7553	   25.0002
      8.51	   24.9989	  -75.7551	   25.0002
      8.52	   24.9989	  -75.7549	   25.0002
      8.53	    24.999	  -75.7548	   25.0002
      8.54	    24.999	  -75.7546	   25.0002
      8.55	   24.9991	  -75.7544	   25.0002
      8.56	   24.9991	  -75.7542	   25.0002
      8.57	   24.9992	   -75.754	   25.0002
      8.58	   24.9993	  -75.7538	   25.0002
      8.59	   24.9993	  -75.7536	   25.0002
       8.6	   24.9994	  -75.7534	   25.0002
      8.61	   24.9994	  -75.7533	   25.0002
      8.62	   24.9995	  -75.7533	   25.0002
      8.63	   24.9995	  -75.7532	   25.0002
      8.64	   24.9996	  -75.7532	   25.0002
      8.65	   24.9997	  -75.7531	   25.0002
      8.66	   24.9997	  -75.7531	   25.0002
      8.67	   24.9998	   -75.753	   25.0002
      8.68	   24.9998	  -75.7529	   25.0002
      8.69	   24.9999	  -75.7529	   25.0002
       8.7	        25	   -75.753	   25.0002
      8.71	        25	  -75.7531	   25.0002
      8.72	   25.0001	  -75.7532	   25.0002
      8.73	   25.0002	  -75.7533	   25.0002
      8.74	   25.0002	  -75.7534	   25.0002
      8.75	   25.0003	  -75.7535	   25.0002
      8.76	   25.0003	  -75.7536	   25.0002
      8.77	   25.0004	  -75.7537	   25.0002
      8.78	   25.0005	  -75.7538	   25.0002
      8.79	   25.0005	  -75.7539	   25.0002
       8.8	   25.0006	   -75.754	   25.0002
      8.81	   25.0007	  -75.7542	   25.0002
      8.82	   25.0007	  -75.7545	   25.0002
      8.83	   25.0008	  -75.7547	   25.0002
      8.84	   25.0008	   -75.755	   25.0002
      8.85	   25.0009	  -75.7552	   25.0002
      8.86	    25.001	  -75.7554	   25.0002
      8.87	    25.001	  -75.7557	   25.0002
      8.88	   25.0011	  -75.7559	   25.0002
      8.89	   25.0012	  -75.7562	   25.0002
       8.9	   25.0012	  -75.7564	   25.0002
      8.91	   25.0013	  -75.7567	   25.0002
      8.92	   25.0013	   -75.757	   25.0002
      8.93	   25.0014	  -75.7573	   25.0002
      8.94	   25.0015	  -75.7577	   25.0002
      8.95	   25.0015	   -75.758	   25.0002
      8.96	   25.0016	  -75.7583	   25.0002
      8.97	   25.0016	  -75.7587	   25.0002
      8.98	   25.0016	   -75.759	   25.0002
      8.99	   25.0017	  -75.7594	   25.0002
         9	   25.0017	  -75.7597	   25.0002
      9.01	   25.0017	    -75.76	   25.0002
      9.02	   25.0017	  -75.7604	   25.0002
      9.03	   25.0017	  -75.7607	   25.0002
      9.04	   25.0018	  -75.7611	   25.0002
      9.05	   25.0018	  -75.7614	   25.0002
      9.06	   25.0018	  -75.7617	   25.0002
      9.07	   25.0018	  -75.7621	   25.0002
      9.08	   25.0018	  -75.7624	   25.0002
      9.09	   25.0018	  -75.7627	   25.0002
       9.1	   25.0018	   -75.763	   25.0002
      9.11	   25.0018	  -75.7633	   25.0002
      9.12	   25.0017	  -75.7636	   25.0002
      9.13	   25.0017	  -75.7639	   25.0002
      9.14	   25.0017	  -75.7642	   25.0002
      9.15	   25.0017	  -75.7645	   25.0002
      9.16	   25.0017	  -75.7648	   25.0002
      9.17	   25.0016	  -75.7651	   25.0002
      9.18	   25.0016	  -75.7654	   25.0002
      9.19	   25.0016	  -75.7657	   25.0002
       9.2	   25.0016	  -75.7661	   25.0002
      9.21	   25.0015	  -75.7664	   25.0002
      9.22	   25.0015	  -75.7667	   25.0002
      9.23	   25.0015	   -75.767	   25.0002
      9.24	   25.0014	  -75.7671	   25.0002
      9.25	   25.0014	  -75.7673	   25.0002
      9.26	   25.0013	  -75.7674	   25.0002
      9.27	   25.0013	  -75.7676	   25.0002
      9.28	   25.0012	  -75.7677	   25.0002
      9.29	   25.0011	  -75.7679	   25.0002
       9.3	   25.0011	  -75.7681	   25.0002
      9.31	    25.001	  -75.7682	   25.0002
      9.32	    25.001	  -75.7684	   25.0002
      9.33	   25.0009	  -75.7685	   25.0002
      9.34	   25.0008	  -75.7687	   25.0002
      9.35	   25.0008	  -75.7688	   25.0002
      9.36	   25.0007	  -75.7688	   25.0002
      9.37	   25.0006	  -75.7688	   25.0002
      9.38	   25.0006	  -75.7688	   25.0002
      9.39	   25.0005	  -75.7688	   25.0002
       9.4	   25.0005	  -75.7688	   25.0002
      9.41	   25.0004	  -75.7688	   25.0002
      9.42	   25.0003	  -75.7688	   25.0002
      9.43	   25.0003	  -75.7688	   25.0002
      9.44	   25.0002	  -75.7688	   25.0002
      9.45	   25.0002	  -75.7688	   25.0002
      9.46	   25.0001	  -75.7686	   25.0002
      9.47	        25	  -75.7685	   25.0002
      9.48	        25	  -75.7683	   25.0002
      9.49	   24.9999	  -75.7682	   25.0002
       9.5	   24.9999	   -75.768	   25.0002
      9.51	   24.9998	  -75.7679	   25.0002
      9.52	   24.9997	  -75.7677	   25.0002
      9.53	   24.9997	  -75.7676	   25.0002
      9.54	   24.9996	  -75.7674	   25.0002
      9.55	   24.9995	  -75.7673	   25.0002
      9.56	   24.9995	   -75.767	   25.0002
      9.57	   24.9994	  -75.7667	   25.0002
      9.58	   24.9994	  -75.7664	   25.0002
      9.59	   24.9993	  -75.7661	   25.0002
       9.6	   24.9992	  -75.7659	   25.0002
      9.61	   24.9992	  -75.7656	   25.0002
      9.62	   24.9991	  -75.7653	   25.0002
      9.63	   24.9991	   -75.765	   25.0002
      9.64	    24.999	  -75.7648	   25.0002
      9.65	   24.9989	  -75.7645	   25.0002
      9.66	   24.9989	  -75.7642	   25.0002
      9.67	   24.9988	  -75.7639	   25.0002
      9.68	   24.9988	  -75.7636	   25.0002
      9.69	   24.9988	  -75.7633	   25.0002
       9.7	   24.9988	   -75.763	   25.0002
      9.71	   24.9988	  -75.7627	   25.0002
      9.72	   24.9987	  -75.7624	   25.0002
      9.73	   24.9987	  -75.7621	   25.0002
      9.74	   24.9987	  -75.7618	   25.0002
      9.75	   24.9987	  -75.7615	   25.0002
      9.76	   24.9986	  -75.7612	   25.0002
      9.77	   24.9986	  -75.7609	   25.0002
      9.78	   24.9986	  -75.7606	   25.0002
      9.79	   24.9986	  -75.7603	   25.0002
       9.8	   24.9986	    -75.76	   25.0002
      9.81	   24.9987	  -75.7597	   25.0002
      9.82	   24.9987	  -75.7594	   25.0002
      9.83	   24.9987	  -75.7591	   25.0002
      9.84	   24.9987	  -75.7588	   25.0002
      9.85	   24.9987	  -75.7585	   25.0002
      9.86	   24.9987	  -75.7582	   25.0002
      9.87	   24.9988	  -75.7579	   25.0002
      9.88	   24.9988	  -75.7576	   25.0002
      9.89	   24.9988	  -75.7573	   25.0002
       9.9	   24.9988	   -75.757	   25.0002
      9.91	   24.9988	  -75.7567	   25.0002
      9.92	   24.9989	  -75.7564	   25.0002
      9.93	   24.9989	  -75.7561	   25.0002
      9.94	   24.9989	  -75.7558	   25.0002
      9.95	    24.999	  -75.7555	   25.0002
      9.96	    24.999	  -75.7552	   25.0002
      9.97	   24.9991	  -75.7549	   25.0002
      9.98	   24.9991	  -75.7546	   25.0002
      9.99	   24.9991	  -75.7544	   25.0002
        10	   24.9992	  -75.7543	   25.0002
