Time	PV	OP	SP
      8.32	  -55.0024	   69.3884	       -55
      8.33	  -55.0024	   69.3885	       -55
      8.34	  -55.0024	   69.3887	       -55
      8.35	  -55.0024	   69.3888	       -55
      8.36	  -55.0024	   69.3889	       -55
      8.37	  -55.0023	   69.3891	       -55
      8.38	  -55.0023	   69.3892	       -55
      8.39	  -55.0023	   69.3893	       -55
       8.4	  -55.0023	   69.3894	       -55
      8.41	  -55.0023	   69.3895	       -55
      8.42	  -55.0023	   69.3896	       -55
      8.43	  -55.0022	   69.3897	       -55
      8.44	  -55.0022	   69.3898	       -55
      8.45	  -55.0022	   69.3899	       -55
      8.46	  -55.0022	     69.39	       -55
      8.47	  -55.0022	   69.3901	       -55
      8.48	  -55.0022	   69.3902	       -55
      8.49	  -55.0021	   69.3903	       -55
       8.5	  -55.0021	   69.3903	       -55
      8.51	  -55.0021	   69.3904	       -55
      8.52	  -55.0021	   69.3905	       -55
      8.53	  -55.0021	   69.3906	       -55
      8.54	  -55.0021	   69.3907	       -55
      8.55	   -55.002	   69.3908	       -55
      8.56	   -55.002	   69.3909	       -55
      8.57	   -55.002	    69.391	       -55
      8.58	   -55.002	   69.3911	       -55
      8.59	   -55.002	   69.3912	       -55
       8.6	   -55.002	   69.3913	       -55
      8.61	   -55.002	   69.3914	       -55
      8.62	  -55.0019	   69.3915	       -55
      8.63	  -55.0019	   69.3916	       -55
      8.64	  -55.0019	   69.3917	       -55
      8.65	  -55.0019	   69.3918	       -55
      8.66	  -55.0019	   69.3919	       -55
      8.67	  -55.0019	    69.392	       -55
      8.68	  -55.0018	   69.3921	       -55
      8.69	  -55.0018	   69.3922	       -55
       8.7	  -55.0018	   69.3923	       -55
      8.71	  -55.0018	   69.3924	       -55
      8.72	  -55.0018	   69.3925	       -55
      8.73	  -55.0018	   69.3926	       -55
      8.74	  -55.0017	   69.3927	       -55
      8.75	  -55.0017	   69.3928	       -55
      8.76	  -55.0017	   69.3929	       -55
      8.77	  -55.0017	    69.393	       -55
      8.78	  -55.0017	   69.3931	       -55
      8.79	  -55.0017	   69.3932	       -55
       8.8	  -55.0016	   69.3932	       -55
      8.81	  -55.0016	   69.3933	       -55
      8.82	  -55.0016	   69.3934	       -55
      8.83	  -55.0016	   69.3934	       -55
      8.84	  -55.0016	   69.3935	       -55
      8.85	  -55.0016	   69.3936	       -55
      8.86	  -55.0015	   69.3937	       -55
      8.87	  -55.0015	   69.3937	       -55
      8.88	  -55.0015	   69.3938	       -55
      8.89	  -55.0015	   69.3939	       -55
       8.9	  -55.0015	   69.3939	       -55
      8.91	  -55.0015	    69.394	       -55
      8.92	  -55.0014	   69.3941	       -55
      8.93	  -55.0014	   69.3941	       -55
      8.94	  -55.0014	   69.3942	       -55
      8.95	  -55.0014	   69.3943	       -55
      8.96	  -55.0014	   69.3943	       -55
      8.97	  -55.0014	   69.3944	       -55
      8.98	  -55.0014	   69.3945	       -55
      8.99	  -55.0013	   69.3945	       -55
         9	  -55.0013	   69.3946	       -55
      9.01	  -55.0013	   69.3947	       -55
      9.02	  -55.0013	   69.3947	       -55
      9.03	  -55.0013	   69.3948	       -55
      9.04	  -55.0013	   69.3949	       -55
      9.05	  -55.0013	    69.395	       -55
      9.06	  -55.0013	    69.395	       -55
      9.07	  -55.0012	   69.3951	       -55
      9.08	  -55.0012	   69.3952	       -55
      9.09	  -55.0012	   69.3952	       -55
       9.1	  -55.0012	   69.3953	       -55
      9.11	  -55.0012	   69.3954	       -55
      9.12	  -55.0012	   69.3954	       -55
      9.13	  -55.0012	   69.3955	       -55
      9.14	  -55.0012	   69.3956	       -55
      9.15	  -55.0012	   69.3956	       -55
      9.16	  -55.0011	   69.3957	       -55
      9.17	  -55.0011	   69.3958	       -55
      9.18	  -55.0011	   69.3958	       -55
      9.19	  -55.0011	   69.3959	       -55
       9.2	  -55.0011	    69.396	       -55
      9.21	  -55.0011	   69.3961	       -55
      9.22	  -55.0011	   69.3961	       -55
      9.23	  -55.0011	   69.3962	       -55
      9.24	  -55.0011	   69.3963	       -55
      9.25	   -55.001	   69.3963	       -55
      9.26	   -55.001	   69.3964	       -55
      9.27	   -55.001	   69.3964	       -55
      9.28	   -55.001	   69.3965	       -55
      9.29	   -55.001	   69.3965	       -55
       9.3	   -55.001	   69.3966	       -55
      9.31	   -55.001	   69.3966	       -55
      9.32	   -55.001	   69.3967	       -55
      9.33	   -55.001	   69.3967	       -55
      9.34	  -55.0009	   69.3968	       -55
      9.35	  -55.0009	   69.3968	       -55
      9.36	  -55.0009	   69.3968	       -55
      9.37	  -55.0009	   69.3969	       -55
      9.38	  -55.0009	   69.3969	       -55
      9.39	  -55.0009	    69.397	       -55
       9.4	  -55.0009	    69.397	       -55
      9.41	  -55.0009	   69.3971	       -55
      9.42	  -55.0009	   69.3971	       -55
      9.43	  -55.0008	   69.3972	       -55
      9.44	  -55.0008	   69.3972	       -55
      9.45	  -55.0008	   69.3972	       -55
      9.46	  -55.0008	   69.3973	       -55
      9.47	  -55.0008	   69.3973	       -55
      9.48	  -55.0008	   69.3974	       -55
      9.49	  -55.0008	   69.3974	       -55
       9.5	  -55.0008	   69.3975	       -55
      9.51	  -55.0008	   69.3975	       -55
      9.52	  -55.0007	   69.3976	       -55
      9.53	  -55.0007	   69.3976	       -55
      9.54	  -55.0007	   69.3976	       -55
      9.55	  -55.0007	   69.3977	       -55
      9.56	  -55.0007	   69.3977	       -55
      9.57	  -55.0007	   69.3978	       -55
      9.58	  -55.0007	   69.3978	       -55
      9.59	  -55.0007	   69.3979	       -55
       9.6	  -55.0006	   69.3979	       -55
      9.61	  -55.0006	    69.398	       -55
      9.62	  -55.0006	    69.398	       -55
      9.63	  -55.0006	    69.398	       -55
      9.64	  -55.0006	   69.3981	       -55
      9.65	  -55.0006	   69.3981	       -55
      9.66	  -55.0006	   69.3982	       -55
      9.67	  -55.0006	   69.3982	       -55
      9.68	  -55.0006	   69.3983	       -55
      9.69	  -55.0005	   69.3983	       -55
       9.7	  -55.0005	   69.3984	       -55
      9.71	  -55.0005	   69.3984	       -55
      9.72	  -55.0005	   69.3984	       -55
      9.73	  -55.0005	   69.3985	       -55
      9.74	  -55.0005	   69.3985	       -55
      9.75	  -55.0005	   69.3986	       -55
      9.76	  -55.0005	   69.3986	       -55
      9.77	  -55.0005	   69.3987	       -55
      9.78	  -55.0004	   69.3987	       -55
      9.79	  -55.0004	   69.3988	       -55
       9.8	  -55.0004	   69.3988	       -55
      9.81	  -55.0004	   69.3989	       -55
      9.82	  -55.0004	   69.3989	       -55
      9.83	  -55.0004	   69.3989	       -55
      9.84	  -55.0004	    69.399	       -55
      9.85	  -55.0004	    69.399	       -55
      9.86	  -55.0004	   69.3991	       -55
      9.87	  -55.0003	   69.3991	       -55
      9.88	  -55.0003	   69.3992	       -55
      9.89	  -55.0003	   69.3992	       -55
       9.9	  -55.0003	   69.3992	       -55
      9.91	  -55.0003	   69.3993	       -55
      9.92	  -55.0003	   69.3993	       -55
      9.93	  -55.0003	   69.3993	       -55
      9.94	  -55.0003	   69.3994	       -55
      9.95	  -55.0003	   69.3994	       -55
      9.96	  -55.0002	   69.3994	       -55
      9.97	  -55.0002	   69.3995	       -55
      9.98	  -55.0002	   69.3995	       -55
      9.99	  -55.0002	   69.3995	       -55
        10	  -55.0002	   69.3996	       -55
