Time	PV	OP	SP
      0.73	 0.0827442	    151803	 0.0827435
      0.74	 0.0827442	    151803	 0.0827435
      0.75	 0.0827442	    151803	 0.0827435
      0.76	 0.0827442	    151803	 0.0827435
      0.77	 0.0827442	    151803	 0.0827435
      0.78	 0.0827442	    151803	 0.0827435
      0.79	 0.0827442	    151803	 0.0827435
       0.8	 0.0827442	    151803	 0.0827435
      0.81	 0.0827443	    151803	 0.0827435
      0.82	 0.0827443	    151803	 0.0827435
      0.83	 0.0827443	    151803	 0.0827435
      0.84	 0.0827443	    151803	 0.0827435
      0.85	 0.0827443	    151803	 0.0827435
      0.86	 0.0827443	    151803	 0.0827435
      0.87	 0.0827443	    151803	 0.0827435
      0.88	 0.0827443	    151803	 0.0827435
      0.89	 0.0827443	    151803	 0.0827435
       0.9	 0.0827443	    151803	 0.0827435
      0.91	 0.0827443	    151803	 0.0827435
      0.92	 0.0827444	    151803	 0.0827435
      0.93	 0.0827444	    151803	 0.0827435
      0.94	 0.0827444	    151803	 0.0827435
      0.95	 0.0827444	    151803	 0.0827435
      0.96	 0.0827444	    151803	 0.0827435
      0.97	 0.0827444	    151803	 0.0827435
      0.98	 0.0827444	    151803	 0.0827435
      0.99	 0.0827444	    151803	 0.0827435
         1	 0.0827444	    151803	 0.0827435
      1.01	 0.0827444	    151799	 0.0827435
      1.02	 0.0827445	    151799	 0.0827435
      1.03	 0.0827445	    151800	 0.0827435
      1.04	 0.0827445	    151801	 0.0827435
      1.05	 0.0827445	    151801	 0.0827435
      1.06	 0.0827445	    151802	 0.0827435
      1.07	 0.0827445	    151802	 0.0827435
      1.08	 0.0827445	    151802	 0.0827435
      1.09	 0.0827445	    151802	 0.0827435
       1.1	 0.0827445	    151803	 0.0827435
      1.11	 0.0827445	    151803	 0.0827435
      1.12	 0.0827445	    151803	 0.0827435
      1.13	 0.0827446	    151802	 0.0827435
      1.14	 0.0827446	    151802	 0.0827435
      1.15	 0.0827446	    151802	 0.0827435
      1.16	 0.0827446	    151802	 0.0827435
      1.17	 0.0827446	    151802	 0.0827435
      1.18	 0.0827446	    151802	 0.0827435
      1.19	 0.0827446	    151802	 0.0827435
       1.2	 0.0827446	    151802	 0.0827435
      1.21	 0.0827446	    151802	 0.0827435
      1.22	 0.0827446	    151801	 0.0827435
      1.23	 0.0827447	    151801	 0.0827435
      1.24	 0.0827447	    151801	 0.0827435
      1.25	 0.0827449	    151801	 0.0827435
      1.26	 0.0827451	    151800	 0.0827435
      1.27	 0.0827453	    151800	 0.0827435
      1.28	 0.0827455	    151800	 0.0827435
      1.29	 0.0827458	    151799	 0.0827435
       1.3	  0.082746	    151799	 0.0827435
      1.31	 0.0827462	    151799	 0.0827435
      1.32	 0.0827464	    151798	 0.0827435
      1.33	 0.0827466	    151798	 0.0827435
      1.34	  0.082747	    151797	 0.0827435
      1.35	 0.0827474	    151797	 0.0827435
      1.36	 0.0827478	    151797	 0.0827435
      1.37	 0.0827482	    151796	 0.0827435
      1.38	 0.0827485	    151796	 0.0827435
      1.39	 0.0827489	    151795	 0.0827435
       1.4	 0.0827493	    151795	 0.0827435
      1.41	 0.0827497	    151794	 0.0827435
      1.42	 0.0827501	    151794	 0.0827435
      1.43	 0.0827504	    151793	 0.0827435
      1.44	 0.0827508	    151793	 0.0827435
      1.45	 0.0827512	    151793	 0.0827435
      1.46	 0.0827517	    151792	 0.0827435
      1.47	 0.0827521	    151792	 0.0827435
      1.48	 0.0827526	    151791	 0.0827435
      1.49	 0.0827531	    151791	 0.0827435
       1.5	 0.0827536	    151790	 0.0827435
      1.51	  0.082754	    151790	 0.0827435
      1.52	 0.0827545	    151790	 0.0827435
      1.53	  0.082755	    151789	 0.0827435
      1.54	 0.0827555	    151789	 0.0827435
      1.55	 0.0827559	    151788	 0.0827435
      1.56	 0.0827564	    151788	 0.0827435
      1.57	 0.0827569	    151788	 0.0827435
      1.58	 0.0827574	    151787	 0.0827435
      1.59	 0.0827578	    151787	 0.0827435
       1.6	 0.0827583	    151786	 0.0827435
      1.61	 0.0827588	    151786	 0.0827435
      1.62	 0.0827592	    151786	 0.0827435
      1.63	 0.0827597	    151785	 0.0827435
      1.64	 0.0827602	    151785	 0.0827435
      1.65	 0.0827607	    151784	 0.0827435
      1.66	 0.0827611	    151784	 0.0827435
      1.67	 0.0827616	    151784	 0.0827435
      1.68	  0.082762	    151783	 0.0827435
      1.69	 0.0827624	    151783	 0.0827435
       1.7	 0.0827628	    151782	 0.0827435
      1.71	 0.0827632	    151782	 0.0827435
      1.72	 0.0827635	    151782	 0.0827435
      1.73	 0.0827639	    151782	 0.0827435
      1.74	 0.0827643	    151781	 0.0827435
      1.75	 0.0827647	    151781	 0.0827435
      1.76	 0.0827651	    151781	 0.0827435
      1.77	 0.0827655	    151781	 0.0827435
      1.78	 0.0827658	    151781	 0.0827435
      1.79	 0.0827662	    151780	 0.0827435
       1.8	 0.0827666	    151780	 0.0827435
      1.81	  0.082767	    151780	 0.0827435
      1.82	 0.0827674	    151780	 0.0827435
      1.83	 0.0827676	    151780	 0.0827435
      1.84	 0.0827678	    151779	 0.0827435
      1.85	  0.082768	    151779	 0.0827435
      1.86	 0.0827683	    151779	 0.0827435
      1.87	 0.0827685	    151779	 0.0827435
      1.88	 0.0827687	    151778	 0.0827435
      1.89	 0.0827689	    151778	 0.0827435
       1.9	 0.0827692	    151778	 0.0827435
      1.91	 0.0827694	    151778	 0.0827435
      1.92	 0.0827696	    151778	 0.0827435
      1.93	 0.0827698	    151778	 0.0827435
      1.94	 0.0827701	    151778	 0.0827435
      1.95	 0.0827701	    151778	 0.0827435
      1.96	 0.0827702	    151778	 0.0827435
      1.97	 0.0827703	    151778	 0.0827435
      1.98	 0.0827703	    151778	 0.0827435
      1.99	 0.0827704	    151778	 0.0827435
         2	 0.0827705	    151778	 0.0827435
      2.01	 0.0827705	    151778	 0.0827435
      2.02	 0.0827706	    151778	 0.0827435
      2.03	 0.0827707	    151778	 0.0827435
      2.04	 0.0827707	    151778	 0.0827435
      2.05	 0.0827707	    151778	 0.0827435
      2.06	 0.0827706	    151779	 0.0827435
      2.07	 0.0827705	    151779	 0.0827435
      2.08	 0.0827704	    151779	 0.0827435
      2.09	 0.0827704	    151779	 0.0827435
       2.1	 0.0827703	    151779	 0.0827435
      2.11	 0.0827702	    151779	 0.0827435
      2.12	 0.0827701	    151779	 0.0827435
      2.13	 0.0827701	    151780	 0.0827435
      2.14	   0.08277	    151780	 0.0827435
      2.15	 0.0827699	    151780	 0.0827435
      2.16	 0.0827697	    151780	 0.0827435
      2.17	 0.0827694	    151780	 0.0827435
      2.18	 0.0827692	    151780	 0.0827435
      2.19	  0.082769	    151781	 0.0827435
       2.2	 0.0827688	    151781	 0.0827435
      2.21	 0.0827685	    151781	 0.0827435
      2.22	 0.0827683	    151781	 0.0827435
      2.23	 0.0827681	    151782	 0.0827435
      2.24	 0.0827679	    151782	 0.0827435
      2.25	 0.0827675	    151782	 0.0827435
      2.26	 0.0827671	    151783	 0.0827435
      2.27	 0.0827668	    151783	 0.0827435
      2.28	 0.0827664	    151783	 0.0827435
      2.29	 0.0827661	    151784	 0.0827435
       2.3	 0.0827657	    151784	 0.0827435
      2.31	 0.0827653	    151784	 0.0827435
      2.32	  0.082765	    151785	 0.0827435
      2.33	 0.0827646	    151785	 0.0827435
      2.34	 0.0827643	    151785	 0.0827435
      2.35	 0.0827639	    151786	 0.0827435
      2.36	 0.0827634	    151786	 0.0827435
      2.37	  0.082763	    151786	 0.0827435
      2.38	 0.0827625	    151787	 0.0827435
      2.39	  0.082762	    151787	 0.0827435
       2.4	 0.0827615	    151787	 0.0827435
      2.41	 0.0827611	    151788	 0.0827435
      2.42	 0.0827606	    151788	 0.0827435
      2.43	 0.0827601	    151789	 0.0827435
      2.44	 0.0827596	    151789	 0.0827435
      2.45	 0.0827591	    151790	 0.0827435
      2.46	 0.0827587	    151790	 0.0827435
      2.47	 0.0827581	    151791	 0.0827435
      2.48	 0.0827575	    151791	 0.0827435
      2.49	 0.0827569	    151791	 0.0827435
       2.5	 0.0827563	    151792	 0.0827435
      2.51	 0.0827557	    151792	 0.0827435
      2.52	 0.0827552	    151793	 0.0827435
      2.53	 0.0827546	    151793	 0.0827435
      2.54	  0.082754	    151794	 0.0827435
      2.55	 0.0827534	    151794	 0.0827435
      2.56	 0.0827528	    151795	 0.0827435
      2.57	 0.0827522	    151795	 0.0827435
      2.58	 0.0827516	    151796	 0.0827435
      2.59	 0.0827511	    151796	 0.0827435
       2.6	 0.0827505	    151797	 0.0827435
      2.61	 0.0827499	    151797	 0.0827435
      2.62	 0.0827493	    151798	 0.0827435
      2.63	 0.0827487	    151798	 0.0827435
      2.64	 0.0827481	    151799	 0.0827435
      2.65	 0.0827475	    151799	 0.0827435
      2.66	 0.0827469	    151799	 0.0827435
      2.67	 0.0827462	    151800	 0.0827435
      2.68	 0.0827456	    151800	 0.0827435
      2.69	  0.082745	    151801	 0.0827435
       2.7	 0.0827444	    151801	 0.0827435
      2.71	 0.0827438	    151802	 0.0827435
      2.72	 0.0827432	    151802	 0.0827435
      2.73	 0.0827425	    151803	 0.0827435
      2.74	 0.0827419	    151803	 0.0827435
      2.75	 0.0827413	    151804	 0.0827435
      2.76	 0.0827407	    151804	 0.0827435
      2.77	 0.0827401	    151805	 0.0827435
      2.78	 0.0827394	    151805	 0.0827435
      2.79	 0.0827388	    151806	 0.0827435
       2.8	 0.0827382	    151806	 0.0827435
      2.81	 0.0827376	    151807	 0.0827435
      2.82	  0.082737	    151807	 0.0827435
      2.83	 0.0827363	    151808	 0.0827435
      2.84	 0.0827357	    151808	 0.0827435
      2.85	 0.0827351	    151809	 0.0827435
      2.86	 0.0827345	    151809	 0.0827435
      2.87	 0.0827339	    151810	 0.0827435
      2.88	 0.0827333	    151810	 0.0827435
      2.89	 0.0827326	    151811	 0.0827435
       2.9	  0.082732	    151811	 0.0827435
      2.91	 0.0827314	    151812	 0.0827435
      2.92	 0.0827308	    151812	 0.0827435
      2.93	 0.0827302	    151812	 0.0827435
      2.94	 0.0827295	    151813	 0.0827435
      2.95	 0.0827289	    151813	 0.0827435
      2.96	 0.0827283	    151814	 0.0827435
      2.97	 0.0827277	    151814	 0.0827435
      2.98	 0.0827271	    151815	 0.0827435
      2.99	 0.0827265	    151815	 0.0827435
         3	 0.0827258	    151816	 0.0827435
      3.01	 0.0827252	    151816	 0.0827435
      3.02	 0.0827246	    151817	 0.0827435
      3.03	  0.082724	    151817	 0.0827435
      3.04	 0.0827234	    151818	 0.0827435
      3.05	 0.0827227	    151818	 0.0827435
      3.06	 0.0827221	    151819	 0.0827435
      3.07	 0.0827215	    151819	 0.0827435
      3.08	 0.0827209	    151820	 0.0827435
      3.09	 0.0827203	    151820	 0.0827435
       3.1	 0.0827196	    151821	 0.0827435
      3.11	  0.082719	    151821	 0.0827435
      3.12	 0.0827184	    151822	 0.0827435
      3.13	 0.0827178	    151822	 0.0827435
      3.14	 0.0827172	    151823	 0.0827435
      3.15	 0.0827166	    151823	 0.0827435
      3.16	 0.0827159	    151824	 0.0827435
      3.17	 0.0827153	    151824	 0.0827435
      3.18	 0.0827147	    151825	 0.0827435
      3.19	 0.0827142	    151825	 0.0827435
       3.2	 0.0827138	    151825	 0.0827435
      3.21	 0.0827133	    151826	 0.0827435
      3.22	 0.0827129	    151826	 0.0827435
      3.23	 0.0827124	    151826	 0.0827435
      3.24	  0.082712	    151827	 0.0827435
      3.25	 0.0827115	    151827	 0.0827435
      3.26	  0.082711	    151827	 0.0827435
      3.27	 0.0827106	    151828	 0.0827435
      3.28	 0.0827101	    151828	 0.0827435
      3.29	 0.0827097	    151828	 0.0827435
       3.3	 0.0827092	    151829	 0.0827435
      3.31	 0.0827088	    151829	 0.0827435
      3.32	 0.0827083	    151829	 0.0827435
      3.33	 0.0827078	    151830	 0.0827435
      3.34	 0.0827074	    151830	 0.0827435
      3.35	  0.082707	    151830	 0.0827435
      3.36	 0.0827067	    151831	 0.0827435
      3.37	 0.0827063	    151831	 0.0827435
      3.38	  0.082706	    151831	 0.0827435
      3.39	 0.0827057	    151832	 0.0827435
       3.4	 0.0827053	    151832	 0.0827435
      3.41	  0.082705	    151832	 0.0827435
      3.42	 0.0827046	    151833	 0.0827435
      3.43	 0.0827043	    151833	 0.0827435
      3.44	 0.0827039	    151833	 0.0827435
      3.45	 0.0827036	    151834	 0.0827435
      3.46	 0.0827032	    151834	 0.0827435
      3.47	 0.0827029	    151834	 0.0827435
      3.48	 0.0827026	    151834	 0.0827435
      3.49	 0.0827023	    151835	 0.0827435
       3.5	 0.0827021	    151835	 0.0827435
      3.51	 0.0827019	    151835	 0.0827435
      3.52	 0.0827016	    151835	 0.0827435
      3.53	 0.0827014	    151835	 0.0827435
      3.54	 0.0827012	    151836	 0.0827435
      3.55	 0.0827009	    151836	 0.0827435
      3.56	 0.0827007	    151836	 0.0827435
      3.57	 0.0827005	    151836	 0.0827435
      3.58	 0.0827002	    151837	 0.0827435
      3.59	    0.0827	    151837	 0.0827435
       3.6	 0.0826998	    151837	 0.0827435
      3.61	 0.0826995	    151837	 0.0827435
      3.62	 0.0826993	    151837	 0.0827435
      3.63	 0.0826991	    151838	 0.0827435
      3.64	  0.082699	    151838	 0.0827435
      3.65	 0.0826988	    151838	 0.0827435
      3.66	 0.0826987	    151838	 0.0827435
      3.67	 0.0826986	    151839	 0.0827435
      3.68	 0.0826985	    151839	 0.0827435
      3.69	 0.0826984	    151839	 0.0827435
       3.7	 0.0826983	    151839	 0.0827435
      3.71	 0.0826981	    151839	 0.0827435
      3.72	  0.082698	    151839	 0.0827435
      3.73	 0.0826979	    151839	 0.0827435
      3.74	 0.0826978	    151839	 0.0827435
      3.75	 0.0826977	    151839	 0.0827435
      3.76	 0.0826976	    151840	 0.0827435
      3.77	 0.0826974	    151840	 0.0827435
      3.78	 0.0826973	    151840	 0.0827435
      3.79	 0.0826972	    151840	 0.0827435
       3.8	 0.0826972	    151840	 0.0827435
      3.81	 0.0826972	    151840	 0.0827435
      3.82	 0.0826972	    151840	 0.0827435
      3.83	 0.0826971	    151840	 0.0827435
      3.84	 0.0826971	    151840	 0.0827435
      3.85	 0.0826971	    151841	 0.0827435
      3.86	 0.0826971	    151841	 0.0827435
      3.87	 0.0826971	    151841	 0.0827435
      3.88	 0.0826971	    151841	 0.0827435
      3.89	 0.0826971	    151841	 0.0827435
       3.9	 0.0826971	    151841	 0.0827435
      3.91	  0.082697	    151841	 0.0827435
      3.92	  0.082697	    151841	 0.0827435
      3.93	  0.082697	    151841	 0.0827435
      3.94	  0.082697	    151842	 0.0827435
      3.95	  0.082697	    151842	 0.0827435
      3.96	 0.0826971	    151842	 0.0827435
      3.97	 0.0826971	    151842	 0.0827435
      3.98	 0.0826972	    151842	 0.0827435
      3.99	 0.0826973	    151842	 0.0827435
         4	 0.0826973	    151842	 0.0827435
      4.01	 0.0826974	    151842	 0.0827435
      4.02	 0.0826975	    151842	 0.0827435
      4.03	 0.0826976	    151842	 0.0827435
      4.04	 0.0826976	    151842	 0.0827435
      4.05	 0.0826977	    151842	 0.0827435
      4.06	 0.0826978	    151842	 0.0827435
      4.07	 0.0826978	    151842	 0.0827435
      4.08	 0.0826979	    151842	 0.0827435
      4.09	  0.082698	    151842	 0.0827435
       4.1	  0.082698	    151842	 0.0827435
      4.11	 0.0826981	    151842	 0.0827435
      4.12	 0.0826982	    151842	 0.0827435
      4.13	 0.0826983	    151842	 0.0827435
      4.14	 0.0826985	    151842	 0.0827435
      4.15	 0.0826986	    151842	 0.0827435
      4.16	 0.0826988	    151842	 0.0827435
      4.17	 0.0826989	    151842	 0.0827435
      4.18	 0.0826991	    151842	 0.0827435
      4.19	 0.0826992	    151842	 0.0827435
       4.2	 0.0826993	    151842	 0.0827435
      4.21	 0.0826995	    151842	 0.0827435
      4.22	 0.0826996	    151842	 0.0827435
      4.23	 0.0826998	    151842	 0.0827435
      4.24	 0.0826999	    151842	 0.0827435
      4.25	 0.0827001	    151842	 0.0827435
      4.26	 0.0827002	    151842	 0.0827435
      4.27	 0.0827003	    151842	 0.0827435
      4.28	 0.0827005	    151842	 0.0827435
      4.29	 0.0827006	    151842	 0.0827435
       4.3	 0.0827008	    151842	 0.0827435
      4.31	 0.0827009	    151842	 0.0827435
      4.32	 0.0827011	    151842	 0.0827435
      4.33	 0.0827012	    151842	 0.0827435
      4.34	 0.0827013	    151842	 0.0827435
      4.35	 0.0827015	    151842	 0.0827435
      4.36	 0.0827016	    151842	 0.0827435
      4.37	 0.0827018	    151842	 0.0827435
      4.38	 0.0827019	    151842	 0.0827435
      4.39	 0.0827021	    151842	 0.0827435
       4.4	 0.0827022	    151842	 0.0827435
      4.41	 0.0827024	    151842	 0.0827435
      4.42	 0.0827025	    151842	 0.0827435
      4.43	 0.0827027	    151842	 0.0827435
      4.44	 0.0827028	    151842	 0.0827435
      4.45	  0.082703	    151842	 0.0827435
      4.46	 0.0827032	    151842	 0.0827435
      4.47	 0.0827033	    151842	 0.0827435
      4.48	 0.0827035	    151842	 0.0827435
      4.49	 0.0827036	    151842	 0.0827435
       4.5	 0.0827038	    151842	 0.0827435
      4.51	 0.0827039	    151842	 0.0827435
      4.52	 0.0827041	    151842	 0.0827435
      4.53	 0.0827042	    151842	 0.0827435
      4.54	 0.0827044	    151842	 0.0827435
      4.55	 0.0827046	    151842	 0.0827435
      4.56	 0.0827047	    151842	 0.0827435
      4.57	 0.0827049	    151842	 0.0827435
      4.58	  0.082705	    151842	 0.0827435
      4.59	 0.0827052	    151842	 0.0827435
       4.6	 0.0827053	    151842	 0.0827435
      4.61	 0.0827055	    151842	 0.0827435
      4.62	 0.0827056	    151842	 0.0827435
      4.63	 0.0827058	    151842	 0.0827435
      4.64	  0.082706	    151842	 0.0827435
      4.65	 0.0827061	    151842	 0.0827435
      4.66	 0.0827063	    151842	 0.0827435
      4.67	 0.0827064	    151842	 0.0827435
      4.68	 0.0827066	    151842	 0.0827435
      4.69	 0.0827067	    151842	 0.0827435
       4.7	 0.0827069	    151842	 0.0827435
      4.71	 0.0827071	    151842	 0.0827435
      4.72	 0.0827072	    151843	 0.0827435
      4.73	 0.0827074	    151843	 0.0827435
      4.74	 0.0827075	    151843	 0.0827435
      4.75	 0.0827077	    151843	 0.0827435
      4.76	 0.0827078	    151843	 0.0827435
      4.77	  0.082708	    151843	 0.0827435
      4.78	 0.0827081	    151843	 0.0827435
      4.79	 0.0827083	    151843	 0.0827435
       4.8	 0.0827085	    151843	 0.0827435
      4.81	 0.0827086	    151843	 0.0827435
      4.82	 0.0827088	    151843	 0.0827435
      4.83	 0.0827089	    151843	 0.0827435
      4.84	 0.0827091	    151843	 0.0827435
      4.85	 0.0827092	    151843	 0.0827435
      4.86	 0.0827094	    151843	 0.0827435
      4.87	 0.0827095	    151843	 0.0827435
      4.88	 0.0827097	    151843	 0.0827435
      4.89	 0.0827099	    151843	 0.0827435
       4.9	   0.08271	    151843	 0.0827435
      4.91	 0.0827102	    151843	 0.0827435
      4.92	 0.0827103	    151843	 0.0827435
      4.93	 0.0827105	    151843	 0.0827435
      4.94	 0.0827106	    151843	 0.0827435
      4.95	 0.0827108	    151843	 0.0827435
      4.96	  0.082711	    151843	 0.0827435
      4.97	 0.0827111	    151843	 0.0827435
      4.98	 0.0827113	    151843	 0.0827435
      4.99	 0.0827114	    151843	 0.0827435
         5	 0.0827116	    151843	 0.0827435
      5.01	 0.0827117	    151843	 0.0827435
      5.02	 0.0827119	    151843	 0.0827435
      5.03	  0.082712	    151843	 0.0827435
      5.04	 0.0827121	    151843	 0.0827435
      5.05	 0.0827122	    151843	 0.0827435
      5.06	 0.0827123	    151843	 0.0827435
      5.07	 0.0827124	    151843	 0.0827435
      5.08	 0.0827124	    151843	 0.0827435
      5.09	 0.0827125	    151843	 0.0827435
       5.1	 0.0827126	    151843	 0.0827435
      5.11	 0.0827127	    151843	 0.0827435
      5.12	 0.0827128	    151843	 0.0827435
      5.13	 0.0827128	    151843	 0.0827435
      5.14	 0.0827129	    151843	 0.0827435
      5.15	  0.082713	    151843	 0.0827435
      5.16	 0.0827131	    151843	 0.0827435
      5.17	 0.0827132	    151843	 0.0827435
      5.18	 0.0827132	    151843	 0.0827435
      5.19	 0.0827133	    151843	 0.0827435
       5.2	 0.0827134	    151843	 0.0827435
      5.21	 0.0827135	    151843	 0.0827435
      5.22	 0.0827135	    151843	 0.0827435
      5.23	 0.0827136	    151843	 0.0827435
      5.24	 0.0827137	    151843	 0.0827435
      5.25	 0.0827138	    151844	 0.0827435
      5.26	 0.0827139	    151844	 0.0827435
      5.27	 0.0827139	    151844	 0.0827435
      5.28	  0.082714	    151844	 0.0827435
      5.29	 0.0827141	    151844	 0.0827435
       5.3	 0.0827142	    151844	 0.0827435
      5.31	 0.0827143	    151844	 0.0827435
      5.32	 0.0827143	    151844	 0.0827435
      5.33	 0.0827143	    151844	 0.0827435
      5.34	 0.0827143	    151844	 0.0827435
      5.35	 0.0827143	    151844	 0.0827435
      5.36	 0.0827144	    151844	 0.0827435
      5.37	 0.0827144	    151845	 0.0827435
      5.38	 0.0827144	    151845	 0.0827435
      5.39	 0.0827144	    151845	 0.0827435
       5.4	 0.0827144	    151845	 0.0827435
      5.41	 0.0827145	    151845	 0.0827435
      5.42	 0.0827145	    151845	 0.0827435
      5.43	 0.0827145	    151845	 0.0827435
      5.44	 0.0827145	    151845	 0.0827435
      5.45	 0.0827145	    151845	 0.0827435
      5.46	 0.0827146	    151845	 0.0827435
      5.47	 0.0827146	    151845	 0.0827435
      5.48	 0.0827146	    151845	 0.0827435
      5.49	 0.0827146	    151846	 0.0827435
       5.5	 0.0827146	    151846	 0.0827435
      5.51	 0.0827146	    151846	 0.0827435
      5.52	 0.0827147	    151846	 0.0827435
      5.53	 0.0827147	    151846	 0.0827435
      5.54	 0.0827147	    151846	 0.0827435
      5.55	 0.0827147	    151846	 0.0827435
      5.56	 0.0827147	    151846	 0.0827435
      5.57	 0.0827148	    151846	 0.0827435
      5.58	 0.0827148	    151846	 0.0827435
      5.59	 0.0827148	    151846	 0.0827435
       5.6	 0.0827148	    151846	 0.0827435
      5.61	 0.0827148	    151847	 0.0827435
      5.62	 0.0827148	    151847	 0.0827435
      5.63	 0.0827148	    151847	 0.0827435
      5.64	 0.0827148	    151847	 0.0827435
      5.65	 0.0827147	    151847	 0.0827435
      5.66	 0.0827147	    151847	 0.0827435
      5.67	 0.0827147	    151847	 0.0827435
      5.68	 0.0827146	    151847	 0.0827435
      5.69	 0.0827146	    151847	 0.0827435
       5.7	 0.0827146	    151847	 0.0827435
      5.71	 0.0827146	    151848	 0.0827435
      5.72	 0.0827145	    151848	 0.0827435
      5.73	 0.0827145	    151848	 0.0827435
      5.74	 0.0827145	    151848	 0.0827435
      5.75	 0.0827144	    151848	 0.0827435
      5.76	 0.0827144	    151848	 0.0827435
      5.77	 0.0827144	    151848	 0.0827435
      5.78	 0.0827144	    151848	 0.0827435
      5.79	 0.0827143	    151848	 0.0827435
       5.8	 0.0827143	    151848	 0.0827435
      5.81	 0.0827143	    151849	 0.0827435
      5.82	 0.0827142	    151849	 0.0827435
      5.83	 0.0827142	    151849	 0.0827435
      5.84	 0.0827142	    151849	 0.0827435
      5.85	 0.0827142	    151849	 0.0827435
      5.86	 0.0827141	    151849	 0.0827435
      5.87	 0.0827141	    151849	 0.0827435
      5.88	 0.0827141	    151849	 0.0827435
      5.89	  0.082714	    151849	 0.0827435
       5.9	  0.082714	    151850	 0.0827435
      5.91	  0.082714	    151850	 0.0827435
      5.92	  0.082714	    151850	 0.0827435
      5.93	 0.0827139	    151850	 0.0827435
      5.94	 0.0827139	    151850	 0.0827435
      5.95	 0.0827139	    151850	 0.0827435
      5.96	 0.0827138	    151850	 0.0827435
      5.97	 0.0827138	    151850	 0.0827435
      5.98	 0.0827138	    151850	 0.0827435
      5.99	 0.0827138	    151850	 0.0827435
         6	 0.0827137	    151851	 0.0827435
      6.01	 0.0827137	    151851	 0.0827435
      6.02	 0.0827137	    151851	 0.0827435
      6.03	 0.0827136	    151851	 0.0827435
      6.04	 0.0827136	    151851	 0.0827435
      6.05	 0.0827136	    151851	 0.0827435
      6.06	 0.0827135	    151851	 0.0827435
      6.07	 0.0827135	    151851	 0.0827435
      6.08	 0.0827134	    151851	 0.0827435
      6.09	 0.0827134	    151851	 0.0827435
