Time	PV	OP	SP
      0.53	  -29.9998	   49.8862	  -29.9998
      0.54	  -29.9998	   49.8862	  -29.9998
      0.55	  -29.9998	   49.8862	  -29.9998
      0.56	  -29.9998	   49.8862	  -29.9998
      0.57	  -29.9998	   49.8862	  -29.9998
      0.58	  -29.9998	   49.8862	  -29.9998
      0.59	  -29.9998	   49.8862	  -29.9998
       0.6	  -29.9998	   49.8862	  -29.9998
      0.61	  -29.9998	   49.8862	  -29.9998
      0.62	  -29.9998	   49.8862	  -29.9998
      0.63	  -29.9998	   49.8862	  -29.9998
      0.64	  -29.9998	   49.8862	  -29.9998
      0.65	  -29.9998	   49.8862	  -29.9998
      0.66	  -29.9998	   49.8862	  -29.9998
      0.67	  -29.9998	   49.8862	  -29.9998
      0.68	  -29.9998	   49.8862	  -29.9998
      0.69	  -29.9998	   49.8862	  -29.9998
       0.7	  -29.9998	   49.8862	  -29.9998
      0.71	  -29.9998	   49.8862	  -29.9998
      0.72	  -29.9998	   49.8862	  -29.9998
      0.73	  -29.9998	   49.8862	  -29.9998
      0.74	  -29.9998	   49.8862	  -29.9998
      0.75	  -29.9998	   49.8862	  -29.9998
      0.76	  -29.9998	   49.8862	  -29.9998
      0.77	  -29.9998	   49.8862	  -29.9998
      0.78	  -29.9998	   49.8862	  -29.9998
      0.79	  -29.9998	   49.8862	  -29.9998
       0.8	  -29.9998	   49.8862	  -29.9998
      0.81	  -29.9998	   49.8862	  -29.9998
      0.82	  -29.9998	   49.8862	  -29.9998
      0.83	  -29.9998	   49.8862	  -29.9998
      0.84	  -29.9998	   49.8862	  -29.9998
      0.85	  -29.9998	   49.8862	  -29.9998
      0.86	  -29.9998	   49.8862	  -29.9998
      0.87	  -29.9998	   49.8862	  -29.9998
      0.88	  -29.9998	   49.8862	  -29.9998
      0.89	  -29.9998	   49.8862	  -29.9998
       0.9	  -29.9998	   49.8862	  -29.9998
      0.91	  -29.9998	   49.8862	  -29.9998
      0.92	  -29.9998	   49.8862	  -29.9998
      0.93	  -29.9998	   49.8862	  -29.9998
      0.94	  -29.9998	   49.8862	  -29.9998
      0.95	  -29.9998	   49.8862	  -29.9998
      0.96	  -29.9998	   49.8862	  -29.9998
      0.97	  -29.9998	   49.8862	  -29.9998
      0.98	  -29.9998	   49.8862	  -29.9998
      0.99	  -29.9998	   49.8862	  -29.9998
         1	  -29.9998	   49.8862	  -29.9998
      1.01	   -30.042	   49.3936	  -29.9998
      1.02	  -30.0814	   48.8761	  -29.9998
      1.03	  -30.1123	   48.4383	  -29.9998
      1.04	  -30.1367	   48.0663	  -29.9998
      1.05	  -30.1526	   47.7854	  -29.9998
      1.06	   -30.163	   47.5669	  -29.9998
      1.07	  -30.1699	     47.39	  -29.9998
      1.08	  -30.1713	    47.278	  -29.9998
      1.09	  -30.1706	    47.194	  -29.9998
       1.1	  -30.1664	   47.1535	  -29.9998
      1.11	  -30.1608	   47.1364	  -29.9998
      1.12	  -30.1549	   47.1251	  -29.9998
      1.13	   -30.147	   47.1472	  -29.9998
      1.14	  -30.1384	   47.1793	  -29.9998
      1.15	  -30.1299	   47.2142	  -29.9998
      1.16	  -30.1191	   47.2905	  -29.9998
      1.17	  -30.1083	   47.3668	  -29.9998
      1.18	  -30.0975	   47.4466	  -29.9998
      1.19	  -30.0859	   47.5504	  -29.9998
       1.2	  -30.0742	   47.6541	  -29.9998
      1.21	  -30.0635	   47.7544	  -29.9998
      1.22	  -30.0538	    47.851	  -29.9998
      1.23	  -30.0441	   47.9475	  -29.9998
      1.24	  -30.0351	   48.0432	  -29.9998
      1.25	  -30.0268	   48.1382	  -29.9998
      1.26	  -30.0186	   48.2332	  -29.9998
      1.27	  -30.0103	   48.3282	  -29.9998
      1.28	  -30.0031	   48.4247	  -29.9998
      1.29	  -29.9959	   48.5211	  -29.9998
       1.3	  -29.9887	   48.6177	  -29.9998
      1.31	  -29.9816	   48.7142	  -29.9998
      1.32	  -29.9756	   48.8076	  -29.9998
      1.33	  -29.9696	   48.9003	  -29.9998
      1.34	  -29.9637	   48.9931	  -29.9998
      1.35	  -29.9585	   49.0797	  -29.9998
      1.36	  -29.9551	   49.1505	  -29.9998
      1.37	  -29.9516	   49.2213	  -29.9998
      1.38	  -29.9482	    49.292	  -29.9998
      1.39	  -29.9453	   49.3567	  -29.9998
       1.4	  -29.9436	   49.4106	  -29.9998
      1.41	  -29.9419	   49.4646	  -29.9998
      1.42	  -29.9401	   49.5185	  -29.9998
      1.43	  -29.9384	   49.5725	  -29.9998
      1.44	  -29.9381	   49.6096	  -29.9998
      1.45	  -29.9378	   49.6468	  -29.9998
      1.46	  -29.9375	    49.684	  -29.9998
      1.47	  -29.9372	   49.7212	  -29.9998
      1.48	  -29.9376	    49.749	  -29.9998
      1.49	  -29.9386	   49.7679	  -29.9998
       1.5	  -29.9396	   49.7868	  -29.9998
      1.51	  -29.9406	   49.8057	  -29.9998
      1.52	  -29.9416	   49.8246	  -29.9998
      1.53	  -29.9434	   49.8325	  -29.9998
      1.54	  -29.9452	   49.8356	  -29.9998
      1.55	  -29.9471	   49.8387	  -29.9998
      1.56	  -29.9489	   49.8419	  -29.9998
      1.57	  -29.9508	    49.845	  -29.9998
      1.58	  -29.9532	   49.8393	  -29.9998
      1.59	  -29.9555	   49.8297	  -29.9998
       1.6	  -29.9579	   49.8202	  -29.9998
      1.61	  -29.9604	   49.8106	  -29.9998
      1.62	  -29.9628	   49.8011	  -29.9998
      1.63	  -29.9652	   49.7851	  -29.9998
      1.64	  -29.9678	   49.7664	  -29.9998
      1.65	  -29.9704	   49.7476	  -29.9998
      1.66	  -29.9729	   49.7289	  -29.9998
      1.67	  -29.9755	   49.7102	  -29.9998
      1.68	   -29.978	   49.6875	  -29.9998
      1.69	  -29.9806	   49.6631	  -29.9998
       1.7	  -29.9831	   49.6387	  -29.9998
      1.71	  -29.9856	   49.6143	  -29.9998
      1.72	   -29.988	   49.5899	  -29.9998
      1.73	  -29.9904	   49.5641	  -29.9998
      1.74	  -29.9926	   49.5376	  -29.9998
      1.75	  -29.9947	   49.5112	  -29.9998
      1.76	  -29.9968	   49.4848	  -29.9998
      1.77	  -29.9989	   49.4583	  -29.9998
      1.78	  -30.0011	   49.4319	  -29.9998
      1.79	  -30.0028	   49.4052	  -29.9998
       1.8	  -30.0046	   49.3785	  -29.9998
      1.81	  -30.0063	   49.3517	  -29.9998
      1.82	  -30.0081	    49.325	  -29.9998
      1.83	  -30.0099	    49.299	  -29.9998
      1.84	  -30.0112	    49.273	  -29.9998
      1.85	  -30.0126	    49.247	  -29.9998
      1.86	   -30.014	    49.221	  -29.9998
      1.87	  -30.0154	   49.1951	  -29.9998
      1.88	  -30.0167	   49.1703	  -29.9998
      1.89	  -30.0177	    49.146	  -29.9998
       1.9	  -30.0188	   49.1217	  -29.9998
      1.91	  -30.0198	   49.0975	  -29.9998
      1.92	  -30.0208	   49.0732	  -29.9998
      1.93	  -30.0218	   49.0505	  -29.9998
      1.94	  -30.0225	   49.0285	  -29.9998
      1.95	  -30.0231	   49.0065	  -29.9998
      1.96	  -30.0238	   48.9845	  -29.9998
      1.97	  -30.0245	   48.9625	  -29.9998
      1.98	  -30.0251	   48.9422	  -29.9998
      1.99	  -30.0255	   48.9226	  -29.9998
         2	  -30.0259	    48.903	  -29.9998
      2.01	  -30.0263	   48.8835	  -29.9998
      2.02	  -30.0267	   48.8639	  -29.9998
      2.03	   -30.027	   48.8462	  -29.9998
      2.04	  -30.0272	   48.8293	  -29.9998
      2.05	  -30.0273	   48.8123	  -29.9998
      2.06	  -30.0274	   48.7954	  -29.9998
      2.07	  -30.0276	   48.7785	  -29.9998
      2.08	  -30.0277	   48.7633	  -29.9998
      2.09	  -30.0276	   48.7489	  -29.9998
       2.1	  -30.0275	   48.7346	  -29.9998
      2.11	  -30.0275	   48.7202	  -29.9998
      2.12	  -30.0274	   48.7058	  -29.9998
      2.13	  -30.0273	   48.6932	  -29.9998
      2.14	  -30.0272	   48.6813	  -29.9998
      2.15	   -30.027	   48.6694	  -29.9998
      2.16	  -30.0267	   48.6574	  -29.9998
      2.17	  -30.0265	   48.6455	  -29.9998
      2.18	  -30.0262	   48.6353	  -29.9998
      2.19	   -30.026	   48.6257	  -29.9998
       2.2	  -30.0256	   48.6162	  -29.9998
      2.21	  -30.0253	   48.6066	  -29.9998
      2.22	  -30.0249	   48.5971	  -29.9998
      2.23	  -30.0245	   48.5892	  -29.9998
      2.24	  -30.0242	   48.5819	  -29.9998
      2.25	  -30.0238	   48.5747	  -29.9998
      2.26	  -30.0233	   48.5674	  -29.9998
      2.27	  -30.0229	   48.5602	  -29.9998
      2.28	  -30.0224	   48.5545	  -29.9998
      2.29	  -30.0219	   48.5495	  -29.9998
       2.3	  -30.0215	   48.5445	  -29.9998
      2.31	   -30.021	   48.5395	  -29.9998
      2.32	  -30.0205	   48.5344	  -29.9998
      2.33	  -30.0199	   48.5309	  -29.9998
      2.34	  -30.0194	    48.528	  -29.9998
      2.35	  -30.0188	   48.5252	  -29.9998
      2.36	  -30.0183	   48.5223	  -29.9998
      2.37	  -30.0178	   48.5194	  -29.9998
      2.38	  -30.0172	    48.518	  -29.9998
      2.39	  -30.0166	   48.5173	  -29.9998
       2.4	  -30.0159	   48.5165	  -29.9998
      2.41	  -30.0153	   48.5158	  -29.9998
      2.42	  -30.0147	    48.515	  -29.9998
      2.43	  -30.0141	   48.5156	  -29.9998
      2.44	  -30.0135	   48.5169	  -29.9998
      2.45	  -30.0129	   48.5181	  -29.9998
      2.46	  -30.0123	   48.5193	  -29.9998
      2.47	  -30.0117	   48.5205	  -29.9998
      2.48	  -30.0111	   48.5229	  -29.9998
      2.49	  -30.0105	    48.526	  -29.9998
       2.5	  -30.0099	    48.529	  -29.9998
      2.51	  -30.0093	    48.532	  -29.9998
      2.52	  -30.0086	    48.535	  -29.9998
      2.53	   -30.008	   48.5391	  -29.9998
      2.54	  -30.0074	   48.5438	  -29.9998
      2.55	  -30.0068	   48.5484	  -29.9998
      2.56	  -30.0062	    48.553	  -29.9998
      2.57	  -30.0056	   48.5576	  -29.9998
      2.58	   -30.005	   48.5632	  -29.9998
      2.59	  -30.0044	   48.5689	  -29.9998
       2.6	  -30.0038	   48.5748	  -29.9998
      2.61	  -30.0031	   48.5807	  -29.9998
      2.62	  -30.0025	   48.5866	  -29.9998
      2.63	  -30.0019	   48.5925	  -29.9998
      2.64	  -30.0014	    48.599	  -29.9998
      2.65	  -30.0009	   48.6055	  -29.9998
      2.66	  -30.0005	   48.6121	  -29.9998
      2.67	       -30	   48.6186	  -29.9998
      2.68	  -29.9995	   48.6251	  -29.9998
      2.69	   -29.999	   48.6316	  -29.9998
       2.7	  -29.9985	   48.6384	  -29.9998
      2.71	   -29.998	   48.6452	  -29.9998
      2.72	  -29.9976	   48.6519	  -29.9998
      2.73	  -29.9972	   48.6587	  -29.9998
      2.74	  -29.9968	   48.6654	  -29.9998
      2.75	  -29.9964	   48.6722	  -29.9998
      2.76	   -29.996	   48.6789	  -29.9998
      2.77	  -29.9957	   48.6857	  -29.9998
      2.78	  -29.9954	   48.6925	  -29.9998
      2.79	  -29.9951	   48.6989	  -29.9998
       2.8	  -29.9947	   48.7054	  -29.9998
      2.81	  -29.9945	   48.7119	  -29.9998
      2.82	  -29.9943	   48.7183	  -29.9998
      2.83	   -29.994	   48.7248	  -29.9998
      2.84	  -29.9938	   48.7308	  -29.9998
      2.85	  -29.9935	   48.7367	  -29.9998
      2.86	  -29.9934	   48.7426	  -29.9998
      2.87	  -29.9932	   48.7486	  -29.9998
      2.88	  -29.9931	   48.7545	  -29.9998
      2.89	  -29.9929	   48.7599	  -29.9998
       2.9	  -29.9927	   48.7653	  -29.9998
      2.91	  -29.9927	   48.7706	  -29.9998
      2.92	  -29.9926	    48.776	  -29.9998
      2.93	  -29.9925	   48.7807	  -29.9998
      2.94	  -29.9924	   48.7853	  -29.9998
      2.95	  -29.9924	     48.79	  -29.9998
      2.96	  -29.9923	   48.7945	  -29.9998
      2.97	  -29.9923	   48.7991	  -29.9998
      2.98	  -29.9923	    48.803	  -29.9998
      2.99	  -29.9923	   48.8068	  -29.9998
         3	  -29.9923	   48.8105	  -29.9998
      3.01	  -29.9923	   48.8143	  -29.9998
      3.02	  -29.9924	    48.818	  -29.9998
      3.03	  -29.9924	    48.821	  -29.9998
      3.04	  -29.9925	    48.824	  -29.9998
      3.05	  -29.9926	   48.8269	  -29.9998
      3.06	  -29.9926	   48.8297	  -29.9998
      3.07	  -29.9927	   48.8326	  -29.9998
      3.08	  -29.9928	   48.8348	  -29.9998
      3.09	   -29.993	    48.837	  -29.9998
       3.1	  -29.9931	    48.839	  -29.9998
      3.11	  -29.9932	   48.8411	  -29.9998
      3.12	  -29.9934	   48.8432	  -29.9998
      3.13	  -29.9935	   48.8446	  -29.9998
      3.14	  -29.9936	    48.846	  -29.9998
      3.15	  -29.9937	   48.8474	  -29.9998
      3.16	  -29.9939	   48.8486	  -29.9998
      3.17	   -29.994	   48.8498	  -29.9998
      3.18	  -29.9941	    48.851	  -29.9998
      3.19	  -29.9943	   48.8516	  -29.9998
       3.2	  -29.9944	   48.8522	  -29.9998
      3.21	  -29.9946	   48.8529	  -29.9998
      3.22	  -29.9947	   48.8535	  -29.9998
      3.23	  -29.9949	   48.8542	  -29.9998
      3.24	   -29.995	   48.8543	  -29.9998
      3.25	  -29.9952	   48.8545	  -29.9998
      3.26	  -29.9953	   48.8546	  -29.9998
      3.27	  -29.9955	   48.8547	  -29.9998
      3.28	  -29.9956	   48.8549	  -29.9998
      3.29	  -29.9958	   48.8546	  -29.9998
       3.3	  -29.9959	   48.8544	  -29.9998
      3.31	  -29.9961	   48.8542	  -29.9998
      3.32	  -29.9962	   48.8539	  -29.9998
      3.33	  -29.9964	   48.8537	  -29.9998
      3.34	  -29.9965	   48.8531	  -29.9998
      3.35	  -29.9967	   48.8526	  -29.9998
      3.36	  -29.9968	    48.852	  -29.9998
      3.37	   -29.997	   48.8515	  -29.9998
      3.38	  -29.9971	   48.8509	  -29.9998
      3.39	  -29.9973	   48.8504	  -29.9998
       3.4	  -29.9974	   48.8496	  -29.9998
      3.41	  -29.9976	   48.8489	  -29.9998
      3.42	  -29.9977	   48.8481	  -29.9998
      3.43	  -29.9979	   48.8474	  -29.9998
      3.44	  -29.9981	   48.8466	  -29.9998
      3.45	  -29.9982	   48.8459	  -29.9998
      3.46	  -29.9984	   48.8451	  -29.9998
      3.47	  -29.9985	   48.8443	  -29.9998
      3.48	  -29.9986	   48.8434	  -29.9998
      3.49	  -29.9987	   48.8425	  -29.9998
       3.5	  -29.9988	   48.8416	  -29.9998
      3.51	  -29.9989	   48.8408	  -29.9998
      3.52	   -29.999	   48.8399	  -29.9998
      3.53	  -29.9991	   48.8389	  -29.9998
      3.54	  -29.9991	   48.8379	  -29.9998
      3.55	  -29.9992	   48.8369	  -29.9998
      3.56	  -29.9993	    48.836	  -29.9998
      3.57	  -29.9994	    48.835	  -29.9998
      3.58	  -29.9995	    48.834	  -29.9998
      3.59	  -29.9996	    48.833	  -29.9998
       3.6	  -29.9997	    48.832	  -29.9998
      3.61	  -29.9998	   48.8311	  -29.9998
      3.62	  -29.9999	   48.8301	  -29.9998
      3.63	  -29.9999	   48.8291	  -29.9998
      3.64	       -30	   48.8281	  -29.9998
      3.65	       -30	   48.8271	  -29.9998
      3.66	  -30.0001	   48.8261	  -29.9998
      3.67	  -30.0001	   48.8251	  -29.9998
      3.68	  -30.0002	   48.8241	  -29.9998
      3.69	  -30.0002	   48.8232	  -29.9998
       3.7	  -30.0003	   48.8222	  -29.9998
      3.71	  -30.0004	   48.8212	  -29.9998
      3.72	  -30.0004	   48.8202	  -29.9998
      3.73	  -30.0005	   48.8192	  -29.9998
      3.74	  -30.0005	   48.8182	  -29.9998
      3.75	  -30.0006	   48.8172	  -29.9998
      3.76	  -30.0006	   48.8162	  -29.9998
      3.77	  -30.0007	   48.8153	  -29.9998
      3.78	  -30.0007	   48.8143	  -29.9998
      3.79	  -30.0007	   48.8133	  -29.9998
       3.8	  -30.0007	   48.8123	  -29.9998
      3.81	  -30.0008	   48.8114	  -29.9998
      3.82	  -30.0008	   48.8105	  -29.9998
      3.83	  -30.0008	   48.8096	  -29.9998
      3.84	  -30.0008	   48.8087	  -29.9998
      3.85	  -30.0008	   48.8078	  -29.9998
      3.86	  -30.0008	    48.807	  -29.9998
      3.87	  -30.0009	   48.8061	  -29.9998
      3.88	  -30.0009	   48.8052	  -29.9998
      3.89	  -30.0009	   48.8043	  -29.9998
       3.9	  -30.0009	   48.8035	  -29.9998
      3.91	  -30.0009	   48.8027	  -29.9998
      3.92	  -30.0009	    48.802	  -29.9998
      3.93	   -30.001	   48.8012	  -29.9998
      3.94	   -30.001	   48.8004	  -29.9998
      3.95	   -30.001	   48.7996	  -29.9998
      3.96	   -30.001	   48.7989	  -29.9998
      3.97	   -30.001	   48.7981	  -29.9998
      3.98	   -30.001	   48.7975	  -29.9998
      3.99	   -30.001	   48.7968	  -29.9998
         4	   -30.001	   48.7962	  -29.9998
      4.01	   -30.001	   48.7956	  -29.9998
      4.02	   -30.001	    48.795	  -29.9998
      4.03	   -30.001	   48.7944	  -29.9998
      4.04	   -30.001	   48.7937	  -29.9998
      4.05	  -30.0009	   48.7931	  -29.9998
      4.06	  -30.0009	   48.7926	  -29.9998
      4.07	  -30.0009	   48.7922	  -29.9998
      4.08	  -30.0009	   48.7917	  -29.9998
      4.09	  -30.0009	   48.7912	  -29.9998
       4.1	  -30.0009	   48.7907	  -29.9998
      4.11	  -30.0009	   48.7903	  -29.9998
      4.12	  -30.0008	   48.7899	  -29.9998
      4.13	  -30.0008	   48.7896	  -29.9998
      4.14	  -30.0008	   48.7893	  -29.9998
      4.15	  -30.0008	   48.7889	  -29.9998
      4.16	  -30.0008	   48.7886	  -29.9998
      4.17	  -30.0008	   48.7884	  -29.9998
      4.18	  -30.0008	   48.7882	  -29.9998
      4.19	  -30.0007	    48.788	  -29.9998
       4.2	  -30.0007	   48.7877	  -29.9998
      4.21	  -30.0007	   48.7877	  -29.9998
      4.22	  -30.0007	   48.7876	  -29.9998
      4.23	  -30.0007	   48.7875	  -29.9998
      4.24	  -30.0007	   48.7874	  -29.9998
      4.25	  -30.0006	   48.7873	  -29.9998
      4.26	  -30.0006	   48.7873	  -29.9998
      4.27	  -30.0006	   48.7874	  -29.9998
      4.28	  -30.0006	   48.7874	  -29.9998
      4.29	  -30.0005	   48.7875	  -29.9998
       4.3	  -30.0005	   48.7875	  -29.9998
      4.31	  -30.0005	   48.7877	  -29.9998
      4.32	  -30.0005	   48.7879	  -29.9998
      4.33	  -30.0005	   48.7881	  -29.9998
      4.34	  -30.0004	   48.7882	  -29.9998
      4.35	  -30.0004	   48.7884	  -29.9998
      4.36	  -30.0004	   48.7886	  -29.9998
      4.37	  -30.0004	   48.7888	  -29.9998
      4.38	  -30.0003	   48.7891	  -29.9998
      4.39	  -30.0003	   48.7895	  -29.9998
       4.4	  -30.0003	   48.7898	  -29.9998
      4.41	  -30.0003	   48.7902	  -29.9998
      4.42	  -30.0002	   48.7905	  -29.9998
      4.43	  -30.0002	   48.7909	  -29.9998
      4.44	  -30.0002	   48.7912	  -29.9998
      4.45	  -30.0002	   48.7916	  -29.9998
      4.46	  -30.0002	   48.7921	  -29.9998
      4.47	  -30.0001	   48.7925	  -29.9998
      4.48	  -30.0001	    48.793	  -29.9998
      4.49	  -30.0001	   48.7935	  -29.9998
       4.5	  -30.0001	    48.794	  -29.9998
      4.51	       -30	   48.7944	  -29.9998
      4.52	       -30	   48.7949	  -29.9998
      4.53	       -30	   48.7954	  -29.9998
      4.54	       -30	   48.7959	  -29.9998
      4.55	       -30	   48.7965	  -29.9998
      4.56	  -29.9999	   48.7971	  -29.9998
      4.57	  -29.9999	   48.7976	  -29.9998
      4.58	  -29.9999	   48.7982	  -29.9998
      4.59	  -29.9999	   48.7988	  -29.9998
       4.6	  -29.9998	   48.7993	  -29.9998
      4.61	  -29.9998	   48.7999	  -29.9998
      4.62	  -29.9998	   48.8005	  -29.9998
      4.63	  -29.9998	    48.801	  -29.9998
      4.64	  -29.9998	   48.8016	  -29.9998
      4.65	  -29.9997	   48.8022	  -29.9998
      4.66	  -29.9997	   48.8027	  -29.9998
      4.67	  -29.9997	   48.8033	  -29.9998
      4.68	  -29.9997	   48.8039	  -29.9998
      4.69	  -29.9996	   48.8044	  -29.9998
       4.7	  -29.9996	    48.805	  -29.9998
      4.71	  -29.9996	   48.8056	  -29.9998
      4.72	  -29.9996	   48.8061	  -29.9998
      4.73	  -29.9996	   48.8066	  -29.9998
      4.74	  -29.9995	   48.8071	  -29.9998
      4.75	  -29.9995	   48.8077	  -29.9998
      4.76	  -29.9995	   48.8082	  -29.9998
      4.77	  -29.9995	   48.8087	  -29.9998
      4.78	  -29.9994	   48.8092	  -29.9998
      4.79	  -29.9994	   48.8098	  -29.9998
       4.8	  -29.9994	   48.8103	  -29.9998
      4.81	  -29.9994	   48.8108	  -29.9998
      4.82	  -29.9994	   48.8113	  -29.9998
      4.83	  -29.9993	   48.8117	  -29.9998
      4.84	  -29.9993	   48.8121	  -29.9998
      4.85	  -29.9993	   48.8126	  -29.9998
      4.86	  -29.9993	    48.813	  -29.9998
      4.87	  -29.9992	   48.8134	  -29.9998
      4.88	  -29.9992	   48.8139	  -29.9998
      4.89	  -29.9992	   48.8142	  -29.9998
       4.9	  -29.9992	   48.8145	  -29.9998
      4.91	  -29.9991	   48.8148	  -29.9998
      4.92	  -29.9991	   48.8151	  -29.9998
      4.93	  -29.9991	   48.8155	  -29.9998
      4.94	  -29.9991	   48.8158	  -29.9998
      4.95	  -29.9991	   48.8161	  -29.9998
      4.96	  -29.9991	   48.8164	  -29.9998
      4.97	  -29.9991	   48.8167	  -29.9998
      4.98	  -29.9991	   48.8169	  -29.9998
      4.99	  -29.9991	   48.8171	  -29.9998
         5	  -29.9991	   48.8172	  -29.9998
      5.01	  -29.9992	   48.8174	  -29.9998
      5.02	  -29.9992	   48.8176	  -29.9998
      5.03	  -29.9992	   48.8178	  -29.9998
      5.04	  -29.9992	   48.8179	  -29.9998
      5.05	  -29.9992	   48.8181	  -29.9998
      5.06	  -29.9993	   48.8181	  -29.9998
      5.07	  -29.9993	   48.8182	  -29.9998
      5.08	  -29.9993	   48.8182	  -29.9998
      5.09	  -29.9993	   48.8183	  -29.9998
       5.1	  -29.9993	   48.8184	  -29.9998
      5.11	  -29.9993	   48.8184	  -29.9998
      5.12	  -29.9994	   48.8185	  -29.9998
      5.13	  -29.9994	   48.8184	  -29.9998
      5.14	  -29.9994	   48.8183	  -29.9998
      5.15	  -29.9994	   48.8182	  -29.9998
      5.16	  -29.9994	   48.8182	  -29.9998
      5.17	  -29.9994	   48.8181	  -29.9998
      5.18	  -29.9995	    48.818	  -29.9998
      5.19	  -29.9995	   48.8179	  -29.9998
       5.2	  -29.9995	   48.8178	  -29.9998
      5.21	  -29.9995	   48.8178	  -29.9998
      5.22	  -29.9995	   48.8176	  -29.9998
      5.23	  -29.9996	   48.8174	  -29.9998
      5.24	  -29.9996	   48.8172	  -29.9998
      5.25	  -29.9996	    48.817	  -29.9998
      5.26	  -29.9996	   48.8169	  -29.9998
      5.27	  -29.9996	   48.8167	  -29.9998
      5.28	  -29.9996	   48.8165	  -29.9998
      5.29	  -29.9996	   48.8163	  -29.9998
       5.3	  -29.9997	    48.816	  -29.9998
      5.31	  -29.9997	   48.8158	  -29.9998
      5.32	  -29.9997	   48.8155	  -29.9998
      5.33	  -29.9997	   48.8152	  -29.9998
      5.34	  -29.9997	    48.815	  -29.9998
      5.35	  -29.9997	   48.8147	  -29.9998
      5.36	  -29.9997	   48.8144	  -29.9998
      5.37	  -29.9998	   48.8142	  -29.9998
      5.38	  -29.9998	   48.8139	  -29.9998
      5.39	  -29.9998	   48.8136	  -29.9998
       5.4	  -29.9998	   48.8134	  -29.9998
      5.41	  -29.9998	   48.8131	  -29.9998
      5.42	  -29.9998	   48.8128	  -29.9998
      5.43	  -29.9998	   48.8126	  -29.9998
      5.44	  -29.9999	   48.8123	  -29.9998
      5.45	  -29.9999	    48.812	  -29.9998
      5.46	  -29.9999	   48.8117	  -29.9998
      5.47	  -29.9999	   48.8114	  -29.9998
      5.48	  -29.9999	   48.8112	  -29.9998
      5.49	  -29.9999	   48.8109	  -29.9998
       5.5	  -29.9999	   48.8106	  -29.9998
      5.51	       -30	   48.8103	  -29.9998
      5.52	       -30	   48.8101	  -29.9998
      5.53	       -30	   48.8098	  -29.9998
      5.54	       -30	   48.8095	  -29.9998
      5.55	       -30	   48.8092	  -29.9998
      5.56	       -30	   48.8089	  -29.9998
      5.57	       -30	   48.8087	  -29.9998
      5.58	  -30.0001	   48.8084	  -29.9998
      5.59	  -30.0001	   48.8081	  -29.9998
       5.6	  -30.0001	   48.8078	  -29.9998
      5.61	  -30.0001	   48.8076	  -29.9998
      5.62	  -30.0001	   48.8073	  -29.9998
      5.63	  -30.0001	    48.807	  -29.9998
