Time	PV	OP	SP
       3.6	   25.0003	  -71.7477	   25.0002
      3.61	   25.0003	  -71.7478	   25.0002
      3.62	   25.0003	  -71.7478	   25.0002
      3.63	   25.0003	  -71.7479	   25.0002
      3.64	   25.0004	   -71.748	   25.0002
      3.65	   25.0004	   -71.748	   25.0002
      3.66	   25.0004	  -71.7481	   25.0002
      3.67	   25.0004	  -71.7481	   25.0002
      3.68	   25.0004	  -71.7482	   25.0002
      3.69	   25.0004	  -71.7482	   25.0002
       3.7	   25.0005	  -71.7483	   25.0002
      3.71	   25.0005	  -71.7484	   25.0002
      3.72	   25.0005	  -71.7484	   25.0002
      3.73	   25.0005	  -71.7485	   25.0002
      3.74	   25.0005	  -71.7485	   25.0002
      3.75	   25.0005	  -71.7486	   25.0002
      3.76	   25.0005	  -71.7486	   25.0002
      3.77	   25.0005	  -71.7487	   25.0002
      3.78	   25.0005	  -71.7488	   25.0002
      3.79	   25.0005	  -71.7488	   25.0002
       3.8	   25.0005	  -71.7489	   25.0002
      3.81	   25.0005	   -71.749	   25.0002
      3.82	   25.0005	  -71.7491	   25.0002
      3.83	   25.0005	  -71.7491	   25.0002
      3.84	   25.0005	  -71.7492	   25.0002
      3.85	   25.0006	  -71.7493	   25.0002
      3.86	   25.0006	  -71.7493	   25.0002
      3.87	   25.0006	  -71.7494	   25.0002
      3.88	   25.0006	  -71.7495	   25.0002
      3.89	   25.0006	  -71.7495	   25.0002
       3.9	   25.0006	  -71.7496	   25.0002
      3.91	   25.0006	  -71.7497	   25.0002
      3.92	   25.0006	  -71.7498	   25.0002
      3.93	   25.0006	  -71.7498	   25.0002
      3.94	   25.0006	  -71.7499	   25.0002
      3.95	   25.0006	    -71.75	   25.0002
      3.96	   25.0006	    -71.75	   25.0002
      3.97	   25.0006	  -71.7501	   25.0002
      3.98	   25.0006	  -71.7502	   25.0002
      3.99	   25.0006	  -71.7503	   25.0002
         4	   25.0006	  -71.7503	   25.0002
      4.01	   25.0006	  -71.7504	   25.0002
      4.02	   25.0007	  -71.7505	   25.0002
      4.03	   25.0007	  -71.7505	   25.0002
      4.04	   25.0006	  -71.7506	   25.0002
      4.05	   25.0006	  -71.7507	   25.0002
      4.06	   25.0006	  -71.7507	   25.0002
      4.07	   25.0006	  -71.7508	   25.0002
      4.08	   25.0006	  -71.7509	   25.0002
      4.09	   25.0006	   -71.751	   25.0002
       4.1	   25.0006	   -71.751	   25.0002
      4.11	   25.0006	  -71.7511	   25.0002
      4.12	   25.0005	  -71.7512	   25.0002
      4.13	   25.0005	  -71.7512	   25.0002
      4.14	   25.0005	  -71.7513	   25.0002
      4.15	   25.0005	  -71.7514	   25.0002
      4.16	   25.0005	  -71.7515	   25.0002
      4.17	   25.0005	  -71.7515	   25.0002
      4.18	   25.0005	  -71.7516	   25.0002
      4.19	   25.0005	  -71.7517	   25.0002
       4.2	   25.0005	  -71.7517	   25.0002
      4.21	   25.0004	  -71.7518	   25.0002
      4.22	   25.0004	  -71.7519	   25.0002
      4.23	   25.0004	  -71.7519	   25.0002
      4.24	   25.0004	   -71.752	   25.0002
      4.25	   25.0004	  -71.7521	   25.0002
      4.26	   25.0004	  -71.7522	   25.0002
      4.27	   25.0004	  -71.7522	   25.0002
      4.28	   25.0004	  -71.7523	   25.0002
      4.29	   25.0003	  -71.7524	   25.0002
       4.3	   25.0003	  -71.7524	   25.0002
      4.31	   25.0003	  -71.7525	   25.0002
      4.32	   25.0003	  -71.7526	   25.0002
      4.33	   25.0003	  -71.7527	   25.0002
      4.34	   25.0003	  -71.7527	   25.0002
      4.35	   25.0003	  -71.7528	   25.0002
      4.36	   25.0003	  -71.7529	   25.0002
      4.37	   25.0002	  -71.7529	   25.0002
      4.38	   25.0002	   -71.753	   25.0002
      4.39	   25.0002	   -71.753	   25.0002
       4.4	   25.0002	  -71.7529	   25.0002
      4.41	   25.0002	  -71.7529	   25.0002
      4.42	   25.0002	  -71.7528	   25.0002
      4.43	   25.0002	  -71.7528	   25.0002
      4.44	   25.0002	  -71.7528	   25.0002
      4.45	   25.0002	  -71.7527	   25.0002
      4.46	   25.0002	  -71.7527	   25.0002
      4.47	   25.0001	  -71.7526	   25.0002
      4.48	   25.0001	  -71.7526	   25.0002
      4.49	   25.0001	  -71.7526	   25.0002
       4.5	   25.0001	  -71.7525	   25.0002
      4.51	   25.0001	  -71.7525	   25.0002
      4.52	   25.0001	  -71.7524	   25.0002
      4.53	   25.0001	  -71.7524	   25.0002
      4.54	   25.0001	  -71.7523	   25.0002
      4.55	   25.0001	  -71.7523	   25.0002
      4.56	   25.0001	  -71.7523	   25.0002
      4.57	   25.0001	  -71.7522	   25.0002
      4.58	        25	  -71.7522	   25.0002
      4.59	        25	  -71.7521	   25.0002
       4.6	        25	  -71.7521	   25.0002
      4.61	        25	  -71.7521	   25.0002
      4.62	        25	   -71.752	   25.0002
      4.63	        25	   -71.752	   25.0002
      4.64	        25	  -71.7519	   25.0002
      4.65	        25	  -71.7519	   25.0002
      4.66	        25	  -71.7518	   25.0002
      4.67	        25	  -71.7518	   25.0002
      4.68	   24.9999	  -71.7517	   25.0002
      4.69	   24.9999	  -71.7517	   25.0002
       4.7	   24.9999	  -71.7516	   25.0002
      4.71	   24.9999	  -71.7515	   25.0002
      4.72	   24.9999	  -71.7515	   25.0002
      4.73	   24.9999	  -71.7514	   25.0002
      4.74	   24.9999	  -71.7514	   25.0002
      4.75	   24.9999	  -71.7513	   25.0002
      4.76	   24.9999	  -71.7513	   25.0002
      4.77	   24.9999	  -71.7512	   25.0002
      4.78	   24.9999	  -71.7512	   25.0002
      4.79	   24.9999	  -71.7511	   25.0002
       4.8	   24.9999	   -71.751	   25.0002
      4.81	   24.9999	   -71.751	   25.0002
      4.82	   24.9999	  -71.7509	   25.0002
      4.83	   24.9999	  -71.7509	   25.0002
      4.84	   24.9999	  -71.7508	   25.0002
      4.85	   24.9999	  -71.7508	   25.0002
      4.86	   24.9999	  -71.7507	   25.0002
      4.87	   24.9999	  -71.7507	   25.0002
      4.88	   24.9999	  -71.7506	   25.0002
      4.89	   24.9999	  -71.7506	   25.0002
       4.9	   24.9999	  -71.7505	   25.0002
      4.91	   24.9999	  -71.7504	   25.0002
      4.92	   24.9999	  -71.7504	   25.0002
      4.93	        25	  -71.7503	   25.0002
      4.94	        25	  -71.7503	   25.0002
      4.95	        25	  -71.7502	   25.0002
      4.96	        25	  -71.7502	   25.0002
      4.97	        25	  -71.7501	   25.0002
      4.98	        25	  -71.7501	   25.0002
      4.99	        25	    -71.75	   25.0002
         5	        25	    -71.75	   25.0002
      5.01	        25	  -71.7499	   25.0002
      5.02	        25	  -71.7498	   25.0002
      5.03	        25	  -71.7498	   25.0002
      5.04	        25	  -71.7497	   25.0002
      5.05	        25	  -71.7497	   25.0002
      5.06	        25	  -71.7496	   25.0002
      5.07	   25.0001	  -71.7496	   25.0002
      5.08	   25.0001	  -71.7495	   25.0002
      5.09	   25.0001	  -71.7495	   25.0002
       5.1	   25.0001	  -71.7494	   25.0002
      5.11	   25.0001	  -71.7493	   25.0002
      5.12	   25.0001	  -71.7493	   25.0002
      5.13	   25.0001	  -71.7492	   25.0002
      5.14	   25.0001	  -71.7492	   25.0002
      5.15	   25.0001	  -71.7492	   25.0002
      5.16	   25.0001	  -71.7492	   25.0002
      5.17	   25.0001	  -71.7492	   25.0002
      5.18	   25.0001	  -71.7492	   25.0002
      5.19	   25.0001	  -71.7492	   25.0002
       5.2	   25.0001	  -71.7493	   25.0002
      5.21	   25.0001	  -71.7493	   25.0002
      5.22	   25.0001	  -71.7493	   25.0002
      5.23	   25.0002	  -71.7493	   25.0002
      5.24	   25.0002	  -71.7493	   25.0002
      5.25	   25.0002	  -71.7493	   25.0002
      5.26	   25.0002	  -71.7493	   25.0002
      5.27	   25.0002	  -71.7493	   25.0002
      5.28	   25.0002	  -71.7494	   25.0002
      5.29	   25.0002	  -71.7494	   25.0002
       5.3	   25.0002	  -71.7494	   25.0002
      5.31	   25.0002	  -71.7494	   25.0002
      5.32	   25.0002	  -71.7494	   25.0002
      5.33	   25.0002	  -71.7494	   25.0002
      5.34	   25.0002	  -71.7494	   25.0002
      5.35	   25.0002	  -71.7494	   25.0002
      5.36	   25.0002	  -71.7495	   25.0002
      5.37	   25.0002	  -71.7495	   25.0002
      5.38	   25.0002	  -71.7495	   25.0002
      5.39	   25.0002	  -71.7495	   25.0002
       5.4	   25.0002	  -71.7495	   25.0002
      5.41	   25.0002	  -71.7495	   25.0002
      5.42	   25.0002	  -71.7495	   25.0002
      5.43	   25.0002	  -71.7495	   25.0002
      5.44	   25.0003	  -71.7496	   25.0002
      5.45	   25.0003	  -71.7496	   25.0002
      5.46	   25.0003	  -71.7496	   25.0002
      5.47	   25.0003	  -71.7496	   25.0002
      5.48	   25.0003	  -71.7496	   25.0002
      5.49	   25.0003	  -71.7497	   25.0002
       5.5	   25.0003	  -71.7497	   25.0002
      5.51	   25.0003	  -71.7497	   25.0002
      5.52	   25.0003	  -71.7497	   25.0002
      5.53	   25.0003	  -71.7498	   25.0002
      5.54	   25.0003	  -71.7498	   25.0002
      5.55	   25.0003	  -71.7498	   25.0002
      5.56	   25.0003	  -71.7498	   25.0002
      5.57	   25.0003	  -71.7498	   25.0002
      5.58	   25.0003	  -71.7499	   25.0002
      5.59	   25.0003	  -71.7499	   25.0002
       5.6	   25.0003	  -71.7499	   25.0002
      5.61	   25.0003	  -71.7499	   25.0002
      5.62	   25.0003	    -71.75	   25.0002
      5.63	   25.0003	    -71.75	   25.0002
      5.64	   25.0003	    -71.75	   25.0002
      5.65	   25.0003	    -71.75	   25.0002
      5.66	   25.0004	    -71.75	   25.0002
      5.67	   25.0004	  -71.7501	   25.0002
      5.68	   25.0004	  -71.7501	   25.0002
      5.69	   25.0004	  -71.7501	   25.0002
       5.7	   25.0004	  -71.7501	   25.0002
      5.71	   25.0004	  -71.7502	   25.0002
      5.72	   25.0004	  -71.7502	   25.0002
      5.73	   25.0004	  -71.7502	   25.0002
      5.74	   25.0004	  -71.7502	   25.0002
      5.75	   25.0004	  -71.7502	   25.0002
      5.76	   25.0004	  -71.7503	   25.0002
      5.77	   25.0004	  -71.7503	   25.0002
      5.78	   25.0004	  -71.7503	   25.0002
      5.79	   25.0004	  -71.7503	   25.0002
       5.8	   25.0003	  -71.7504	   25.0002
      5.81	   25.0003	  -71.7504	   25.0002
      5.82	   25.0003	  -71.7504	   25.0002
      5.83	   25.0003	  -71.7504	   25.0002
      5.84	   25.0003	  -71.7504	   25.0002
      5.85	   25.0003	  -71.7505	   25.0002
      5.86	   25.0003	  -71.7505	   25.0002
      5.87	   25.0003	  -71.7505	   25.0002
      5.88	   25.0003	  -71.7505	   25.0002
