Time	PV	OP	SP
      2.25	   39.0712	   25159.5	   39.0989
      2.26	   39.0724	   25159.7	   39.0989
      2.27	   39.0736	   25159.8	   39.0989
      2.28	   39.0747	   25159.9	   39.0989
      2.29	   39.0759	   25159.9	   39.0989
       2.3	    39.077	     25160	   39.0989
      2.31	   39.0781	   25160.1	   39.0989
      2.32	   39.0793	   25160.1	   39.0989
      2.33	   39.0804	     25160	   39.0989
      2.34	   39.0816	   25159.9	   39.0989
      2.35	   39.0827	   25159.9	   39.0989
      2.36	   39.0839	   25159.8	   39.0989
      2.37	    39.085	   25159.7	   39.0989
      2.38	    39.086	   25159.5	   39.0989
      2.39	   39.0871	   25159.3	   39.0989
       2.4	   39.0881	   25159.1	   39.0989
      2.41	   39.0892	     25159	   39.0989
      2.42	   39.0902	   25158.7	   39.0989
      2.43	   39.0913	   25158.4	   39.0989
      2.44	   39.0923	   25158.1	   39.0989
      2.45	   39.0933	   25157.8	   39.0989
      2.46	   39.0943	   25157.6	   39.0989
      2.47	   39.0952	   25157.2	   39.0989
      2.48	   39.0961	   25156.8	   39.0989
      2.49	    39.097	   25156.4	   39.0989
       2.5	   39.0979	     25156	   39.0989
      2.51	   39.0989	   25155.6	   39.0989
      2.52	   39.0998	   25155.2	   39.0989
      2.53	   39.1007	   25154.8	   39.0989
      2.54	   39.1016	   25154.3	   39.0989
      2.55	   39.1024	   25153.8	   39.0989
      2.56	   39.1032	   25153.3	   39.0989
      2.57	    39.104	   25152.9	   39.0989
      2.58	   39.1048	   25152.3	   39.0989
      2.59	   39.1056	   25151.8	   39.0989
       2.6	   39.1064	   25151.2	   39.0989
      2.61	   39.1072	   25150.6	   39.0989
      2.62	   39.1079	   25150.1	   39.0989
      2.63	   39.1086	   25149.5	   39.0989
      2.64	   39.1093	   25148.9	   39.0989
      2.65	   39.1099	   25148.3	   39.0989
      2.66	   39.1106	   25147.7	   39.0989
      2.67	   39.1113	   25147.1	   39.0989
      2.68	    39.112	   25146.4	   39.0989
      2.69	   39.1127	   25145.8	   39.0989
       2.7	   39.1132	   25145.1	   39.0989
      2.71	   39.1138	   25144.5	   39.0989
      2.72	   39.1143	   25143.8	   39.0989
      2.73	   39.1149	   25143.1	   39.0989
      2.74	   39.1154	   25142.4	   39.0989
      2.75	    39.116	   25141.7	   39.0989
      2.76	   39.1165	     25141	   39.0989
      2.77	   39.1169	   25140.4	   39.0989
      2.78	   39.1174	   25139.7	   39.0989
      2.79	   39.1178	   25138.9	   39.0989
       2.8	   39.1183	   25138.2	   39.0989
      2.81	   39.1187	   25137.5	   39.0989
      2.82	   39.1191	   25136.8	   39.0989
      2.83	   39.1196	     25136	   39.0989
      2.84	     39.12	   25135.3	   39.0989
      2.85	   39.1203	   25134.6	   39.0989
      2.86	   39.1206	   25133.9	   39.0989
      2.87	   39.1209	   25133.1	   39.0989
      2.88	   39.1212	   25132.4	   39.0989
      2.89	   39.1215	   25131.7	   39.0989
       2.9	   39.1218	     25131	   39.0989
      2.91	   39.1221	   25130.2	   39.0989
      2.92	   39.1223	   25129.5	   39.0989
      2.93	   39.1225	   25128.8	   39.0989
      2.94	   39.1227	   25128.1	   39.0989
      2.95	   39.1229	   25127.4	   39.0989
      2.96	   39.1231	   25126.6	   39.0989
      2.97	   39.1233	   25125.9	   39.0989
      2.98	   39.1235	   25125.2	   39.0989
      2.99	   39.1237	   25124.5	   39.0989
         3	   39.1238	   25123.8	   39.0989
      3.01	   39.1239	     25123	   39.0989
      3.02	   39.1239	   25122.3	   39.0989
      3.03	    39.124	   25121.6	   39.0989
      3.04	   39.1241	   25120.9	   39.0989
      3.05	   39.1242	   25120.1	   39.0989
      3.06	   39.1242	   25119.4	   39.0989
      3.07	   39.1243	   25118.8	   39.0989
      3.08	   39.1243	   25118.1	   39.0989
      3.09	   39.1243	   25117.4	   39.0989
       3.1	   39.1242	   25116.8	   39.0989
      3.11	   39.1242	   25116.1	   39.0989
      3.12	   39.1242	   25115.4	   39.0989
      3.13	   39.1242	   25114.8	   39.0989
      3.14	   39.1241	   25114.1	   39.0989
      3.15	   39.1241	   25113.4	   39.0989
      3.16	    39.124	   25112.8	   39.0989
      3.17	   39.1238	   25112.2	   39.0989
      3.18	   39.1237	   25111.6	   39.0989
      3.19	   39.1236	     25111	   39.0989
       3.2	   39.1235	   25110.5	   39.0989
      3.21	   39.1233	   25109.9	   39.0989
      3.22	   39.1232	   25109.3	   39.0989
      3.23	   39.1231	   25108.7	   39.0989
      3.24	   39.1229	   25108.1	   39.0989
      3.25	   39.1228	   25107.5	   39.0989
      3.26	   39.1226	     25107	   39.0989
      3.27	   39.1223	   25106.5	   39.0989
      3.28	   39.1221	     25106	   39.0989
      3.29	   39.1219	   25105.4	   39.0989
       3.3	   39.1216	   25104.9	   39.0989
      3.31	   39.1214	   25104.4	   39.0989
      3.32	   39.1212	   25103.9	   39.0989
      3.33	   39.1209	   25103.5	   39.0989
      3.34	   39.1207	     25103	   39.0989
      3.35	   39.1205	   25102.6	   39.0989
      3.36	   39.1203	   25102.1	   39.0989
      3.37	   39.1199	   25101.7	   39.0989
      3.38	   39.1196	   25101.2	   39.0989
      3.39	   39.1193	   25100.8	   39.0989
       3.4	    39.119	   25100.4	   39.0989
      3.41	   39.1187	   25100.1	   39.0989
      3.42	   39.1184	   25099.7	   39.0989
      3.43	   39.1181	   25099.3	   39.0989
      3.44	   39.1177	     25099	   39.0989
      3.45	   39.1174	   25098.6	   39.0989
      3.46	   39.1171	   25098.2	   39.0989
      3.47	   39.1168	   25097.9	   39.0989
      3.48	   39.1165	   25097.7	   39.0989
      3.49	   39.1161	   25097.4	   39.0989
       3.5	   39.1158	   25097.1	   39.0989
      3.51	   39.1154	   25096.8	   39.0989
      3.52	    39.115	   25096.5	   39.0989
      3.53	   39.1146	   25096.2	   39.0989
      3.54	   39.1143	     25096	   39.0989
      3.55	   39.1139	   25095.8	   39.0989
      3.56	   39.1135	   25095.6	   39.0989
      3.57	   39.1132	   25095.3	   39.0989
      3.58	   39.1128	   25095.1	   39.0989
      3.59	   39.1124	     25095	   39.0989
       3.6	    39.112	   25094.8	   39.0989
      3.61	   39.1117	   25094.6	   39.0989
      3.62	   39.1113	   25094.5	   39.0989
      3.63	   39.1109	   25094.3	   39.0989
      3.64	   39.1105	   25094.2	   39.0989
      3.65	   39.1101	   25094.1	   39.0989
      3.66	   39.1097	     25094	   39.0989
      3.67	   39.1094	   25093.9	   39.0989
      3.68	    39.109	   25093.8	   39.0989
      3.69	   39.1086	   25093.7	   39.0989
       3.7	   39.1082	   25093.7	   39.0989
      3.71	   39.1078	   25093.6	   39.0989
      3.72	   39.1074	   25093.6	   39.0989
      3.73	   39.1071	   25093.5	   39.0989
      3.74	   39.1067	   25093.5	   39.0989
      3.75	   39.1063	   25093.5	   39.0989
      3.76	   39.1059	   25093.5	   39.0989
      3.77	   39.1055	   25093.6	   39.0989
      3.78	   39.1051	   25093.6	   39.0989
      3.79	   39.1048	   25093.6	   39.0989
       3.8	   39.1044	   25093.6	   39.0989
      3.81	    39.104	   25093.7	   39.0989
      3.82	   39.1036	   25093.8	   39.0989
      3.83	   39.1032	   25093.8	   39.0989
      3.84	   39.1028	   25093.9	   39.0989
      3.85	   39.1024	     25094	   39.0989
      3.86	   39.1021	   25094.1	   39.0989
      3.87	   39.1017	   25094.2	   39.0989
      3.88	   39.1013	   25094.3	   39.0989
      3.89	   39.1009	   25094.4	   39.0989
       3.9	   39.1005	   25094.6	   39.0989
      3.91	   39.1001	   25094.8	   39.0989
      3.92	   39.0998	   25094.9	   39.0989
      3.93	   39.0994	   25095.1	   39.0989
      3.94	    39.099	   25095.3	   39.0989
      3.95	   39.0986	   25095.4	   39.0989
      3.96	   39.0982	   25095.6	   39.0989
      3.97	   39.0978	   25095.8	   39.0989
      3.98	   39.0975	     25096	   39.0989
      3.99	   39.0971	   25096.2	   39.0989
         4	   39.0967	   25096.5	   39.0989
      4.01	   39.0963	   25096.7	   39.0989
      4.02	   39.0959	   25096.9	   39.0989
      4.03	   39.0955	   25097.2	   39.0989
      4.04	   39.0952	   25097.4	   39.0989
      4.05	   39.0948	   25097.6	   39.0989
      4.06	   39.0945	   25097.9	   39.0989
      4.07	   39.0942	   25098.2	   39.0989
      4.08	   39.0939	   25098.5	   39.0989
      4.09	   39.0936	   25098.8	   39.0989
       4.1	   39.0933	   25099.1	   39.0989
      4.11	    39.093	   25099.4	   39.0989
      4.12	   39.0927	   25099.7	   39.0989
      4.13	   39.0924	     25100	   39.0989
      4.14	   39.0921	   25100.3	   39.0989
      4.15	   39.0918	   25100.6	   39.0989
      4.16	   39.0915	   25100.9	   39.0989
      4.17	   39.0912	   25101.3	   39.0989
      4.18	   39.0909	   25101.6	   39.0989
      4.19	   39.0907	     25102	   39.0989
       4.2	   39.0904	   25102.3	   39.0989
      4.21	   39.0902	   25102.7	   39.0989
      4.22	   39.0899	     25103	   39.0989
      4.23	   39.0897	   25103.4	   39.0989
      4.24	   39.0894	   25103.7	   39.0989
      4.25	   39.0892	   25104.1	   39.0989
      4.26	   39.0889	   25104.5	   39.0989
      4.27	   39.0887	   25104.8	   39.0989
      4.28	   39.0884	   25105.2	   39.0989
      4.29	   39.0882	   25105.6	   39.0989
       4.3	    39.088	     25106	   39.0989
      4.31	   39.0878	   25106.4	   39.0989
      4.32	   39.0876	   25106.8	   39.0989
      4.33	   39.0875	   25107.2	   39.0989
      4.34	   39.0873	   25107.6	   39.0989
      4.35	   39.0871	     25108	   39.0989
      4.36	   39.0869	   25108.4	   39.0989
      4.37	   39.0867	   25108.8	   39.0989
      4.38	   39.0865	   25109.2	   39.0989
      4.39	   39.0863	   25109.6	   39.0989
       4.4	   39.0862	     25110	   39.0989
      4.41	    39.086	   25110.4	   39.0989
      4.42	   39.0859	   25110.8	   39.0989
      4.43	   39.0857	   25111.3	   39.0989
      4.44	   39.0856	   25111.7	   39.0989
      4.45	   39.0855	   25112.1	   39.0989
      4.46	   39.0854	   25112.5	   39.0989
      4.47	   39.0852	   25112.9	   39.0989
      4.48	   39.0851	   25113.4	   39.0989
      4.49	    39.085	   25113.8	   39.0989
       4.5	   39.0849	   25114.2	   39.0989
      4.51	   39.0847	   25114.6	   39.0989
      4.52	   39.0846	   25115.1	   39.0989
      4.53	   39.0845	   25115.5	   39.0989
      4.54	   39.0844	   25115.9	   39.0989
      4.55	   39.0843	   25116.3	   39.0989
      4.56	   39.0843	   25116.8	   39.0989
      4.57	   39.0842	   25117.2	   39.0989
      4.58	   39.0841	   25117.6	   39.0989
      4.59	   39.0841	     25118	   39.0989
       4.6	    39.084	   25118.4	   39.0989
      4.61	    39.084	   25118.9	   39.0989
      4.62	   39.0839	   25119.3	   39.0989
      4.63	   39.0839	   25119.7	   39.0989
      4.64	   39.0838	   25120.1	   39.0989
      4.65	   39.0837	   25120.5	   39.0989
      4.66	   39.0837	   25120.9	   39.0989
      4.67	   39.0836	   25121.4	   39.0989
      4.68	   39.0836	   25121.8	   39.0989
      4.69	   39.0836	   25122.2	   39.0989
       4.7	   39.0836	   25122.6	   39.0989
      4.71	   39.0836	     25123	   39.0989
      4.72	   39.0836	   25123.4	   39.0989
      4.73	   39.0836	   25123.8	   39.0989
      4.74	   39.0836	   25124.2	   39.0989
      4.75	   39.0836	   25124.6	   39.0989
      4.76	   39.0836	   25125.1	   39.0989
      4.77	   39.0836	   25125.5	   39.0989
      4.78	   39.0836	   25125.9	   39.0989
      4.79	   39.0836	   25126.3	   39.0989
       4.8	   39.0836	   25126.7	   39.0989
      4.81	   39.0836	   25127.1	   39.0989
      4.82	   39.0837	   25127.5	   39.0989
      4.83	   39.0837	   25127.9	   39.0989
      4.84	   39.0838	   25128.2	   39.0989
      4.85	   39.0838	   25128.6	   39.0989
      4.86	   39.0839	     25129	   39.0989
      4.87	   39.0839	   25129.4	   39.0989
      4.88	    39.084	   25129.7	   39.0989
      4.89	    39.084	   25130.1	   39.0989
       4.9	   39.0841	   25130.5	   39.0989
      4.91	   39.0841	   25130.9	   39.0989
      4.92	   39.0842	   25131.3	   39.0989
      4.93	   39.0842	   25131.6	   39.0989
      4.94	   39.0843	     25132	   39.0989
      4.95	   39.0843	   25132.4	   39.0989
      4.96	   39.0844	   25132.7	   39.0989
      4.97	   39.0844	   25133.1	   39.0989
      4.98	   39.0845	   25133.4	   39.0989
      4.99	   39.0846	   25133.7	   39.0989
         5	   39.0847	   25134.1	   39.0989
      5.01	   39.0848	   25134.4	   39.0989
      5.02	   39.0849	   25134.7	   39.0989
      5.03	    39.085	   25135.1	   39.0989
      5.04	   39.0851	   25135.4	   39.0989
      5.05	   39.0852	   25135.7	   39.0989
      5.06	   39.0852	   25136.1	   39.0989
      5.07	   39.0853	   25136.4	   39.0989
      5.08	   39.0854	   25136.7	   39.0989
      5.09	   39.0855	   25137.1	   39.0989
       5.1	   39.0856	   25137.4	   39.0989
      5.11	   39.0857	   25137.6	   39.0989
      5.12	   39.0858	   25137.9	   39.0989
      5.13	   39.0859	   25138.2	   39.0989
      5.14	    39.086	   25138.5	   39.0989
      5.15	   39.0861	   25138.8	   39.0989
      5.16	   39.0862	   25139.1	   39.0989
      5.17	   39.0863	   25139.4	   39.0989
      5.18	   39.0864	   25139.7	   39.0989
      5.19	   39.0865	     25140	   39.0989
       5.2	   39.0866	   25140.3	   39.0989
      5.21	   39.0867	   25140.6	   39.0989
      5.22	   39.0868	   25140.8	   39.0989
      5.23	   39.0869	   25141.1	   39.0989
      5.24	    39.087	   25141.3	   39.0989
      5.25	   39.0871	   25141.5	   39.0989
      5.26	   39.0872	   25141.8	   39.0989
      5.27	   39.0873	     25142	   39.0989
      5.28	   39.0874	   25142.3	   39.0989
      5.29	   39.0875	   25142.5	   39.0989
       5.3	   39.0876	   25142.8	   39.0989
      5.31	   39.0877	     25143	   39.0989
      5.32	   39.0878	   25143.3	   39.0989
      5.33	   39.0879	   25143.5	   39.0989
      5.34	    39.088	   25143.8	   39.0989
      5.35	   39.0881	     25144	   39.0989
      5.36	   39.0883	   25144.2	   39.0989
      5.37	   39.0884	   25144.4	   39.0989
      5.38	   39.0885	   25144.6	   39.0989
      5.39	   39.0886	   25144.8	   39.0989
       5.4	   39.0887	     25145	   39.0989
      5.41	   39.0888	   25145.2	   39.0989
      5.42	   39.0889	   25145.4	   39.0989
      5.43	    39.089	   25145.6	   39.0989
      5.44	   39.0891	   25145.8	   39.0989
      5.45	   39.0892	   25146.1	   39.0989
      5.46	   39.0893	   25146.3	   39.0989
      5.47	   39.0894	   25146.5	   39.0989
      5.48	   39.0895	   25146.6	   39.0989
      5.49	   39.0896	   25146.8	   39.0989
       5.5	   39.0897	     25147	   39.0989
      5.51	   39.0898	   25147.1	   39.0989
      5.52	   39.0899	   25147.3	   39.0989
      5.53	     39.09	   25147.5	   39.0989
      5.54	   39.0901	   25147.6	   39.0989
      5.55	   39.0902	   25147.8	   39.0989
      5.56	   39.0903	     25148	   39.0989
      5.57	   39.0904	   25148.2	   39.0989
      5.58	   39.0905	   25148.3	   39.0989
      5.59	   39.0906	   25148.5	   39.0989
       5.6	   39.0908	   25148.7	   39.0989
      5.61	   39.0909	   25148.8	   39.0989
      5.62	    39.091	   25148.9	   39.0989
      5.63	   39.0911	   25149.1	   39.0989
      5.64	   39.0912	   25149.2	   39.0989
      5.65	   39.0913	   25149.3	   39.0989
      5.66	   39.0914	   25149.5	   39.0989
      5.67	   39.0915	   25149.6	   39.0989
      5.68	   39.0916	   25149.7	   39.0989
      5.69	   39.0917	   25149.9	   39.0989
       5.7	   39.0918	     25150	   39.0989
      5.71	   39.0919	   25150.1	   39.0989
      5.72	    39.092	   25150.3	   39.0989
      5.73	   39.0921	   25150.4	   39.0989
      5.74	   39.0922	   25150.5	   39.0989
      5.75	   39.0923	   25150.7	   39.0989
      5.76	   39.0924	   25150.8	   39.0989
      5.77	   39.0925	   25150.9	   39.0989
      5.78	   39.0926	     25151	   39.0989
      5.79	   39.0927	   25151.1	   39.0989
       5.8	   39.0928	   25151.2	   39.0989
      5.81	   39.0929	   25151.3	   39.0989
      5.82	    39.093	   25151.4	   39.0989
      5.83	   39.0931	   25151.5	   39.0989
      5.84	   39.0932	   25151.6	   39.0989
      5.85	   39.0934	   25151.7	   39.0989
      5.86	   39.0935	   25151.9	   39.0989
      5.87	   39.0936	     25152	   39.0989
      5.88	   39.0937	   25152.1	   39.0989
      5.89	   39.0938	   25152.2	   39.0989
       5.9	   39.0939	   25152.3	   39.0989
      5.91	    39.094	   25152.4	   39.0989
      5.92	   39.0941	   25152.5	   39.0989
      5.93	   39.0942	   25152.6	   39.0989
      5.94	   39.0943	   25152.7	   39.0989
      5.95	   39.0943	   25152.8	   39.0989
      5.96	   39.0944	   25152.9	   39.0989
      5.97	   39.0945	     25153	   39.0989
      5.98	   39.0945	   25153.1	   39.0989
      5.99	   39.0946	   25153.1	   39.0989
         6	   39.0947	   25153.2	   39.0989
