Time	PV	OP	SP
      2.25	   39.1257	   24643.4	   39.0989
      2.26	   39.1245	   24643.3	   39.0989
      2.27	   39.1233	   24643.3	   39.0989
      2.28	   39.1221	   24643.2	   39.0989
      2.29	   39.1209	   24643.1	   39.0989
       2.3	   39.1197	   24643.1	   39.0989
      2.31	   39.1185	   24643.2	   39.0989
      2.32	   39.1173	   24643.2	   39.0989
      2.33	   39.1161	   24643.2	   39.0989
      2.34	   39.1149	   24643.3	   39.0989
      2.35	   39.1138	   24643.5	   39.0989
      2.36	   39.1127	   24643.6	   39.0989
      2.37	   39.1116	   24643.8	   39.0989
      2.38	   39.1106	     24644	   39.0989
      2.39	   39.1095	   24644.1	   39.0989
       2.4	   39.1084	   24644.4	   39.0989
      2.41	   39.1073	   24644.7	   39.0989
      2.42	   39.1062	     24645	   39.0989
      2.43	   39.1051	   24645.3	   39.0989
      2.44	   39.1041	   24645.6	   39.0989
      2.45	   39.1032	   24645.9	   39.0989
      2.46	   39.1022	   24646.3	   39.0989
      2.47	   39.1012	   24646.7	   39.0989
      2.48	   39.1003	   24647.1	   39.0989
      2.49	   39.0993	   24647.5	   39.0989
       2.5	   39.0983	   24647.9	   39.0989
      2.51	   39.0974	   24648.4	   39.0989
      2.52	   39.0964	   24648.9	   39.0989
      2.53	   39.0956	   24649.4	   39.0989
      2.54	   39.0947	   24649.9	   39.0989
      2.55	   39.0939	   24650.4	   39.0989
      2.56	    39.093	   24650.9	   39.0989
      2.57	   39.0922	   24651.5	   39.0989
      2.58	   39.0913	   24652.1	   39.0989
      2.59	   39.0906	   24652.6	   39.0989
       2.6	   39.0899	   24653.2	   39.0989
      2.61	   39.0892	   24653.8	   39.0989
      2.62	   39.0884	   24654.4	   39.0989
      2.63	   39.0877	     24655	   39.0989
      2.64	    39.087	   24655.7	   39.0989
      2.65	   39.0863	   24656.3	   39.0989
      2.66	   39.0856	     24657	   39.0989
      2.67	   39.0849	   24657.6	   39.0989
      2.68	   39.0843	   24658.3	   39.0989
      2.69	   39.0837	     24659	   39.0989
       2.7	   39.0831	   24659.7	   39.0989
      2.71	   39.0825	   24660.4	   39.0989
      2.72	   39.0819	   24661.1	   39.0989
      2.73	   39.0813	   24661.8	   39.0989
      2.74	   39.0808	   24662.5	   39.0989
      2.75	   39.0804	   24663.3	   39.0989
      2.76	   39.0799	     24664	   39.0989
      2.77	   39.0794	   24664.8	   39.0989
      2.78	    39.079	   24665.5	   39.0989
      2.79	   39.0785	   24666.3	   39.0989
       2.8	   39.0781	     24667	   39.0989
      2.81	   39.0776	   24667.7	   39.0989
      2.82	   39.0771	   24668.5	   39.0989
      2.83	   39.0768	   24669.2	   39.0989
      2.84	   39.0765	     24670	   39.0989
      2.85	   39.0761	   24670.7	   39.0989
      2.86	   39.0758	   24671.5	   39.0989
      2.87	   39.0755	   24672.2	   39.0989
      2.88	   39.0751	     24673	   39.0989
      2.89	   39.0749	   24673.7	   39.0989
       2.9	   39.0747	   24674.5	   39.0989
      2.91	   39.0745	   24675.2	   39.0989
      2.92	   39.0743	     24676	   39.0989
      2.93	   39.0741	   24676.7	   39.0989
      2.94	   39.0739	   24677.5	   39.0989
      2.95	   39.0737	   24678.2	   39.0989
      2.96	   39.0735	     24679	   39.0989
      2.97	   39.0732	   24679.7	   39.0989
      2.98	   39.0731	   24680.5	   39.0989
      2.99	    39.073	   24681.2	   39.0989
         3	   39.0729	   24681.9	   39.0989
      3.01	   39.0728	   24682.7	   39.0989
      3.02	   39.0728	   24683.4	   39.0989
      3.03	   39.0727	   24684.2	   39.0989
      3.04	   39.0727	   24684.9	   39.0989
      3.05	   39.0727	   24685.6	   39.0989
      3.06	   39.0727	   24686.3	   39.0989
      3.07	   39.0727	   24686.9	   39.0989
      3.08	   39.0727	   24687.6	   39.0989
      3.09	   39.0728	   24688.3	   39.0989
       3.1	   39.0728	     24689	   39.0989
      3.11	   39.0728	   24689.7	   39.0989
      3.12	   39.0728	   24690.4	   39.0989
      3.13	   39.0728	   24691.1	   39.0989
      3.14	    39.073	   24691.7	   39.0989
      3.15	   39.0731	   24692.3	   39.0989
      3.16	   39.0732	   24692.9	   39.0989
      3.17	   39.0734	   24693.5	   39.0989
      3.18	   39.0735	   24694.1	   39.0989
      3.19	   39.0737	   24694.7	   39.0989
       3.2	   39.0738	   24695.3	   39.0989
      3.21	   39.0739	     24696	   39.0989
      3.22	   39.0741	   24696.6	   39.0989
      3.23	   39.0742	   24697.2	   39.0989
      3.24	   39.0745	   24697.7	   39.0989
      3.25	   39.0747	   24698.2	   39.0989
      3.26	    39.075	   24698.7	   39.0989
      3.27	   39.0752	   24699.2	   39.0989
      3.28	   39.0755	   24699.7	   39.0989
      3.29	   39.0757	   24700.3	   39.0989
       3.3	    39.076	   24700.8	   39.0989
      3.31	   39.0762	   24701.3	   39.0989
      3.32	   39.0764	   24701.8	   39.0989
      3.33	   39.0767	   24702.2	   39.0989
      3.34	   39.0769	   24702.7	   39.0989
      3.35	   39.0773	   24703.1	   39.0989
      3.36	   39.0776	   24703.6	   39.0989
      3.37	   39.0779	     24704	   39.0989
      3.38	   39.0783	   24704.4	   39.0989
      3.39	   39.0786	   24704.8	   39.0989
       3.4	   39.0789	   24705.1	   39.0989
      3.41	   39.0793	   24705.5	   39.0989
      3.42	   39.0796	   24705.9	   39.0989
      3.43	   39.0799	   24706.2	   39.0989
      3.44	   39.0803	   24706.5	   39.0989
      3.45	   39.0806	   24706.9	   39.0989
      3.46	   39.0809	   24707.2	   39.0989
      3.47	   39.0813	   24707.5	   39.0989
      3.48	   39.0817	   24707.8	   39.0989
      3.49	   39.0821	     24708	   39.0989
       3.5	   39.0825	   24708.3	   39.0989
      3.51	   39.0829	   24708.6	   39.0989
      3.52	   39.0833	   24708.8	   39.0989
      3.53	   39.0837	     24709	   39.0989
      3.54	   39.0841	   24709.2	   39.0989
      3.55	   39.0845	   24709.4	   39.0989
      3.56	   39.0849	   24709.6	   39.0989
      3.57	   39.0853	   24709.8	   39.0989
      3.58	   39.0857	     24710	   39.0989
      3.59	   39.0861	   24710.1	   39.0989
       3.6	   39.0865	   24710.3	   39.0989
      3.61	   39.0869	   24710.4	   39.0989
      3.62	   39.0873	   24710.5	   39.0989
      3.63	   39.0877	   24710.6	   39.0989
      3.64	   39.0881	   24710.7	   39.0989
      3.65	   39.0885	   24710.8	   39.0989
      3.66	   39.0889	   24710.9	   39.0989
      3.67	   39.0893	   24710.9	   39.0989
      3.68	   39.0897	     24711	   39.0989
      3.69	   39.0901	     24711	   39.0989
       3.7	   39.0905	     24711	   39.0989
      3.71	   39.0909	     24711	   39.0989
      3.72	   39.0914	   24711.1	   39.0989
      3.73	   39.0918	     24711	   39.0989
      3.74	   39.0922	     24711	   39.0989
      3.75	   39.0926	     24711	   39.0989
      3.76	    39.093	   24710.9	   39.0989
      3.77	   39.0934	   24710.9	   39.0989
      3.78	   39.0938	   24710.9	   39.0989
      3.79	   39.0942	   24710.7	   39.0989
       3.8	   39.0946	   24710.6	   39.0989
      3.81	    39.095	   24710.5	   39.0989
      3.82	   39.0954	   24710.4	   39.0989
      3.83	   39.0958	   24710.3	   39.0989
      3.84	   39.0962	   24710.2	   39.0989
      3.85	   39.0966	     24710	   39.0989
      3.86	   39.0971	   24709.9	   39.0989
      3.87	   39.0975	   24709.8	   39.0989
      3.88	   39.0979	   24709.6	   39.0989
      3.89	   39.0983	   24709.4	   39.0989
       3.9	   39.0987	   24709.2	   39.0989
      3.91	   39.0991	   24709.1	   39.0989
      3.92	   39.0995	   24708.9	   39.0989
      3.93	   39.0999	   24708.7	   39.0989
      3.94	   39.1003	   24708.4	   39.0989
      3.95	   39.1007	   24708.2	   39.0989
      3.96	   39.1011	   24707.9	   39.0989
      3.97	   39.1015	   24707.7	   39.0989
      3.98	   39.1019	   24707.4	   39.0989
      3.99	   39.1023	   24707.2	   39.0989
         4	   39.1028	   24706.9	   39.0989
      4.01	   39.1031	   24706.7	   39.0989
      4.02	   39.1034	   24706.4	   39.0989
      4.03	   39.1037	   24706.1	   39.0989
      4.04	   39.1041	   24705.8	   39.0989
      4.05	   39.1044	   24705.5	   39.0989
      4.06	   39.1047	   24705.2	   39.0989
      4.07	   39.1051	   24704.8	   39.0989
      4.08	   39.1054	   24704.5	   39.0989
      4.09	   39.1057	   24704.2	   39.0989
       4.1	   39.1061	   24703.8	   39.0989
      4.11	   39.1064	   24703.5	   39.0989
      4.12	   39.1067	   24703.2	   39.0989
      4.13	   39.1071	   24702.8	   39.0989
      4.14	   39.1073	   24702.5	   39.0989
      4.15	   39.1076	   24702.1	   39.0989
      4.16	   39.1078	   24701.7	   39.0989
      4.17	   39.1081	   24701.3	   39.0989
      4.18	   39.1084	     24701	   39.0989
      4.19	   39.1086	   24700.6	   39.0989
       4.2	   39.1089	   24700.2	   39.0989
      4.21	   39.1092	   24699.8	   39.0989
      4.22	   39.1094	   24699.4	   39.0989
      4.23	   39.1097	     24699	   39.0989
      4.24	   39.1099	   24698.6	   39.0989
      4.25	   39.1102	   24698.2	   39.0989
      4.26	   39.1105	   24697.8	   39.0989
      4.27	   39.1107	   24697.4	   39.0989
      4.28	   39.1109	   24696.9	   39.0989
      4.29	   39.1111	   24696.5	   39.0989
       4.3	   39.1113	   24696.1	   39.0989
      4.31	   39.1115	   24695.6	   39.0989
      4.32	   39.1117	   24695.2	   39.0989
      4.33	   39.1119	   24694.8	   39.0989
      4.34	   39.1121	   24694.3	   39.0989
      4.35	   39.1123	   24693.9	   39.0989
      4.36	   39.1125	   24693.5	   39.0989
      4.37	   39.1127	     24693	   39.0989
      4.38	   39.1129	   24692.6	   39.0989
      4.39	    39.113	   24692.2	   39.0989
       4.4	   39.1131	   24691.7	   39.0989
      4.41	   39.1133	   24691.3	   39.0989
      4.42	   39.1134	   24690.8	   39.0989
      4.43	   39.1135	   24690.4	   39.0989
      4.44	   39.1136	   24689.9	   39.0989
      4.45	   39.1138	   24689.5	   39.0989
      4.46	   39.1139	     24689	   39.0989
      4.47	    39.114	   24688.6	   39.0989
      4.48	   39.1141	   24688.1	   39.0989
      4.49	   39.1143	   24687.7	   39.0989
       4.5	   39.1144	   24687.2	   39.0989
      4.51	   39.1145	   24686.8	   39.0989
      4.52	   39.1146	   24686.4	   39.0989
      4.53	   39.1147	   24685.9	   39.0989
      4.54	   39.1148	   24685.5	   39.0989
      4.55	   39.1148	     24685	   39.0989
      4.56	   39.1149	   24684.6	   39.0989
      4.57	   39.1149	   24684.1	   39.0989
      4.58	    39.115	   24683.7	   39.0989
      4.59	   39.1151	   24683.2	   39.0989
       4.6	   39.1151	   24682.8	   39.0989
      4.61	   39.1152	   24682.3	   39.0989
      4.62	   39.1153	   24681.9	   39.0989
      4.63	   39.1153	   24681.4	   39.0989
      4.64	   39.1153	     24681	   39.0989
      4.65	   39.1153	   24680.5	   39.0989
      4.66	   39.1153	   24680.1	   39.0989
      4.67	   39.1153	   24679.6	   39.0989
      4.68	   39.1153	   24679.2	   39.0989
      4.69	   39.1153	   24678.7	   39.0989
       4.7	   39.1153	   24678.3	   39.0989
      4.71	   39.1153	   24677.9	   39.0989
      4.72	   39.1153	   24677.4	   39.0989
      4.73	   39.1153	     24677	   39.0989
      4.74	   39.1153	   24676.5	   39.0989
      4.75	   39.1153	   24676.1	   39.0989
      4.76	   39.1153	   24675.6	   39.0989
      4.77	   39.1153	   24675.2	   39.0989
      4.78	   39.1153	   24674.7	   39.0989
      4.79	   39.1153	   24674.3	   39.0989
       4.8	   39.1152	   24673.8	   39.0989
      4.81	   39.1152	   24673.4	   39.0989
      4.82	   39.1151	   24672.9	   39.0989
      4.83	   39.1151	   24672.5	   39.0989
      4.84	    39.115	   24672.1	   39.0989
      4.85	   39.1149	   24671.7	   39.0989
      4.86	   39.1149	   24671.3	   39.0989
      4.87	   39.1148	   24670.9	   39.0989
      4.88	   39.1148	   24670.5	   39.0989
      4.89	   39.1147	   24670.2	   39.0989
       4.9	   39.1147	   24669.8	   39.0989
      4.91	   39.1146	   24669.4	   39.0989
      4.92	   39.1145	     24669	   39.0989
      4.93	   39.1145	   24668.6	   39.0989
      4.94	   39.1144	   24668.2	   39.0989
      4.95	   39.1144	   24667.8	   39.0989
      4.96	   39.1143	   24667.4	   39.0989
      4.97	   39.1142	   24667.1	   39.0989
      4.98	   39.1141	   24666.7	   39.0989
      4.99	    39.114	   24666.3	   39.0989
         5	   39.1139	     24666	   39.0989
      5.01	   39.1138	   24665.7	   39.0989
      5.02	   39.1136	   24665.3	   39.0989
      5.03	   39.1135	     24665	   39.0989
      5.04	   39.1134	   24664.6	   39.0989
      5.05	   39.1133	   24664.3	   39.0989
      5.06	   39.1132	     24664	   39.0989
      5.07	   39.1131	   24663.6	   39.0989
      5.08	    39.113	   24663.3	   39.0989
      5.09	   39.1129	     24663	   39.0989
       5.1	   39.1128	   24662.6	   39.0989
      5.11	   39.1127	   24662.3	   39.0989
      5.12	   39.1126	   24661.9	   39.0989
      5.13	   39.1125	   24661.7	   39.0989
      5.14	   39.1124	   24661.4	   39.0989
      5.15	   39.1123	   24661.1	   39.0989
      5.16	   39.1122	   24660.8	   39.0989
      5.17	   39.1121	   24660.5	   39.0989
      5.18	    39.112	   24660.2	   39.0989
      5.19	   39.1118	   24659.9	   39.0989
       5.2	   39.1117	   24659.6	   39.0989
      5.21	   39.1116	   24659.3	   39.0989
      5.22	   39.1115	     24659	   39.0989
      5.23	   39.1114	   24658.8	   39.0989
      5.24	   39.1113	   24658.5	   39.0989
      5.25	   39.1111	   24658.2	   39.0989
      5.26	    39.111	     24658	   39.0989
      5.27	   39.1109	   24657.7	   39.0989
      5.28	   39.1108	   24657.5	   39.0989
      5.29	   39.1107	   24657.2	   39.0989
       5.3	   39.1106	     24657	   39.0989
      5.31	   39.1105	   24656.7	   39.0989
      5.32	   39.1103	   24656.4	   39.0989
      5.33	   39.1102	   24656.2	   39.0989
      5.34	   39.1101	     24656	   39.0989
      5.35	     39.11	   24655.8	   39.0989
      5.36	   39.1099	   24655.6	   39.0989
      5.37	   39.1098	   24655.3	   39.0989
      5.38	   39.1097	   24655.1	   39.0989
      5.39	   39.1095	   24654.9	   39.0989
       5.4	   39.1094	   24654.7	   39.0989
      5.41	   39.1093	   24654.5	   39.0989
      5.42	   39.1092	   24654.2	   39.0989
      5.43	   39.1091	     24654	   39.0989
      5.44	    39.109	   24653.8	   39.0989
      5.45	   39.1088	   24653.6	   39.0989
      5.46	   39.1087	   24653.5	   39.0989
      5.47	   39.1086	   24653.3	   39.0989
      5.48	   39.1085	   24653.1	   39.0989
      5.49	   39.1084	   24652.9	   39.0989
       5.5	   39.1083	   24652.7	   39.0989
      5.51	   39.1082	   24652.6	   39.0989
      5.52	    39.108	   24652.4	   39.0989
      5.53	   39.1079	   24652.2	   39.0989
      5.54	   39.1078	     24652	   39.0989
      5.55	   39.1077	   24651.8	   39.0989
      5.56	   39.1076	   24651.7	   39.0989
      5.57	   39.1075	   24651.5	   39.0989
      5.58	   39.1073	   24651.3	   39.0989
      5.59	   39.1072	   24651.2	   39.0989
       5.6	   39.1071	     24651	   39.0989
      5.61	    39.107	   24650.9	   39.0989
      5.62	   39.1069	   24650.7	   39.0989
      5.63	   39.1068	   24650.6	   39.0989
      5.64	   39.1067	   24650.5	   39.0989
      5.65	   39.1065	   24650.3	   39.0989
      5.66	   39.1064	   24650.2	   39.0989
      5.67	   39.1063	     24650	   39.0989
      5.68	   39.1062	   24649.9	   39.0989
      5.69	   39.1061	   24649.8	   39.0989
       5.7	    39.106	   24649.6	   39.0989
      5.71	   39.1059	   24649.5	   39.0989
      5.72	   39.1057	   24649.3	   39.0989
      5.73	   39.1056	   24649.2	   39.0989
      5.74	   39.1055	   24649.1	   39.0989
      5.75	   39.1054	   24648.9	   39.0989
      5.76	   39.1053	   24648.8	   39.0989
      5.77	   39.1052	   24648.7	   39.0989
      5.78	    39.105	   24648.6	   39.0989
      5.79	   39.1049	   24648.5	   39.0989
       5.8	   39.1048	   24648.4	   39.0989
      5.81	   39.1047	   24648.3	   39.0989
      5.82	   39.1046	   24648.2	   39.0989
      5.83	   39.1045	     24648	   39.0989
      5.84	   39.1044	   24647.9	   39.0989
      5.85	   39.1043	   24647.8	   39.0989
      5.86	   39.1042	   24647.7	   39.0989
      5.87	   39.1042	   24647.6	   39.0989
      5.88	   39.1041	   24647.5	   39.0989
      5.89	   39.1041	   24647.4	   39.0989
       5.9	    39.104	   24647.3	   39.0989
      5.91	   39.1039	   24647.2	   39.0989
      5.92	   39.1039	   24647.1	   39.0989
      5.93	   39.1038	   24646.9	   39.0989
      5.94	   39.1038	   24646.8	   39.0989
      5.95	   39.1037	   24646.7	   39.0989
      5.96	   39.1036	   24646.6	   39.0989
      5.97	   39.1036	   24646.5	   39.0989
      5.98	   39.1035	   24646.4	   39.0989
      5.99	   39.1035	   24646.3	   39.0989
         6	   39.1034	   24646.2	   39.0989
      6.01	   39.1034	   24646.1	   39.0989
      6.02	   39.1033	     24646	   39.0989
      6.03	   39.1032	   24645.9	   39.0989
      6.04	   39.1032	   24645.8	   39.0989
      6.05	   39.1031	   24645.7	   39.0989
      6.06	   39.1031	   24645.6	   39.0989
      6.07	    39.103	   24645.5	   39.0989
      6.08	    39.103	   24645.4	   39.0989
      6.09	    39.103	   24645.3	   39.0989
       6.1	    39.103	   24645.2	   39.0989
      6.11	   39.1029	   24645.1	   39.0989
      6.12	   39.1029	     24645	   39.0989
      6.13	   39.1029	   24644.9	   39.0989
      6.14	   39.1029	   24644.8	   39.0989
