Time	PV	OP	SP
      0.53	  -29.9998	   49.8862	  -29.9998
      0.54	  -29.9998	   49.8862	  -29.9998
      0.55	  -29.9998	   49.8862	  -29.9998
      0.56	  -29.9998	   49.8862	  -29.9998
      0.57	  -29.9998	   49.8862	  -29.9998
      0.58	  -29.9998	   49.8862	  -29.9998
      0.59	  -29.9998	   49.8862	  -29.9998
       0.6	  -29.9998	   49.8862	  -29.9998
      0.61	  -29.9998	   49.8862	  -29.9998
      0.62	  -29.9998	   49.8862	  -29.9998
      0.63	  -29.9998	   49.8862	  -29.9998
      0.64	  -29.9998	   49.8862	  -29.9998
      0.65	  -29.9998	   49.8862	  -29.9998
      0.66	  -29.9998	   49.8862	  -29.9998
      0.67	  -29.9998	   49.8862	  -29.9998
      0.68	  -29.9998	   49.8862	  -29.9998
      0.69	  -29.9998	   49.8862	  -29.9998
       0.7	  -29.9998	   49.8862	  -29.9998
      0.71	  -29.9998	   49.8862	  -29.9998
      0.72	  -29.9998	   49.8862	  -29.9998
      0.73	  -29.9998	   49.8862	  -29.9998
      0.74	  -29.9998	   49.8862	  -29.9998
      0.75	  -29.9998	   49.8862	  -29.9998
      0.76	  -29.9998	   49.8862	  -29.9998
      0.77	  -29.9998	   49.8862	  -29.9998
      0.78	  -29.9998	   49.8862	  -29.9998
      0.79	  -29.9998	   49.8862	  -29.9998
       0.8	  -29.9998	   49.8862	  -29.9998
      0.81	  -29.9998	   49.8862	  -29.9998
      0.82	  -29.9998	   49.8862	  -29.9998
      0.83	  -29.9998	   49.8862	  -29.9998
      0.84	  -29.9998	   49.8862	  -29.9998
      0.85	  -29.9998	   49.8862	  -29.9998
      0.86	  -29.9998	   49.8862	  -29.9998
      0.87	  -29.9998	   49.8862	  -29.9998
      0.88	  -29.9998	   49.8862	  -29.9998
      0.89	  -29.9998	   49.8862	  -29.9998
       0.9	  -29.9998	   49.8862	  -29.9998
      0.91	  -29.9998	   49.8862	  -29.9998
      0.92	  -29.9998	   49.8862	  -29.9998
      0.93	  -29.9998	   49.8862	  -29.9998
      0.94	  -29.9998	   49.8862	  -29.9998
      0.95	  -29.9998	   49.8862	  -29.9998
      0.96	  -29.9998	   49.8862	  -29.9998
      0.97	  -29.9998	   49.8862	  -29.9998
      0.98	  -29.9998	   49.8862	  -29.9998
      0.99	  -29.9998	   49.8862	  -29.9998
         1	  -29.9998	   49.8862	  -29.9998
      1.01	  -30.0015	   49.8667	  -29.9998
      1.02	  -30.0048	   49.8254	  -29.9998
      1.03	   -30.009	   49.7693	  -29.9998
      1.04	  -30.0124	   49.7207	  -29.9998
      1.05	  -30.0147	   49.6844	  -29.9998
      1.06	  -30.0141	   49.6826	  -29.9998
      1.07	  -30.0123	   49.6959	  -29.9998
      1.08	  -30.0105	   49.7126	  -29.9998
      1.09	   -30.002	   49.8129	  -29.9998
       1.1	  -29.9928	   49.9269	  -29.9998
      1.11	  -29.9845	   50.0375	  -29.9998
      1.12	  -29.9713	   50.2116	  -29.9998
      1.13	  -29.9573	   50.4035	  -29.9998
      1.14	   -29.944	   50.5953	  -29.9998
      1.15	   -29.926	   50.8524	  -29.9998
      1.16	   -29.909	   51.1081	  -29.9998
      1.17	  -29.8622	   51.7184	  -29.9998
      1.18	   -29.854	   51.9185	  -29.9998
      1.19	   -29.847	   52.0845	  -29.9998
       1.2	  -29.8385	   52.2713	  -29.9998
      1.21	  -29.8234	   52.5438	  -29.9998
      1.22	  -29.8142	   52.7582	  -29.9998
      1.23	  -29.8058	   52.9657	  -29.9998
      1.24	  -29.7974	    53.174	  -29.9998
      1.25	  -29.7872	   53.4128	  -29.9998
      1.26	   -29.777	   53.6569	  -29.9998
      1.27	  -29.7668	   53.9062	  -29.9998
      1.28	  -29.7574	   54.1517	  -29.9998
      1.29	  -29.7488	   54.3935	  -29.9998
       1.3	  -29.7401	   54.6374	  -29.9998
      1.31	  -29.7314	   54.8938	  -29.9998
      1.32	  -29.7227	   55.1501	  -29.9998
      1.33	  -29.7133	   55.4188	  -29.9998
      1.34	  -29.7031	   55.7038	  -29.9998
      1.35	  -29.6935	   55.9837	  -29.9998
      1.36	  -29.6864	   56.2414	  -29.9998
      1.37	  -29.6799	   56.4914	  -29.9998
      1.38	  -29.6768	   56.7046	  -29.9998
      1.39	  -29.6736	   56.9179	  -29.9998
       1.4	  -29.6705	    57.135	  -29.9998
      1.41	  -29.6671	   57.3559	  -29.9998
      1.42	  -29.6637	   57.5753	  -29.9998
      1.43	  -29.6621	   57.7765	  -29.9998
      1.44	  -29.6605	   57.9777	  -29.9998
      1.45	  -29.6616	   58.1461	  -29.9998
      1.46	  -29.6627	   58.3112	  -29.9998
      1.47	  -29.6641	   58.4731	  -29.9998
      1.48	  -29.6662	   58.6249	  -29.9998
      1.49	  -29.6683	   58.7766	  -29.9998
       1.5	  -29.6722	   58.9016	  -29.9998
      1.51	  -29.6764	   59.0217	  -29.9998
      1.52	  -29.6805	   59.1418	  -29.9998
      1.53	  -29.6842	   59.2657	  -29.9998
      1.54	  -29.6883	   59.3828	  -29.9998
      1.55	  -29.6933	   59.4874	  -29.9998
      1.56	  -29.6983	   59.5864	  -29.9998
      1.57	  -29.7045	   59.6666	  -29.9998
      1.58	  -29.7107	   59.7469	  -29.9998
      1.59	  -29.7169	    59.823	  -29.9998
       1.6	  -29.7248	   59.8757	  -29.9998
      1.61	  -29.7327	   59.9222	  -29.9998
      1.62	  -29.7407	   59.9602	  -29.9998
      1.63	  -29.7486	   59.9972	  -29.9998
      1.64	  -29.7566	   60.0237	  -29.9998
      1.65	  -29.7645	   60.0501	  -29.9998
      1.66	  -29.7724	   60.0756	  -29.9998
      1.67	  -29.7799	   60.0892	  -29.9998
      1.68	  -29.7874	   60.1028	  -29.9998
      1.69	  -29.7949	   60.1163	  -29.9998
       1.7	  -29.8024	   60.1299	  -29.9998
      1.71	  -29.8093	   60.1369	  -29.9998
      1.72	  -29.8162	   60.1413	  -29.9998
      1.73	   -29.823	   60.1458	  -29.9998
      1.74	  -29.8297	   60.1502	  -29.9998
      1.75	  -29.8365	   60.1546	  -29.9998
      1.76	  -29.8425	   60.1574	  -29.9998
      1.77	  -29.8481	   60.1603	  -29.9998
      1.78	  -29.8538	    60.163	  -29.9998
      1.79	  -29.8594	   60.1658	  -29.9998
       1.8	  -29.8651	   60.1685	  -29.9998
      1.81	    -29.87	   60.1712	  -29.9998
      1.82	  -29.8746	   60.1746	  -29.9998
      1.83	  -29.8791	    60.178	  -29.9998
      1.84	  -29.8837	   60.1814	  -29.9998
      1.85	  -29.8883	   60.1848	  -29.9998
      1.86	   -29.892	   60.1898	  -29.9998
      1.87	  -29.8958	   60.1955	  -29.9998
      1.88	  -29.8994	   60.2011	  -29.9998
      1.89	   -29.903	   60.2067	  -29.9998
       1.9	  -29.9066	   60.2124	  -29.9998
      1.91	  -29.9096	   60.2191	  -29.9998
      1.92	  -29.9125	   60.2258	  -29.9998
      1.93	  -29.9154	   60.2327	  -29.9998
      1.94	  -29.9182	   60.2396	  -29.9998
      1.95	  -29.9211	   60.2465	  -29.9998
      1.96	  -29.9236	   60.2525	  -29.9998
      1.97	   -29.926	   60.2586	  -29.9998
      1.98	  -29.9285	   60.2646	  -29.9998
      1.99	  -29.9308	   60.2705	  -29.9998
         2	  -29.9331	   60.2764	  -29.9998
      2.01	  -29.9355	   60.2814	  -29.9998
      2.02	  -29.9375	   60.2865	  -29.9998
      2.03	  -29.9395	   60.2916	  -29.9998
      2.04	  -29.9415	   60.2965	  -29.9998
      2.05	  -29.9435	   60.3015	  -29.9998
      2.06	  -29.9455	   60.3055	  -29.9998
      2.07	  -29.9472	   60.3095	  -29.9998
      2.08	  -29.9489	   60.3134	  -29.9998
      2.09	  -29.9505	   60.3172	  -29.9998
       2.1	  -29.9522	    60.321	  -29.9998
      2.11	  -29.9539	   60.3258	  -29.9998
      2.12	  -29.9553	   60.3306	  -29.9998
      2.13	  -29.9566	   60.3354	  -29.9998
      2.14	  -29.9579	   60.3404	  -29.9998
      2.15	  -29.9592	   60.3453	  -29.9998
      2.16	  -29.9605	   60.3503	  -29.9998
      2.17	  -29.9616	   60.3555	  -29.9998
      2.18	  -29.9626	   60.3607	  -29.9998
      2.19	  -29.9637	   60.3659	  -29.9998
       2.2	  -29.9647	   60.3711	  -29.9998
      2.21	  -29.9658	   60.3763	  -29.9998
      2.22	  -29.9668	    60.381	  -29.9998
      2.23	  -29.9677	   60.3858	  -29.9998
      2.24	  -29.9686	   60.3906	  -29.9998
      2.25	  -29.9694	   60.3954	  -29.9998
      2.26	  -29.9703	   60.4001	  -29.9998
      2.27	  -29.9712	   60.4041	  -29.9998
      2.28	   -29.972	   60.4082	  -29.9998
      2.29	  -29.9727	   60.4122	  -29.9998
       2.3	  -29.9735	   60.4162	  -29.9998
      2.31	  -29.9742	   60.4202	  -29.9998
      2.32	   -29.975	   60.4236	  -29.9998
      2.33	  -29.9757	   60.4271	  -29.9998
      2.34	  -29.9764	   60.4306	  -29.9998
      2.35	   -29.977	    60.434	  -29.9998
      2.36	  -29.9777	   60.4375	  -29.9998
      2.37	  -29.9783	   60.4409	  -29.9998
      2.38	  -29.9789	   60.4441	  -29.9998
      2.39	  -29.9795	   60.4472	  -29.9998
       2.4	    -29.98	   60.4503	  -29.9998
      2.41	  -29.9806	   60.4535	  -29.9998
      2.42	  -29.9811	   60.4561	  -29.9998
      2.43	  -29.9817	   60.4587	  -29.9998
      2.44	  -29.9822	   60.4613	  -29.9998
      2.45	  -29.9828	   60.4639	  -29.9998
      2.46	  -29.9833	   60.4652	  -29.9998
      2.47	  -29.9838	   60.4665	  -29.9998
      2.48	  -29.9844	   60.4675	  -29.9998
      2.49	  -29.9849	   60.4686	  -29.9998
       2.5	  -29.9854	   60.4697	  -29.9998
      2.51	  -29.9859	   60.4695	  -29.9998
      2.52	  -29.9864	   60.4694	  -29.9998
      2.53	   -29.987	    60.469	  -29.9998
      2.54	  -29.9875	   60.4687	  -29.9998
      2.55	   -29.988	   60.4683	  -29.9998
      2.56	  -29.9885	    60.467	  -29.9998
      2.57	   -29.989	   60.4656	  -29.9998
      2.58	  -29.9896	   60.4641	  -29.9998
      2.59	  -29.9901	   60.4626	  -29.9998
       2.6	  -29.9906	   60.4611	  -29.9998
      2.61	  -29.9911	   60.4588	  -29.9998
      2.62	  -29.9917	   60.4565	  -29.9998
      2.63	  -29.9922	   60.4542	  -29.9998
      2.64	  -29.9927	   60.4516	  -29.9998
      2.65	  -29.9931	    60.449	  -29.9998
      2.66	  -29.9936	   60.4464	  -29.9998
      2.67	   -29.994	   60.4433	  -29.9998
      2.68	  -29.9945	   60.4401	  -29.9998
      2.69	  -29.9949	   60.4369	  -29.9998
       2.7	  -29.9954	   60.4337	  -29.9998
      2.71	  -29.9958	   60.4306	  -29.9998
      2.72	  -29.9962	   60.4271	  -29.9998
      2.73	  -29.9965	   60.4236	  -29.9998
      2.74	  -29.9969	   60.4202	  -29.9998
      2.75	  -29.9973	   60.4167	  -29.9998
      2.76	  -29.9976	   60.4132	  -29.9998
      2.77	   -29.998	   60.4098	  -29.9998
      2.78	  -29.9983	   60.4066	  -29.9998
      2.79	  -29.9986	   60.4035	  -29.9998
       2.8	  -29.9989	   60.4003	  -29.9998
      2.81	  -29.9991	   60.3971	  -29.9998
      2.82	  -29.9994	    60.394	  -29.9998
      2.83	  -29.9996	   60.3908	  -29.9998
      2.84	  -29.9999	   60.3879	  -29.9998
      2.85	  -30.0001	   60.3849	  -29.9998
      2.86	  -30.0003	    60.382	  -29.9998
      2.87	  -30.0005	   60.3791	  -29.9998
      2.88	  -30.0007	   60.3761	  -29.9998
      2.89	  -30.0008	   60.3733	  -29.9998
       2.9	   -30.001	   60.3706	  -29.9998
      2.91	  -30.0012	   60.3678	  -29.9998
      2.92	  -30.0013	    60.365	  -29.9998
      2.93	  -30.0014	   60.3622	  -29.9998
      2.94	  -30.0015	   60.3595	  -29.9998
      2.95	  -30.0016	   60.3569	  -29.9998
      2.96	  -30.0018	   60.3543	  -29.9998
      2.97	  -30.0019	   60.3517	  -29.9998
      2.98	   -30.002	   60.3491	  -29.9998
      2.99	  -30.0021	   60.3465	  -29.9998
         3	  -30.0023	    60.344	  -29.9998
      3.01	  -30.0023	   60.3416	  -29.9998
      3.02	  -30.0024	   60.3391	  -29.9998
      3.03	  -30.0024	   60.3367	  -29.9998
      3.04	  -30.0025	   60.3342	  -29.9998
      3.05	  -30.0025	   60.3319	  -29.9998
      3.06	  -30.0026	   60.3296	  -29.9998
      3.07	  -30.0027	   60.3274	  -29.9998
      3.08	  -30.0027	   60.3251	  -29.9998
      3.09	  -30.0028	   60.3228	  -29.9998
       3.1	  -30.0028	   60.3205	  -29.9998
      3.11	  -30.0029	   60.3182	  -29.9998
      3.12	  -30.0029	    60.316	  -29.9998
      3.13	   -30.003	   60.3137	  -29.9998
      3.14	   -30.003	   60.3114	  -29.9998
      3.15	   -30.003	   60.3092	  -29.9998
      3.16	  -30.0031	   60.3069	  -29.9998
      3.17	  -30.0031	   60.3046	  -29.9998
      3.18	  -30.0031	   60.3023	  -29.9998
      3.19	  -30.0031	   60.3001	  -29.9998
       3.2	  -30.0032	   60.2978	  -29.9998
      3.21	  -30.0032	   60.2955	  -29.9998
      3.22	  -30.0032	   60.2932	  -29.9998
      3.23	  -30.0033	    60.291	  -29.9998
      3.24	  -30.0033	   60.2886	  -29.9998
      3.25	  -30.0033	   60.2863	  -29.9998
      3.26	  -30.0033	    60.284	  -29.9998
      3.27	  -30.0034	   60.2816	  -29.9998
      3.28	  -30.0034	   60.2793	  -29.9998
      3.29	  -30.0034	   60.2769	  -29.9998
       3.3	  -30.0035	   60.2746	  -29.9998
      3.31	  -30.0035	   60.2723	  -29.9998
      3.32	  -30.0035	   60.2699	  -29.9998
      3.33	  -30.0036	   60.2676	  -29.9998
      3.34	  -30.0036	   60.2653	  -29.9998
      3.35	  -30.0036	   60.2629	  -29.9998
      3.36	  -30.0036	   60.2606	  -29.9998
      3.37	  -30.0037	   60.2583	  -29.9998
      3.38	  -30.0037	   60.2559	  -29.9998
      3.39	  -30.0037	   60.2536	  -29.9998
       3.4	  -30.0038	   60.2512	  -29.9998
      3.41	  -30.0037	   60.2489	  -29.9998
      3.42	  -30.0037	   60.2468	  -29.9998
      3.43	  -30.0037	   60.2447	  -29.9998
      3.44	  -30.0037	   60.2426	  -29.9998
      3.45	  -30.0037	   60.2405	  -29.9998
      3.46	  -30.0037	   60.2384	  -29.9998
      3.47	  -30.0037	   60.2362	  -29.9998
      3.48	  -30.0037	   60.2341	  -29.9998
      3.49	  -30.0037	    60.232	  -29.9998
       3.5	  -30.0037	   60.2301	  -29.9998
      3.51	  -30.0036	   60.2282	  -29.9998
      3.52	  -30.0036	   60.2263	  -29.9998
      3.53	  -30.0036	   60.2244	  -29.9998
      3.54	  -30.0036	   60.2226	  -29.9998
      3.55	  -30.0036	   60.2209	  -29.9998
      3.56	  -30.0036	   60.2191	  -29.9998
      3.57	  -30.0036	   60.2174	  -29.9998
      3.58	  -30.0036	   60.2156	  -29.9998
      3.59	  -30.0035	   60.2141	  -29.9998
       3.6	  -30.0035	   60.2125	  -29.9998
      3.61	  -30.0034	    60.211	  -29.9998
      3.62	  -30.0034	   60.2094	  -29.9998
      3.63	  -30.0033	   60.2081	  -29.9998
      3.64	  -30.0033	   60.2068	  -29.9998
      3.65	  -30.0033	   60.2055	  -29.9998
      3.66	  -30.0032	   60.2041	  -29.9998
      3.67	  -30.0032	   60.2028	  -29.9998
      3.68	  -30.0031	   60.2017	  -29.9998
      3.69	  -30.0031	   60.2006	  -29.9998
       3.7	   -30.003	   60.1996	  -29.9998
      3.71	   -30.003	   60.1985	  -29.9998
      3.72	  -30.0029	   60.1974	  -29.9998
      3.73	  -30.0029	   60.1966	  -29.9998
      3.74	  -30.0028	   60.1958	  -29.9998
      3.75	  -30.0028	    60.195	  -29.9998
      3.76	  -30.0027	   60.1942	  -29.9998
      3.77	  -30.0026	   60.1933	  -29.9998
      3.78	  -30.0026	   60.1928	  -29.9998
      3.79	  -30.0025	   60.1923	  -29.9998
       3.8	  -30.0024	   60.1918	  -29.9998
      3.81	  -30.0023	   60.1913	  -29.9998
      3.82	  -30.0023	   60.1907	  -29.9998
      3.83	  -30.0022	   60.1905	  -29.9998
      3.84	  -30.0021	   60.1903	  -29.9998
      3.85	   -30.002	   60.1901	  -29.9998
      3.86	  -30.0019	   60.1898	  -29.9998
      3.87	  -30.0019	   60.1896	  -29.9998
      3.88	  -30.0018	   60.1897	  -29.9998
      3.89	  -30.0017	   60.1898	  -29.9998
       3.9	  -30.0016	   60.1898	  -29.9998
      3.91	  -30.0016	   60.1899	  -29.9998
      3.92	  -30.0015	     60.19	  -29.9998
      3.93	  -30.0014	   60.1903	  -29.9998
      3.94	  -30.0013	   60.1907	  -29.9998
      3.95	  -30.0012	   60.1911	  -29.9998
      3.96	  -30.0012	   60.1914	  -29.9998
      3.97	  -30.0011	   60.1918	  -29.9998
      3.98	   -30.001	   60.1922	  -29.9998
      3.99	  -30.0009	   60.1927	  -29.9998
         4	  -30.0009	   60.1933	  -29.9998
      4.01	  -30.0008	   60.1939	  -29.9998
      4.02	  -30.0007	   60.1945	  -29.9998
      4.03	  -30.0006	   60.1953	  -29.9998
      4.04	  -30.0005	   60.1961	  -29.9998
      4.05	  -30.0005	    60.197	  -29.9998
      4.06	  -30.0004	   60.1978	  -29.9998
      4.07	  -30.0003	   60.1986	  -29.9998
      4.08	  -30.0002	   60.1994	  -29.9998
      4.09	  -30.0002	   60.2005	  -29.9998
       4.1	  -30.0001	   60.2015	  -29.9998
      4.11	       -30	   60.2026	  -29.9998
      4.12	  -29.9999	   60.2036	  -29.9998
      4.13	  -29.9998	   60.2047	  -29.9998
      4.14	  -29.9998	   60.2059	  -29.9998
      4.15	  -29.9997	   60.2071	  -29.9998
      4.16	  -29.9996	   60.2084	  -29.9998
      4.17	  -29.9995	   60.2096	  -29.9998
      4.18	  -29.9995	   60.2108	  -29.9998
      4.19	  -29.9994	   60.2122	  -29.9998
       4.2	  -29.9993	   60.2136	  -29.9998
      4.21	  -29.9992	    60.215	  -29.9998
      4.22	  -29.9991	   60.2164	  -29.9998
      4.23	  -29.9991	   60.2178	  -29.9998
      4.24	   -29.999	   60.2192	  -29.9998
      4.25	  -29.9989	   60.2207	  -29.9998
      4.26	  -29.9988	   60.2223	  -29.9998
      4.27	  -29.9988	   60.2238	  -29.9998
      4.28	  -29.9987	   60.2253	  -29.9998
      4.29	  -29.9986	   60.2269	  -29.9998
       4.3	  -29.9985	   60.2284	  -29.9998
      4.31	  -29.9984	     60.23	  -29.9998
      4.32	  -29.9984	   60.2316	  -29.9998
      4.33	  -29.9983	   60.2332	  -29.9998
      4.34	  -29.9982	   60.2348	  -29.9998
      4.35	  -29.9981	   60.2364	  -29.9998
      4.36	  -29.9981	    60.238	  -29.9998
      4.37	  -29.9981	   60.2396	  -29.9998
      4.38	   -29.998	   60.2412	  -29.9998
      4.39	   -29.998	   60.2427	  -29.9998
       4.4	  -29.9979	   60.2443	  -29.9998
      4.41	  -29.9979	   60.2459	  -29.9998
      4.42	  -29.9979	   60.2475	  -29.9998
      4.43	  -29.9978	   60.2491	  -29.9998
      4.44	  -29.9978	   60.2507	  -29.9998
      4.45	  -29.9978	   60.2523	  -29.9998
      4.46	  -29.9977	   60.2539	  -29.9998
      4.47	  -29.9977	   60.2555	  -29.9998
      4.48	  -29.9976	   60.2571	  -29.9998
      4.49	  -29.9976	   60.2587	  -29.9998
       4.5	  -29.9976	   60.2603	  -29.9998
      4.51	  -29.9975	   60.2619	  -29.9998
      4.52	  -29.9975	   60.2635	  -29.9998
      4.53	  -29.9975	   60.2649	  -29.9998
      4.54	  -29.9975	   60.2663	  -29.9998
      4.55	  -29.9975	   60.2677	  -29.9998
      4.56	  -29.9975	   60.2691	  -29.9998
      4.57	  -29.9975	   60.2705	  -29.9998
      4.58	  -29.9975	   60.2719	  -29.9998
      4.59	  -29.9975	   60.2733	  -29.9998
       4.6	  -29.9975	   60.2747	  -29.9998
      4.61	  -29.9975	   60.2761	  -29.9998
      4.62	  -29.9975	   60.2774	  -29.9998
      4.63	  -29.9975	   60.2786	  -29.9998
      4.64	  -29.9975	   60.2799	  -29.9998
      4.65	  -29.9975	   60.2811	  -29.9998
      4.66	  -29.9975	   60.2824	  -29.9998
      4.67	  -29.9974	   60.2836	  -29.9998
      4.68	  -29.9974	   60.2848	  -29.9998
      4.69	  -29.9974	   60.2861	  -29.9998
       4.7	  -29.9974	   60.2873	  -29.9998
      4.71	  -29.9974	   60.2886	  -29.9998
      4.72	  -29.9974	   60.2897	  -29.9998
      4.73	  -29.9974	   60.2908	  -29.9998
      4.74	  -29.9974	   60.2918	  -29.9998
      4.75	  -29.9975	   60.2929	  -29.9998
      4.76	  -29.9975	    60.294	  -29.9998
      4.77	  -29.9975	   60.2951	  -29.9998
      4.78	  -29.9975	   60.2962	  -29.9998
      4.79	  -29.9975	   60.2973	  -29.9998
       4.8	  -29.9976	   60.2983	  -29.9998
      4.81	  -29.9976	   60.2994	  -29.9998
      4.82	  -29.9976	   60.3004	  -29.9998
      4.83	  -29.9976	   60.3013	  -29.9998
      4.84	  -29.9976	   60.3022	  -29.9998
      4.85	  -29.9976	   60.3031	  -29.9998
      4.86	  -29.9977	   60.3041	  -29.9998
      4.87	  -29.9977	    60.305	  -29.9998
      4.88	  -29.9977	   60.3059	  -29.9998
      4.89	  -29.9977	   60.3068	  -29.9998
       4.9	  -29.9977	   60.3078	  -29.9998
      4.91	  -29.9977	   60.3087	  -29.9998
      4.92	  -29.9978	   60.3095	  -29.9998
      4.93	  -29.9978	   60.3103	  -29.9998
      4.94	  -29.9978	    60.311	  -29.9998
      4.95	  -29.9978	   60.3118	  -29.9998
      4.96	  -29.9978	   60.3126	  -29.9998
      4.97	  -29.9979	   60.3134	  -29.9998
      4.98	  -29.9979	   60.3142	  -29.9998
      4.99	  -29.9979	    60.315	  -29.9998
         5	  -29.9979	   60.3157	  -29.9998
      5.01	  -29.9979	   60.3165	  -29.9998
      5.02	  -29.9979	   60.3173	  -29.9998
      5.03	   -29.998	    60.318	  -29.9998
      5.04	   -29.998	   60.3186	  -29.9998
      5.05	   -29.998	   60.3193	  -29.9998
      5.06	   -29.998	   60.3199	  -29.9998
      5.07	   -29.998	   60.3206	  -29.9998
      5.08	   -29.998	   60.3213	  -29.9998
      5.09	  -29.9981	   60.3219	  -29.9998
       5.1	  -29.9981	   60.3226	  -29.9998
      5.11	  -29.9981	   60.3232	  -29.9998
      5.12	  -29.9981	   60.3239	  -29.9998
      5.13	  -29.9981	   60.3246	  -29.9998
      5.14	  -29.9981	   60.3251	  -29.9998
      5.15	  -29.9982	   60.3257	  -29.9998
      5.16	  -29.9982	   60.3262	  -29.9998
      5.17	  -29.9982	   60.3268	  -29.9998
      5.18	  -29.9982	   60.3274	  -29.9998
      5.19	  -29.9982	   60.3279	  -29.9998
       5.2	  -29.9982	   60.3285	  -29.9998
      5.21	  -29.9982	    60.329	  -29.9998
      5.22	  -29.9983	   60.3296	  -29.9998
      5.23	  -29.9983	   60.3302	  -29.9998
      5.24	  -29.9983	   60.3307	  -29.9998
      5.25	  -29.9983	   60.3313	  -29.9998
      5.26	  -29.9983	   60.3318	  -29.9998
      5.27	  -29.9983	   60.3322	  -29.9998
      5.28	  -29.9984	   60.3327	  -29.9998
      5.29	  -29.9984	   60.3332	  -29.9998
       5.3	  -29.9984	   60.3336	  -29.9998
      5.31	  -29.9984	   60.3341	  -29.9998
      5.32	  -29.9984	   60.3346	  -29.9998
      5.33	  -29.9984	    60.335	  -29.9998
      5.34	  -29.9984	   60.3355	  -29.9998
      5.35	  -29.9985	    60.336	  -29.9998
      5.36	  -29.9985	   60.3364	  -29.9998
      5.37	  -29.9985	   60.3369	  -29.9998
      5.38	  -29.9985	   60.3374	  -29.9998
      5.39	  -29.9985	   60.3378	  -29.9998
       5.4	  -29.9985	   60.3383	  -29.9998
      5.41	  -29.9985	   60.3387	  -29.9998
      5.42	  -29.9986	   60.3391	  -29.9998
      5.43	  -29.9986	   60.3395	  -29.9998
      5.44	  -29.9986	   60.3398	  -29.9998
      5.45	  -29.9986	   60.3402	  -29.9998
      5.46	  -29.9986	   60.3406	  -29.9998
      5.47	  -29.9986	    60.341	  -29.9998
      5.48	  -29.9987	   60.3414	  -29.9998
      5.49	  -29.9987	   60.3418	  -29.9998
       5.5	  -29.9987	   60.3422	  -29.9998
      5.51	  -29.9987	   60.3425	  -29.9998
      5.52	  -29.9987	   60.3429	  -29.9998
      5.53	  -29.9987	   60.3433	  -29.9998
      5.54	  -29.9987	   60.3437	  -29.9998
      5.55	  -29.9988	   60.3441	  -29.9998
      5.56	  -29.9988	   60.3445	  -29.9998
      5.57	  -29.9988	   60.3449	  -29.9998
      5.58	  -29.9988	   60.3452	  -29.9998
      5.59	  -29.9988	   60.3455	  -29.9998
       5.6	  -29.9988	   60.3458	  -29.9998
      5.61	  -29.9989	   60.3461	  -29.9998
