Time	PV	OP	SP
      6.07	 0.0101077	   7.99208	      0.01
      6.08	  0.010108	   7.99219	      0.01
      6.09	 0.0101084	    7.9923	      0.01
       6.1	 0.0101086	   7.99241	      0.01
      6.11	 0.0101089	   7.99252	      0.01
      6.12	 0.0101092	   7.99263	      0.01
      6.13	 0.0101094	   7.99274	      0.01
      6.14	 0.0101097	   7.99286	      0.01
      6.15	   0.01011	   7.99297	      0.01
      6.16	 0.0101102	   7.99308	      0.01
      6.17	 0.0101105	   7.99319	      0.01
      6.18	 0.0101108	    7.9933	      0.01
      6.19	 0.0101111	   7.99341	      0.01
       6.2	 0.0101113	   7.99353	      0.01
      6.21	 0.0101116	   7.99363	      0.01
      6.22	 0.0101119	   7.99374	      0.01
      6.23	 0.0101121	   7.99385	      0.01
      6.24	 0.0101124	   7.99396	      0.01
      6.25	 0.0101126	   7.99407	      0.01
      6.26	 0.0101128	   7.99418	      0.01
      6.27	  0.010113	   7.99429	      0.01
      6.28	 0.0101132	   7.99439	      0.01
      6.29	 0.0101134	   7.99448	      0.01
       6.3	 0.0101135	   7.99457	      0.01
      6.31	 0.0101137	   7.99466	      0.01
      6.32	 0.0101138	   7.99475	      0.01
      6.33	 0.0101139	   7.99484	      0.01
      6.34	 0.0101141	   7.99493	      0.01
      6.35	 0.0101142	   7.99502	      0.01
      6.36	 0.0101143	   7.99511	      0.01
      6.37	 0.0101144	    7.9952	      0.01
      6.38	 0.0101145	   7.99529	      0.01
      6.39	 0.0101145	   7.99538	      0.01
       6.4	 0.0101146	   7.99547	      0.01
      6.41	 0.0101147	   7.99556	      0.01
      6.42	 0.0101147	   7.99565	      0.01
      6.43	 0.0101147	   7.99573	      0.01
      6.44	 0.0101148	   7.99581	      0.01
      6.45	 0.0101148	   7.99589	      0.01
      6.46	 0.0101148	   7.99597	      0.01
      6.47	 0.0101148	   7.99605	      0.01
      6.48	 0.0101148	   7.99612	      0.01
      6.49	 0.0101148	    7.9962	      0.01
       6.5	 0.0101147	   7.99628	      0.01
      6.51	 0.0101147	   7.99636	      0.01
      6.52	 0.0101146	   7.99644	      0.01
      6.53	 0.0101146	   7.99652	      0.01
      6.54	 0.0101145	   7.99659	      0.01
      6.55	 0.0101145	   7.99666	      0.01
      6.56	 0.0101144	   7.99673	      0.01
      6.57	 0.0101143	    7.9968	      0.01
      6.58	 0.0101142	   7.99686	      0.01
      6.59	 0.0101141	   7.99693	      0.01
       6.6	  0.010114	     7.997	      0.01
      6.61	 0.0101138	   7.99707	      0.01
      6.62	 0.0101137	   7.99713	      0.01
      6.63	 0.0101136	    7.9972	      0.01
      6.64	 0.0101134	   7.99727	      0.01
      6.65	 0.0101133	   7.99733	      0.01
      6.66	 0.0101131	    7.9974	      0.01
      6.67	  0.010113	   7.99747	      0.01
      6.68	 0.0101128	   7.99754	      0.01
      6.69	 0.0101126	    7.9976	      0.01
       6.7	 0.0101124	   7.99766	      0.01
      6.71	 0.0101122	   7.99772	      0.01
      6.72	  0.010112	   7.99777	      0.01
      6.73	 0.0101118	   7.99783	      0.01
      6.74	 0.0101116	   7.99788	      0.01
      6.75	 0.0101114	   7.99794	      0.01
      6.76	 0.0101112	     7.998	      0.01
      6.77	 0.0101109	   7.99805	      0.01
      6.78	 0.0101107	   7.99811	      0.01
      6.79	 0.0101104	   7.99816	      0.01
       6.8	 0.0101102	   7.99822	      0.01
      6.81	   0.01011	   7.99827	      0.01
      6.82	 0.0101097	   7.99833	      0.01
      6.83	 0.0101094	   7.99839	      0.01
      6.84	 0.0101091	   7.99844	      0.01
      6.85	 0.0101089	    7.9985	      0.01
      6.86	 0.0101086	   7.99854	      0.01
      6.87	 0.0101083	   7.99859	      0.01
      6.88	  0.010108	   7.99864	      0.01
      6.89	 0.0101077	   7.99868	      0.01
       6.9	 0.0101074	   7.99873	      0.01
      6.91	 0.0101071	   7.99877	      0.01
      6.92	 0.0101068	   7.99882	      0.01
      6.93	 0.0101065	   7.99886	      0.01
      6.94	 0.0101061	   7.99891	      0.01
      6.95	 0.0101058	   7.99895	      0.01
      6.96	 0.0101055	     7.999	      0.01
      6.97	 0.0101051	   7.99905	      0.01
      6.98	 0.0101048	   7.99909	      0.01
      6.99	 0.0101044	   7.99914	      0.01
         7	 0.0101041	   7.99918	      0.01
      7.01	 0.0101038	   7.99923	      0.01
      7.02	 0.0101034	   7.99927	      0.01
      7.03	 0.0101031	    7.9993	      0.01
      7.04	 0.0101027	   7.99934	      0.01
      7.05	 0.0101023	   7.99938	      0.01
      7.06	 0.0101019	   7.99941	      0.01
      7.07	 0.0101015	   7.99945	      0.01
      7.08	 0.0101012	   7.99949	      0.01
      7.09	 0.0101008	   7.99952	      0.01
       7.1	 0.0101004	   7.99956	      0.01
      7.11	    0.0101	    7.9996	      0.01
      7.12	 0.0100997	   7.99964	      0.01
      7.13	 0.0100993	   7.99967	      0.01
      7.14	 0.0100989	   7.99971	      0.01
      7.15	 0.0100985	   7.99975	      0.01
      7.16	 0.0100981	   7.99978	      0.01
      7.17	 0.0100977	   7.99982	      0.01
      7.18	 0.0100973	   7.99986	      0.01
      7.19	 0.0100969	   7.99989	      0.01
       7.2	 0.0100965	   7.99991	      0.01
      7.21	  0.010096	   7.99994	      0.01
      7.22	 0.0100956	   7.99997	      0.01
      7.23	 0.0100952	         8	      0.01
      7.24	 0.0100948	   8.00003	      0.01
      7.25	 0.0100944	   8.00006	      0.01
      7.26	  0.010094	   8.00009	      0.01
      7.27	 0.0100936	   8.00011	      0.01
      7.28	 0.0100931	   8.00014	      0.01
      7.29	 0.0100927	   8.00017	      0.01
       7.3	 0.0100923	    8.0002	      0.01
      7.31	 0.0100919	   8.00023	      0.01
      7.32	 0.0100914	   8.00026	      0.01
      7.33	  0.010091	   8.00029	      0.01
      7.34	 0.0100906	   8.00032	      0.01
      7.35	 0.0100902	   8.00034	      0.01
      7.36	 0.0100897	   8.00037	      0.01
      7.37	 0.0100893	    8.0004	      0.01
      7.38	 0.0100889	   8.00043	      0.01
      7.39	 0.0100884	   8.00046	      0.01
       7.4	  0.010088	   8.00049	      0.01
      7.41	 0.0100876	   8.00051	      0.01
      7.42	 0.0100871	   8.00053	      0.01
      7.43	 0.0100867	   8.00055	      0.01
      7.44	 0.0100863	   8.00057	      0.01
      7.45	 0.0100859	   8.00059	      0.01
      7.46	 0.0100854	   8.00062	      0.01
      7.47	  0.010085	   8.00064	      0.01
      7.48	 0.0100846	   8.00066	      0.01
      7.49	 0.0100841	   8.00068	      0.01
       7.5	 0.0100837	    8.0007	      0.01
      7.51	 0.0100833	   8.00072	      0.01
      7.52	 0.0100828	   8.00074	      0.01
      7.53	 0.0100824	   8.00077	      0.01
      7.54	  0.010082	   8.00079	      0.01
      7.55	 0.0100815	   8.00081	      0.01
      7.56	 0.0100811	   8.00083	      0.01
      7.57	 0.0100807	   8.00085	      0.01
      7.58	 0.0100802	   8.00087	      0.01
      7.59	 0.0100798	   8.00089	      0.01
       7.6	 0.0100794	   8.00092	      0.01
      7.61	 0.0100789	   8.00094	      0.01
      7.62	 0.0100785	   8.00096	      0.01
      7.63	 0.0100781	   8.00098	      0.01
      7.64	 0.0100776	     8.001	      0.01
      7.65	 0.0100772	   8.00102	      0.01
      7.66	 0.0100768	   8.00103	      0.01
      7.67	 0.0100763	   8.00105	      0.01
      7.68	 0.0100759	   8.00106	      0.01
      7.69	 0.0100755	   8.00108	      0.01
       7.7	  0.010075	   8.00109	      0.01
      7.71	 0.0100746	   8.00111	      0.01
      7.72	 0.0100742	   8.00113	      0.01
      7.73	 0.0100737	   8.00114	      0.01
      7.74	 0.0100733	   8.00116	      0.01
      7.75	 0.0100729	   8.00117	      0.01
      7.76	 0.0100725	   8.00119	      0.01
      7.77	  0.010072	    8.0012	      0.01
      7.78	 0.0100716	   8.00122	      0.01
      7.79	 0.0100712	   8.00123	      0.01
       7.8	 0.0100707	   8.00125	      0.01
      7.81	 0.0100703	   8.00127	      0.01
      7.82	 0.0100699	   8.00128	      0.01
      7.83	 0.0100694	    8.0013	      0.01
      7.84	  0.010069	   8.00131	      0.01
      7.85	 0.0100686	   8.00133	      0.01
      7.86	 0.0100682	   8.00134	      0.01
      7.87	 0.0100678	   8.00136	      0.01
      7.88	 0.0100674	   8.00137	      0.01
      7.89	  0.010067	   8.00139	      0.01
       7.9	 0.0100666	   8.00141	      0.01
      7.91	 0.0100662	   8.00142	      0.01
      7.92	 0.0100657	   8.00144	      0.01
      7.93	 0.0100653	   8.00145	      0.01
      7.94	 0.0100649	   8.00147	      0.01
      7.95	 0.0100646	   8.00148	      0.01
      7.96	 0.0100642	   8.00149	      0.01
      7.97	 0.0100638	    8.0015	      0.01
      7.98	 0.0100634	   8.00151	      0.01
      7.99	  0.010063	   8.00152	      0.01
         8	 0.0100626	   8.00153	      0.01
      8.01	 0.0100622	   8.00154	      0.01
      8.02	 0.0100618	   8.00155	      0.01
      8.03	 0.0100614	   8.00157	      0.01
      8.04	  0.010061	   8.00158	      0.01
      8.05	 0.0100606	   8.00159	      0.01
      8.06	 0.0100602	    8.0016	      0.01
      8.07	 0.0100599	   8.00161	      0.01
      8.08	 0.0100595	   8.00162	      0.01
      8.09	 0.0100591	   8.00163	      0.01
       8.1	 0.0100587	   8.00164	      0.01
      8.11	 0.0100584	   8.00165	      0.01
      8.12	  0.010058	   8.00166	      0.01
      8.13	 0.0100576	   8.00167	      0.01
      8.14	 0.0100572	   8.00168	      0.01
      8.15	 0.0100569	    8.0017	      0.01
      8.16	 0.0100565	   8.00171	      0.01
      8.17	 0.0100561	   8.00172	      0.01
      8.18	 0.0100558	   8.00173	      0.01
      8.19	 0.0100554	   8.00174	      0.01
       8.2	  0.010055	   8.00175	      0.01
      8.21	 0.0100547	   8.00176	      0.01
      8.22	 0.0100543	   8.00177	      0.01
      8.23	  0.010054	   8.00178	      0.01
      8.24	 0.0100536	   8.00179	      0.01
      8.25	 0.0100533	    8.0018	      0.01
      8.26	 0.0100529	   8.00182	      0.01
      8.27	 0.0100526	   8.00183	      0.01
      8.28	 0.0100522	   8.00184	      0.01
      8.29	 0.0100519	   8.00185	      0.01
       8.3	 0.0100515	   8.00186	      0.01
      8.31	 0.0100512	   8.00187	      0.01
      8.32	 0.0100509	   8.00188	      0.01
      8.33	 0.0100505	   8.00189	      0.01
      8.34	 0.0100502	    8.0019	      0.01
      8.35	 0.0100498	   8.00191	      0.01
      8.36	 0.0100495	   8.00191	      0.01
      8.37	 0.0100492	   8.00192	      0.01
      8.38	 0.0100489	   8.00193	      0.01
      8.39	 0.0100485	   8.00194	      0.01
       8.4	 0.0100482	   8.00194	      0.01
      8.41	 0.0100479	   8.00195	      0.01
      8.42	 0.0100476	   8.00196	      0.01
      8.43	 0.0100473	   8.00196	      0.01
      8.44	 0.0100469	   8.00197	      0.01
      8.45	 0.0100466	   8.00198	      0.01
      8.46	 0.0100463	   8.00199	      0.01
      8.47	  0.010046	   8.00199	      0.01
      8.48	 0.0100457	     8.002	      0.01
      8.49	 0.0100454	   8.00201	      0.01
       8.5	 0.0100451	   8.00202	      0.01
      8.51	 0.0100448	   8.00202	      0.01
      8.52	 0.0100445	   8.00203	      0.01
      8.53	 0.0100442	   8.00204	      0.01
      8.54	 0.0100439	   8.00205	      0.01
      8.55	 0.0100436	   8.00205	      0.01
      8.56	 0.0100433	   8.00206	      0.01
      8.57	  0.010043	   8.00207	      0.01
      8.58	 0.0100427	   8.00208	      0.01
      8.59	 0.0100424	   8.00208	      0.01
       8.6	 0.0100421	   8.00209	      0.01
      8.61	 0.0100418	    8.0021	      0.01
      8.62	 0.0100416	   8.00211	      0.01
      8.63	 0.0100413	   8.00211	      0.01
      8.64	  0.010041	   8.00212	      0.01
      8.65	 0.0100407	   8.00213	      0.01
      8.66	 0.0100404	   8.00214	      0.01
      8.67	 0.0100401	   8.00214	      0.01
      8.68	 0.0100399	   8.00215	      0.01
      8.69	 0.0100396	   8.00216	      0.01
       8.7	 0.0100393	   8.00216	      0.01
      8.71	 0.0100391	   8.00217	      0.01
      8.72	 0.0100388	   8.00218	      0.01
      8.73	 0.0100385	   8.00219	      0.01
      8.74	 0.0100383	   8.00219	      0.01
      8.75	  0.010038	    8.0022	      0.01
      8.76	 0.0100377	   8.00221	      0.01
      8.77	 0.0100375	   8.00222	      0.01
      8.78	 0.0100372	   8.00222	      0.01
      8.79	  0.010037	   8.00223	      0.01
       8.8	 0.0100367	   8.00224	      0.01
      8.81	 0.0100365	   8.00225	      0.01
      8.82	 0.0100362	   8.00225	      0.01
      8.83	  0.010036	   8.00226	      0.01
      8.84	 0.0100357	   8.00227	      0.01
      8.85	 0.0100355	   8.00228	      0.01
      8.86	 0.0100352	   8.00228	      0.01
      8.87	  0.010035	   8.00229	      0.01
      8.88	 0.0100348	    8.0023	      0.01
      8.89	 0.0100345	   8.00231	      0.01
       8.9	 0.0100343	   8.00231	      0.01
      8.91	 0.0100341	   8.00232	      0.01
      8.92	 0.0100338	   8.00232	      0.01
      8.93	 0.0100336	   8.00233	      0.01
      8.94	 0.0100334	   8.00233	      0.01
      8.95	 0.0100331	   8.00234	      0.01
      8.96	 0.0100329	   8.00234	      0.01
      8.97	 0.0100327	   8.00235	      0.01
      8.98	 0.0100325	   8.00235	      0.01
      8.99	 0.0100323	   8.00236	      0.01
         9	  0.010032	   8.00236	      0.01
      9.01	 0.0100318	   8.00237	      0.01
      9.02	 0.0100316	   8.00237	      0.01
      9.03	 0.0100314	   8.00238	      0.01
      9.04	 0.0100312	   8.00239	      0.01
      9.05	  0.010031	   8.00239	      0.01
      9.06	 0.0100307	    8.0024	      0.01
      9.07	 0.0100305	    8.0024	      0.01
      9.08	 0.0100303	   8.00241	      0.01
      9.09	 0.0100301	   8.00241	      0.01
       9.1	 0.0100299	   8.00242	      0.01
      9.11	 0.0100297	   8.00242	      0.01
      9.12	 0.0100295	   8.00243	      0.01
      9.13	 0.0100293	   8.00243	      0.01
      9.14	 0.0100291	   8.00244	      0.01
      9.15	 0.0100289	   8.00244	      0.01
      9.16	 0.0100287	   8.00245	      0.01
      9.17	 0.0100285	   8.00245	      0.01
      9.18	 0.0100283	   8.00246	      0.01
      9.19	 0.0100282	   8.00246	      0.01
       9.2	  0.010028	   8.00247	      0.01
      9.21	 0.0100278	   8.00248	      0.01
      9.22	 0.0100276	   8.00248	      0.01
      9.23	 0.0100274	   8.00249	      0.01
      9.24	 0.0100272	   8.00249	      0.01
      9.25	  0.010027	    8.0025	      0.01
      9.26	 0.0100268	    8.0025	      0.01
      9.27	 0.0100267	   8.00251	      0.01
      9.28	 0.0100265	   8.00251	      0.01
      9.29	 0.0100263	   8.00252	      0.01
       9.3	 0.0100261	   8.00252	      0.01
      9.31	  0.010026	   8.00253	      0.01
      9.32	 0.0100258	   8.00253	      0.01
      9.33	 0.0100256	   8.00254	      0.01
      9.34	 0.0100255	   8.00254	      0.01
      9.35	 0.0100253	   8.00255	      0.01
      9.36	 0.0100251	   8.00255	      0.01
      9.37	 0.0100249	   8.00256	      0.01
      9.38	 0.0100248	   8.00257	      0.01
      9.39	 0.0100246	   8.00257	      0.01
       9.4	 0.0100245	   8.00258	      0.01
      9.41	 0.0100243	   8.00258	      0.01
      9.42	 0.0100241	   8.00259	      0.01
      9.43	  0.010024	   8.00259	      0.01
      9.44	 0.0100238	    8.0026	      0.01
      9.45	 0.0100237	    8.0026	      0.01
      9.46	 0.0100235	   8.00261	      0.01
      9.47	 0.0100234	   8.00261	      0.01
      9.48	 0.0100232	   8.00262	      0.01
      9.49	 0.0100231	   8.00262	      0.01
       9.5	 0.0100229	   8.00263	      0.01
      9.51	 0.0100227	   8.00263	      0.01
      9.52	 0.0100226	   8.00264	      0.01
      9.53	 0.0100224	   8.00265	      0.01
      9.54	 0.0100223	   8.00265	      0.01
      9.55	 0.0100222	   8.00266	      0.01
      9.56	  0.010022	   8.00266	      0.01
      9.57	 0.0100219	   8.00267	      0.01
      9.58	 0.0100217	   8.00267	      0.01
      9.59	 0.0100216	   8.00268	      0.01
       9.6	 0.0100215	   8.00268	      0.01
      9.61	 0.0100213	   8.00269	      0.01
      9.62	 0.0100212	   8.00269	      0.01
      9.63	  0.010021	    8.0027	      0.01
      9.64	 0.0100209	    8.0027	      0.01
      9.65	 0.0100208	   8.00271	      0.01
      9.66	 0.0100206	   8.00271	      0.01
      9.67	 0.0100205	   8.00272	      0.01
      9.68	 0.0100203	   8.00272	      0.01
      9.69	 0.0100202	   8.00273	      0.01
       9.7	 0.0100201	   8.00274	      0.01
      9.71	   0.01002	   8.00274	      0.01
      9.72	 0.0100198	   8.00275	      0.01
      9.73	 0.0100197	   8.00275	      0.01
      9.74	 0.0100196	   8.00276	      0.01
      9.75	 0.0100195	   8.00276	      0.01
      9.76	 0.0100194	   8.00277	      0.01
      9.77	 0.0100192	   8.00277	      0.01
      9.78	 0.0100191	   8.00278	      0.01
      9.79	  0.010019	   8.00278	      0.01
       9.8	 0.0100189	   8.00279	      0.01
      9.81	 0.0100187	   8.00279	      0.01
      9.82	 0.0100186	    8.0028	      0.01
      9.83	 0.0100185	    8.0028	      0.01
      9.84	 0.0100184	    8.0028	      0.01
      9.85	 0.0100183	   8.00281	      0.01
      9.86	 0.0100181	   8.00281	      0.01
      9.87	  0.010018	   8.00282	      0.01
      9.88	 0.0100179	   8.00282	      0.01
      9.89	 0.0100178	   8.00283	      0.01
       9.9	 0.0100177	   8.00283	      0.01
      9.91	 0.0100176	   8.00284	      0.01
      9.92	 0.0100174	   8.00284	      0.01
      9.93	 0.0100173	   8.00285	      0.01
      9.94	 0.0100172	   8.00285	      0.01
      9.95	 0.0100171	   8.00285	      0.01
      9.96	  0.010017	   8.00286	      0.01
      9.97	 0.0100169	   8.00286	      0.01
      9.98	 0.0100168	   8.00287	      0.01
      9.99	 0.0100166	   8.00287	      0.01
        10	 0.0100165	   8.00288	      0.01
