Time	PV	OP	SP
      2.25	   39.1246	   24854.8	   39.0989
      2.26	   39.1246	   24854.1	   39.0989
      2.27	   39.1246	   24853.5	   39.0989
      2.28	   39.1245	   24852.8	   39.0989
      2.29	   39.1245	   24852.2	   39.0989
       2.3	   39.1245	   24851.5	   39.0989
      2.31	   39.1245	   24850.8	   39.0989
      2.32	   39.1245	   24850.2	   39.0989
      2.33	   39.1245	   24849.5	   39.0989
      2.34	   39.1244	   24848.8	   39.0989
      2.35	   39.1243	   24848.2	   39.0989
      2.36	   39.1242	   24847.5	   39.0989
      2.37	   39.1241	   24846.9	   39.0989
      2.38	    39.124	   24846.3	   39.0989
      2.39	   39.1239	   24845.6	   39.0989
       2.4	   39.1238	     24845	   39.0989
      2.41	   39.1237	   24844.4	   39.0989
      2.42	   39.1237	   24843.8	   39.0989
      2.43	   39.1236	   24843.2	   39.0989
      2.44	   39.1235	   24842.6	   39.0989
      2.45	   39.1233	     24842	   39.0989
      2.46	   39.1232	   24841.4	   39.0989
      2.47	    39.123	   24840.8	   39.0989
      2.48	   39.1228	   24840.3	   39.0989
      2.49	   39.1227	   24839.7	   39.0989
       2.5	   39.1225	   24839.2	   39.0989
      2.51	   39.1224	   24838.6	   39.0989
      2.52	   39.1222	   24838.1	   39.0989
      2.53	    39.122	   24837.6	   39.0989
      2.54	   39.1219	     24837	   39.0989
      2.55	   39.1217	   24836.5	   39.0989
      2.56	   39.1215	   24835.9	   39.0989
      2.57	   39.1213	   24835.4	   39.0989
      2.58	   39.1211	   24834.9	   39.0989
      2.59	   39.1209	   24834.5	   39.0989
       2.6	   39.1207	     24834	   39.0989
      2.61	   39.1204	   24833.5	   39.0989
      2.62	   39.1202	     24833	   39.0989
      2.63	     39.12	   24832.6	   39.0989
      2.64	   39.1198	   24832.1	   39.0989
      2.65	   39.1196	   24831.6	   39.0989
      2.66	   39.1194	   24831.2	   39.0989
      2.67	   39.1191	   24830.8	   39.0989
      2.68	   39.1188	   24830.4	   39.0989
      2.69	   39.1186	     24830	   39.0989
       2.7	   39.1183	   24829.6	   39.0989
      2.71	   39.1181	   24829.2	   39.0989
      2.72	   39.1178	   24828.8	   39.0989
      2.73	   39.1175	   24828.4	   39.0989
      2.74	   39.1173	     24828	   39.0989
      2.75	    39.117	   24827.6	   39.0989
      2.76	   39.1167	   24827.3	   39.0989
      2.77	   39.1165	     24827	   39.0989
      2.78	   39.1162	   24826.6	   39.0989
      2.79	   39.1159	   24826.3	   39.0989
       2.8	   39.1157	   24825.9	   39.0989
      2.81	   39.1154	   24825.6	   39.0989
      2.82	   39.1151	   24825.3	   39.0989
      2.83	   39.1149	     24825	   39.0989
      2.84	   39.1146	   24824.8	   39.0989
      2.85	   39.1143	   24824.5	   39.0989
      2.86	   39.1141	   24824.2	   39.0989
      2.87	   39.1138	   24823.9	   39.0989
      2.88	   39.1135	   24823.7	   39.0989
      2.89	   39.1132	   24823.4	   39.0989
       2.9	   39.1129	   24823.2	   39.0989
      2.91	   39.1127	     24823	   39.0989
      2.92	   39.1124	   24822.7	   39.0989
      2.93	   39.1121	   24822.5	   39.0989
      2.94	   39.1118	   24822.3	   39.0989
      2.95	   39.1116	   24822.1	   39.0989
      2.96	   39.1113	   24821.9	   39.0989
      2.97	    39.111	   24821.7	   39.0989
      2.98	   39.1107	   24821.6	   39.0989
      2.99	   39.1104	   24821.4	   39.0989
         3	   39.1102	   24821.3	   39.0989
      3.01	   39.1099	   24821.1	   39.0989
      3.02	   39.1096	     24821	   39.0989
      3.03	   39.1093	   24820.8	   39.0989
      3.04	   39.1091	   24820.7	   39.0989
      3.05	   39.1088	   24820.5	   39.0989
      3.06	   39.1085	   24820.4	   39.0989
      3.07	   39.1082	   24820.3	   39.0989
      3.08	   39.1079	   24820.2	   39.0989
      3.09	   39.1077	   24820.1	   39.0989
       3.1	   39.1074	     24820	   39.0989
      3.11	   39.1071	   24819.9	   39.0989
      3.12	   39.1068	   24819.8	   39.0989
      3.13	   39.1066	   24819.8	   39.0989
      3.14	   39.1063	   24819.8	   39.0989
      3.15	    39.106	   24819.7	   39.0989
      3.16	   39.1057	   24819.7	   39.0989
      3.17	   39.1054	   24819.6	   39.0989
      3.18	   39.1052	   24819.6	   39.0989
      3.19	   39.1049	   24819.6	   39.0989
       3.2	   39.1046	   24819.5	   39.0989
      3.21	   39.1043	   24819.5	   39.0989
      3.22	   39.1041	   24819.5	   39.0989
      3.23	   39.1038	   24819.5	   39.0989
      3.24	   39.1035	   24819.5	   39.0989
      3.25	   39.1032	   24819.5	   39.0989
      3.26	   39.1029	   24819.6	   39.0989
      3.27	   39.1027	   24819.6	   39.0989
      3.28	   39.1024	   24819.6	   39.0989
      3.29	   39.1021	   24819.6	   39.0989
       3.3	   39.1018	   24819.7	   39.0989
      3.31	   39.1016	   24819.7	   39.0989
      3.32	   39.1013	   24819.7	   39.0989
      3.33	    39.101	   24819.8	   39.0989
      3.34	   39.1007	   24819.8	   39.0989
      3.35	   39.1005	   24819.9	   39.0989
      3.36	   39.1003	     24820	   39.0989
      3.37	   39.1001	   24820.1	   39.0989
      3.38	   39.0999	   24820.2	   39.0989
      3.39	   39.0997	   24820.2	   39.0989
       3.4	   39.0995	   24820.3	   39.0989
      3.41	   39.0993	   24820.4	   39.0989
      3.42	    39.099	   24820.5	   39.0989
      3.43	   39.0988	   24820.6	   39.0989
      3.44	   39.0986	   24820.6	   39.0989
      3.45	   39.0984	   24820.8	   39.0989
      3.46	   39.0982	   24820.9	   39.0989
      3.47	    39.098	     24821	   39.0989
      3.48	   39.0978	   24821.1	   39.0989
      3.49	   39.0976	   24821.3	   39.0989
       3.5	   39.0974	   24821.4	   39.0989
      3.51	   39.0972	   24821.5	   39.0989
      3.52	   39.0971	   24821.6	   39.0989
      3.53	   39.0969	   24821.7	   39.0989
      3.54	   39.0968	   24821.9	   39.0989
      3.55	   39.0966	     24822	   39.0989
      3.56	   39.0964	   24822.1	   39.0989
      3.57	   39.0963	   24822.3	   39.0989
      3.58	   39.0961	   24822.5	   39.0989
      3.59	   39.0959	   24822.6	   39.0989
       3.6	   39.0958	   24822.8	   39.0989
      3.61	   39.0956	   24822.9	   39.0989
      3.62	   39.0955	   24823.1	   39.0989
      3.63	   39.0953	   24823.2	   39.0989
      3.64	   39.0952	   24823.4	   39.0989
      3.65	   39.0951	   24823.5	   39.0989
      3.66	    39.095	   24823.7	   39.0989
      3.67	   39.0948	   24823.9	   39.0989
      3.68	   39.0947	     24824	   39.0989
      3.69	   39.0946	   24824.2	   39.0989
       3.7	   39.0945	   24824.4	   39.0989
      3.71	   39.0944	   24824.6	   39.0989
      3.72	   39.0943	   24824.7	   39.0989
      3.73	   39.0942	   24824.9	   39.0989
      3.74	   39.0941	   24825.1	   39.0989
      3.75	    39.094	   24825.3	   39.0989
      3.76	   39.0938	   24825.4	   39.0989
      3.77	   39.0937	   24825.6	   39.0989
      3.78	   39.0936	   24825.8	   39.0989
      3.79	   39.0936	     24826	   39.0989
       3.8	   39.0935	   24826.2	   39.0989
      3.81	   39.0934	   24826.3	   39.0989
      3.82	   39.0934	   24826.5	   39.0989
      3.83	   39.0933	   24826.7	   39.0989
      3.84	   39.0933	   24826.9	   39.0989
      3.85	   39.0932	   24827.1	   39.0989
      3.86	   39.0931	   24827.2	   39.0989
      3.87	   39.0931	   24827.4	   39.0989
      3.88	    39.093	   24827.6	   39.0989
      3.89	    39.093	   24827.8	   39.0989
       3.9	   39.0929	   24827.9	   39.0989
      3.91	   39.0929	   24828.1	   39.0989
      3.92	   39.0928	   24828.3	   39.0989
      3.93	   39.0927	   24828.5	   39.0989
      3.94	   39.0927	   24828.7	   39.0989
      3.95	   39.0927	   24828.8	   39.0989
      3.96	   39.0927	     24829	   39.0989
      3.97	   39.0926	   24829.2	   39.0989
      3.98	   39.0926	   24829.4	   39.0989
      3.99	   39.0926	   24829.5	   39.0989
         4	   39.0926	   24829.7	   39.0989
      4.01	   39.0926	   24829.9	   39.0989
      4.02	   39.0926	     24830	   39.0989
      4.03	   39.0926	   24830.2	   39.0989
      4.04	   39.0926	   24830.4	   39.0989
      4.05	   39.0925	   24830.5	   39.0989
      4.06	   39.0925	   24830.7	   39.0989
      4.07	   39.0925	   24830.9	   39.0989
      4.08	   39.0925	   24831.1	   39.0989
      4.09	   39.0925	   24831.2	   39.0989
       4.1	   39.0925	   24831.4	   39.0989
      4.11	   39.0925	   24831.6	   39.0989
      4.12	   39.0925	   24831.7	   39.0989
      4.13	   39.0926	   24831.9	   39.0989
      4.14	   39.0926	   24832.1	   39.0989
      4.15	   39.0926	   24832.2	   39.0989
      4.16	   39.0927	   24832.4	   39.0989
      4.17	   39.0927	   24832.6	   39.0989
      4.18	   39.0927	   24832.7	   39.0989
      4.19	   39.0927	   24832.8	   39.0989
       4.2	   39.0928	     24833	   39.0989
      4.21	   39.0928	   24833.1	   39.0989
      4.22	   39.0928	   24833.3	   39.0989
      4.23	   39.0929	   24833.4	   39.0989
      4.24	   39.0929	   24833.5	   39.0989
      4.25	   39.0929	   24833.7	   39.0989
      4.26	   39.0929	   24833.8	   39.0989
      4.27	    39.093	     24834	   39.0989
      4.28	    39.093	   24834.1	   39.0989
      4.29	   39.0931	   24834.2	   39.0989
       4.3	   39.0932	   24834.4	   39.0989
      4.31	   39.0932	   24834.5	   39.0989
      4.32	   39.0933	   24834.7	   39.0989
      4.33	   39.0933	   24834.8	   39.0989
      4.34	   39.0934	   24834.9	   39.0989
      4.35	   39.0935	     24835	   39.0989
      4.36	   39.0935	   24835.1	   39.0989
      4.37	   39.0936	   24835.2	   39.0989
      4.38	   39.0936	   24835.3	   39.0989
      4.39	   39.0937	   24835.4	   39.0989
       4.4	   39.0938	   24835.6	   39.0989
      4.41	   39.0938	   24835.7	   39.0989
      4.42	   39.0939	   24835.8	   39.0989
      4.43	    39.094	   24835.9	   39.0989
      4.44	    39.094	     24836	   39.0989
      4.45	   39.0941	   24836.1	   39.0989
      4.46	   39.0941	   24836.2	   39.0989
      4.47	   39.0942	   24836.3	   39.0989
      4.48	   39.0943	   24836.4	   39.0989
      4.49	   39.0943	   24836.5	   39.0989
       4.5	   39.0944	   24836.6	   39.0989
      4.51	   39.0945	   24836.6	   39.0989
      4.52	   39.0945	   24836.7	   39.0989
      4.53	   39.0946	   24836.8	   39.0989
      4.54	   39.0946	   24836.9	   39.0989
      4.55	   39.0947	   24836.9	   39.0989
      4.56	   39.0948	     24837	   39.0989
      4.57	   39.0948	   24837.1	   39.0989
      4.58	   39.0949	   24837.2	   39.0989
      4.59	    39.095	   24837.2	   39.0989
       4.6	    39.095	   24837.3	   39.0989
      4.61	   39.0951	   24837.4	   39.0989
      4.62	   39.0952	   24837.5	   39.0989
      4.63	   39.0953	   24837.5	   39.0989
      4.64	   39.0953	   24837.6	   39.0989
      4.65	   39.0954	   24837.6	   39.0989
      4.66	   39.0955	   24837.7	   39.0989
      4.67	   39.0955	   24837.7	   39.0989
      4.68	   39.0956	   24837.8	   39.0989
      4.69	   39.0957	   24837.8	   39.0989
       4.7	   39.0957	   24837.8	   39.0989
      4.71	   39.0958	   24837.9	   39.0989
      4.72	   39.0959	   24837.9	   39.0989
      4.73	   39.0959	     24838	   39.0989
      4.74	    39.096	     24838	   39.0989
      4.75	   39.0961	     24838	   39.0989
      4.76	   39.0961	   24838.1	   39.0989
      4.77	   39.0962	   24838.1	   39.0989
      4.78	   39.0963	   24838.2	   39.0989
      4.79	   39.0963	   24838.2	   39.0989
       4.8	   39.0964	   24838.2	   39.0989
      4.81	   39.0965	   24838.2	   39.0989
      4.82	   39.0965	   24838.3	   39.0989
      4.83	   39.0966	   24838.3	   39.0989
      4.84	   39.0967	   24838.3	   39.0989
      4.85	   39.0968	   24838.3	   39.0989
      4.86	   39.0968	   24838.3	   39.0989
      4.87	   39.0969	   24838.3	   39.0989
      4.88	    39.097	   24838.3	   39.0989
      4.89	    39.097	   24838.3	   39.0989
       4.9	   39.0971	   24838.4	   39.0989
      4.91	   39.0972	   24838.4	   39.0989
      4.92	   39.0972	   24838.4	   39.0989
      4.93	   39.0973	   24838.4	   39.0989
      4.94	   39.0974	   24838.4	   39.0989
      4.95	   39.0974	   24838.4	   39.0989
      4.96	   39.0975	   24838.4	   39.0989
      4.97	   39.0976	   24838.4	   39.0989
      4.98	   39.0976	   24838.4	   39.0989
      4.99	   39.0977	   24838.4	   39.0989
         5	   39.0978	   24838.4	   39.0989
      5.01	   39.0978	   24838.3	   39.0989
      5.02	   39.0979	   24838.3	   39.0989
      5.03	    39.098	   24838.3	   39.0989
      5.04	   39.0981	   24838.3	   39.0989
      5.05	   39.0981	   24838.3	   39.0989
      5.06	   39.0982	   24838.3	   39.0989
      5.07	   39.0983	   24838.3	   39.0989
      5.08	   39.0983	   24838.3	   39.0989
      5.09	   39.0984	   24838.2	   39.0989
       5.1	   39.0985	   24838.2	   39.0989
      5.11	   39.0985	   24838.2	   39.0989
      5.12	   39.0986	   24838.2	   39.0989
      5.13	   39.0987	   24838.2	   39.0989
      5.14	   39.0987	   24838.2	   39.0989
      5.15	   39.0988	   24838.1	   39.0989
      5.16	   39.0989	   24838.1	   39.0989
      5.17	   39.0989	   24838.1	   39.0989
      5.18	    39.099	     24838	   39.0989
      5.19	   39.0991	     24838	   39.0989
       5.2	   39.0991	     24838	   39.0989
      5.21	   39.0992	   24837.9	   39.0989
      5.22	   39.0992	   24837.9	   39.0989
      5.23	   39.0992	   24837.9	   39.0989
      5.24	   39.0993	   24837.8	   39.0989
      5.25	   39.0993	   24837.8	   39.0989
      5.26	   39.0993	   24837.8	   39.0989
      5.27	   39.0994	   24837.7	   39.0989
      5.28	   39.0994	   24837.7	   39.0989
      5.29	   39.0994	   24837.7	   39.0989
       5.3	   39.0995	   24837.6	   39.0989
      5.31	   39.0995	   24837.6	   39.0989
      5.32	   39.0995	   24837.6	   39.0989
      5.33	   39.0996	   24837.6	   39.0989
      5.34	   39.0996	   24837.5	   39.0989
      5.35	   39.0996	   24837.5	   39.0989
      5.36	   39.0997	   24837.5	   39.0989
      5.37	   39.0997	   24837.4	   39.0989
      5.38	   39.0997	   24837.4	   39.0989
      5.39	   39.0998	   24837.4	   39.0989
       5.4	   39.0998	   24837.3	   39.0989
      5.41	   39.0998	   24837.3	   39.0989
      5.42	   39.0999	   24837.3	   39.0989
      5.43	   39.0999	   24837.2	   39.0989
      5.44	   39.0999	   24837.2	   39.0989
      5.45	      39.1	   24837.2	   39.0989
      5.46	      39.1	   24837.1	   39.0989
      5.47	      39.1	   24837.1	   39.0989
      5.48	      39.1	   24837.1	   39.0989
      5.49	      39.1	     24837	   39.0989
       5.5	      39.1	     24837	   39.0989
      5.51	      39.1	     24837	   39.0989
      5.52	      39.1	   24836.9	   39.0989
      5.53	      39.1	   24836.9	   39.0989
      5.54	   39.1001	   24836.9	   39.0989
      5.55	   39.1001	   24836.8	   39.0989
      5.56	   39.1001	   24836.8	   39.0989
      5.57	   39.1001	   24836.8	   39.0989
      5.58	   39.1001	   24836.7	   39.0989
      5.59	   39.1001	   24836.7	   39.0989
       5.6	   39.1001	   24836.7	   39.0989
      5.61	   39.1001	   24836.6	   39.0989
      5.62	   39.1001	   24836.6	   39.0989
      5.63	   39.1001	   24836.6	   39.0989
      5.64	   39.1001	   24836.5	   39.0989
      5.65	   39.1001	   24836.5	   39.0989
      5.66	   39.1001	   24836.5	   39.0989
      5.67	   39.1001	   24836.4	   39.0989
      5.68	   39.1001	   24836.4	   39.0989
      5.69	   39.1001	   24836.4	   39.0989
       5.7	   39.1001	   24836.3	   39.0989
      5.71	   39.1002	   24836.3	   39.0989
      5.72	   39.1002	   24836.3	   39.0989
      5.73	   39.1002	   24836.2	   39.0989
      5.74	   39.1002	   24836.2	   39.0989
      5.75	   39.1002	   24836.2	   39.0989
      5.76	   39.1002	   24836.1	   39.0989
      5.77	   39.1002	   24836.1	   39.0989
      5.78	   39.1002	   24836.1	   39.0989
      5.79	   39.1001	     24836	   39.0989
       5.8	   39.1001	     24836	   39.0989
      5.81	   39.1001	     24836	   39.0989
      5.82	   39.1001	   24835.9	   39.0989
      5.83	   39.1001	   24835.9	   39.0989
      5.84	      39.1	   24835.9	   39.0989
      5.85	      39.1	   24835.8	   39.0989
      5.86	      39.1	   24835.8	   39.0989
      5.87	      39.1	   24835.8	   39.0989
      5.88	      39.1	   24835.7	   39.0989
      5.89	      39.1	   24835.7	   39.0989
       5.9	   39.0999	   24835.7	   39.0989
      5.91	   39.0999	   24835.6	   39.0989
      5.92	   39.0999	   24835.6	   39.0989
      5.93	   39.0999	   24835.6	   39.0989
      5.94	   39.0999	   24835.5	   39.0989
      5.95	   39.0999	   24835.5	   39.0989
      5.96	   39.0998	   24835.5	   39.0989
      5.97	   39.0998	   24835.5	   39.0989
      5.98	   39.0998	   24835.5	   39.0989
      5.99	   39.0998	   24835.5	   39.0989
         6	   39.0998	   24835.4	   39.0989
      6.01	   39.0998	   24835.4	   39.0989
      6.02	   39.0997	   24835.4	   39.0989
      6.03	   39.0997	   24835.4	   39.0989
      6.04	   39.0997	   24835.4	   39.0989
      6.05	   39.0997	   24835.4	   39.0989
      6.06	   39.0997	   24835.4	   39.0989
      6.07	   39.0997	   24835.4	   39.0989
      6.08	   39.0996	   24835.4	   39.0989
      6.09	   39.0996	   24835.3	   39.0989
       6.1	   39.0996	   24835.3	   39.0989
      6.11	   39.0996	   24835.3	   39.0989
      6.12	   39.0996	   24835.3	   39.0989
      6.13	   39.0996	   24835.3	   39.0989
      6.14	   39.0995	   24835.3	   39.0989
