Time	PV	OP	SP
      0.52	   56.8905	   64769.6	   56.8903
      0.53	   56.8905	   64769.7	   56.8903
      0.54	   56.8905	   64769.8	   56.8903
      0.55	   56.8905	   64769.9	   56.8903
      0.56	   56.8905	     64770	   56.8903
      0.57	   56.8905	   64770.2	   56.8903
      0.58	   56.8905	   64770.3	   56.8903
      0.59	   56.8905	   64770.3	   56.8903
       0.6	   56.8905	   64770.4	   56.8903
      0.61	   56.8905	   64770.4	   56.8903
      0.62	   56.8905	   64770.5	   56.8903
      0.63	   56.8905	   64770.5	   56.8903
      0.64	   56.8905	   64770.6	   56.8903
      0.65	   56.8904	   64770.6	   56.8903
      0.66	   56.8904	   64770.7	   56.8903
      0.67	   56.8904	   64770.8	   56.8903
      0.68	   56.8904	   64770.8	   56.8903
      0.69	   56.8904	   64770.9	   56.8903
       0.7	   56.8904	   64770.9	   56.8903
      0.71	   56.8904	     64771	   56.8903
      0.72	   56.8904	     64771	   56.8903
      0.73	   56.8904	   64771.1	   56.8903
      0.74	   56.8904	   64771.1	   56.8903
      0.75	   56.8904	   64771.2	   56.8903
      0.76	   56.8904	   64771.2	   56.8903
      0.77	   56.8904	   64771.3	   56.8903
      0.78	   56.8904	   64771.4	   56.8903
      0.79	   56.8904	   64771.4	   56.8903
       0.8	   56.8904	   64771.5	   56.8903
      0.81	   56.8904	   64771.5	   56.8903
      0.82	   56.8904	   64771.5	   56.8903
      0.83	   56.8904	   64771.5	   56.8903
      0.84	   56.8904	   64771.5	   56.8903
      0.85	   56.8904	   64771.6	   56.8903
      0.86	   56.8904	   64771.6	   56.8903
      0.87	   56.8904	   64771.6	   56.8903
      0.88	   56.8904	   64771.6	   56.8903
      0.89	   56.8904	   64771.6	   56.8903
       0.9	   56.8904	   64771.6	   56.8903
      0.91	   56.8904	   64771.6	   56.8903
      0.92	   56.8904	   64771.6	   56.8903
      0.93	   56.8904	   64771.6	   56.8903
      0.94	   56.8904	   64771.6	   56.8903
      0.95	   56.8904	   64771.6	   56.8903
      0.96	   56.8904	   64771.7	   56.8903
      0.97	   56.8904	   64771.7	   56.8903
      0.98	   56.8904	   64771.7	   56.8903
      0.99	   56.8904	   64771.7	   56.8903
         1	   56.8904	   64771.7	   56.8903
      1.01	   56.9251	   69863.8	   56.8903
      1.02	   56.9304	     67674	   56.8903
      1.03	   56.9252	   65873.3	   56.8903
      1.04	   56.9131	   64392.6	   56.8903
      1.05	   56.8966	   62997.5	   56.8903
      1.06	   56.8768	   61659.2	   56.8903
      1.07	   56.8554	   60477.8	   56.8903
      1.08	   56.8348	   59624.2	   56.8903
      1.09	   56.8174	   59186.8	   56.8903
       1.1	   56.8047	     59177	   56.8903
      1.11	   56.7979	   59590.3	   56.8903
      1.12	   56.7966	   60207.9	   56.8903
      1.13	   56.7999	   60944.7	   56.8903
      1.14	   56.8062	   61596.5	   56.8903
      1.15	   56.8135	   62072.1	   56.8903
      1.16	   56.8208	   62282.2	   56.8903
      1.17	   56.8261	   62213.9	   56.8903
      1.18	   56.8284	   61867.1	   56.8903
      1.19	   56.8272	   61295.4	   56.8903
       1.2	   56.8234	   60618.9	   56.8903
      1.21	   56.8174	     59922	   56.8903
      1.22	   56.8101	   59281.4	   56.8903
      1.23	   56.8029	   58750.5	   56.8903
      1.24	   56.7967	   58448.4	   56.8903
      1.25	   56.7923	   58320.4	   56.8903
      1.26	   56.7897	   58328.9	   56.8903
      1.27	   56.7894	     58484	   56.8903
      1.28	   56.7916	   58725.5	   56.8903
      1.29	   56.7949	   58978.2	   56.8903
       1.3	   56.7993	   59223.6	   56.8903
      1.31	   56.8037	   59373.6	   56.8903
      1.32	   56.8081	   59470.7	   56.8903
      1.33	   56.8126	   59455.3	   56.8903
      1.34	   56.8156	     59372	   56.8903
      1.35	   56.8179	   59231.5	   56.8903
      1.36	   56.8188	   59047.5	   56.8903
      1.37	   56.8198	   58851.4	   56.8903
      1.38	     56.82	   58676.5	   56.8903
      1.39	   56.8203	   58514.3	   56.8903
       1.4	   56.8205	   58413.8	   56.8903
      1.41	   56.8207	   58336.4	   56.8903
      1.42	   56.8218	   58320.5	   56.8903
      1.43	    56.823	   58321.3	   56.8903
      1.44	   56.8249	   58362.1	   56.8903
      1.45	   56.8269	   58405.7	   56.8903
      1.46	   56.8293	   58458.5	   56.8903
      1.47	   56.8318	   58508.3	   56.8903
      1.48	   56.8342	   58536.9	   56.8903
      1.49	   56.8366	   58565.5	   56.8903
       1.5	    56.839	   58562.9	   56.8903
      1.51	   56.8415	   58556.6	   56.8903
      1.52	   56.8432	   58537.5	   56.8903
      1.53	    56.845	     58509	   56.8903
      1.54	   56.8468	   58480.5	   56.8903
      1.55	   56.8481	     58451	   56.8903
      1.56	   56.8494	   58421.6	   56.8903
      1.57	   56.8507	   58401.4	   56.8903
      1.58	    56.852	   58384.9	   56.8903
      1.59	   56.8533	   58369.7	   56.8903
       1.6	   56.8546	     58367	   56.8903
      1.61	   56.8559	   58364.3	   56.8903
      1.62	   56.8571	   58362.8	   56.8903
      1.63	   56.8583	     58365	   56.8903
      1.64	   56.8595	   58367.1	   56.8903
      1.65	   56.8606	   58369.2	   56.8903
      1.66	   56.8618	   58367.7	   56.8903
      1.67	    56.863	   58366.1	   56.8903
      1.68	   56.8642	   58364.5	   56.8903
      1.69	   56.8651	   58361.3	   56.8903
       1.7	    56.866	   58354.3	   56.8903
      1.71	   56.8669	   58347.3	   56.8903
      1.72	   56.8679	   58340.3	   56.8903
      1.73	   56.8686	   58333.3	   56.8903
      1.74	   56.8693	   58323.4	   56.8903
      1.75	   56.8701	   58313.5	   56.8903
      1.76	   56.8708	   58303.6	   56.8903
      1.77	   56.8714	   58295.8	   56.8903
      1.78	    56.872	   58289.3	   56.8903
      1.79	   56.8725	   58282.9	   56.8903
       1.8	   56.8731	   58274.4	   56.8903
      1.81	   56.8737	   58263.8	   56.8903
      1.82	   56.8743	   58254.8	   56.8903
      1.83	   56.8749	   58251.8	   56.8903
      1.84	   56.8753	   58248.7	   56.8903
      1.85	   56.8757	   58232.9	   56.8903
      1.86	   56.8761	   58217.1	   56.8903
      1.87	   56.8766	     58210	   56.8903
      1.88	    56.877	   58213.5	   56.8903
      1.89	   56.8773	     58203	   56.8903
       1.9	   56.8776	   58182.7	   56.8903
      1.91	   56.8779	   58180.9	   56.8903
      1.92	   56.8782	   58162.5	   56.8903
      1.93	   56.8785	     58145	   56.8903
      1.94	   56.8787	   58144.9	   56.8903
      1.95	   56.8789	   58121.2	   56.8903
      1.96	    56.879	   58112.2	   56.8903
      1.97	   56.8791	   58111.7	   56.8903
      1.98	   56.8792	   58083.1	   56.8903
      1.99	   56.8793	   58083.9	   56.8903
         2	   56.8794	   58074.4	   56.8903
      2.01	   56.8795	   58055.1	   56.8903
      2.02	   56.8796	   58054.5	   56.8903
      2.03	   56.8797	   58038.7	   56.8903
      2.04	   56.8799	     58023	   56.8903
      2.05	     56.88	   58020.2	   56.8903
      2.06	   56.8801	   58002.9	   56.8903
      2.07	   56.8802	   57985.6	   56.8903
      2.08	   56.8803	   57981.2	   56.8903
      2.09	   56.8804	   57968.6	   56.8903
       2.1	   56.8805	   57945.5	   56.8903
      2.11	   56.8806	   57940.3	   56.8903
      2.12	   56.8807	   57935.2	   56.8903
      2.13	   56.8809	   57917.5	   56.8903
      2.14	    56.881	   57899.8	   56.8903
      2.15	   56.8811	   57893.9	   56.8903
      2.16	   56.8812	   57888.1	   56.8903
      2.17	   56.8813	   57874.7	   56.8903
      2.18	   56.8814	   57859.3	   56.8903
      2.19	   56.8814	   57849.1	   56.8903
       2.2	   56.8815	   57841.2	   56.8903
      2.21	   56.8816	   57833.2	   56.8903
      2.22	   56.8816	   57821.2	   56.8903
      2.23	   56.8817	   57809.2	   56.8903
      2.24	   56.8818	     57798	   56.8903
      2.25	   56.8818	     57789	   56.8903
      2.26	   56.8819	   57779.9	   56.8903
      2.27	    56.882	   57770.9	   56.8903
      2.28	    56.882	   57761.9	   56.8903
      2.29	   56.8821	   57752.9	   56.8903
       2.3	   56.8822	   57743.8	   56.8903
      2.31	   56.8822	   57734.8	   56.8903
      2.32	   56.8823	   57727.5	   56.8903
      2.33	   56.8825	   57720.1	   56.8903
      2.34	   56.8826	   57712.8	   56.8903
      2.35	   56.8827	   57705.5	   56.8903
      2.36	   56.8828	   57698.2	   56.8903
      2.37	   56.8829	   57691.9	   56.8903
      2.38	   56.8831	   57685.7	   56.8903
      2.39	   56.8832	   57679.4	   56.8903
       2.4	   56.8833	   57673.2	   56.8903
      2.41	   56.8834	     57667	   56.8903
      2.42	   56.8835	   57663.1	   56.8903
      2.43	   56.8837	   57659.2	   56.8903
      2.44	   56.8838	   57655.3	   56.8903
      2.45	   56.8839	   57651.4	   56.8903
      2.46	    56.884	   57646.6	   56.8903
      2.47	   56.8841	   57635.5	   56.8903
      2.48	   56.8843	   57624.4	   56.8903
      2.49	   56.8844	   57629.5	   56.8903
       2.5	   56.8845	   57639.3	   56.8903
      2.51	   56.8846	   57644.6	   56.8903
      2.52	   56.8848	   57643.5	   56.8903
      2.53	    56.885	   57642.5	   56.8903
      2.54	   56.8852	   57641.5	   56.8903
      2.55	   56.8854	   57638.5	   56.8903
      2.56	   56.8855	   57635.6	   56.8903
      2.57	   56.8857	   57632.6	   56.8903
      2.58	   56.8859	   57629.7	   56.8903
      2.59	   56.8861	   57630.5	   56.8903
       2.6	   56.8863	   57631.4	   56.8903
      2.61	   56.8865	   57632.4	   56.8903
      2.62	   56.8866	   57633.4	   56.8903
      2.63	   56.8868	   57634.4	   56.8903
      2.64	    56.887	   57637.9	   56.8903
      2.65	   56.8872	   57641.4	   56.8903
      2.66	   56.8874	   57644.9	   56.8903
      2.67	   56.8876	   57648.5	   56.8903
      2.68	   56.8878	   57652.1	   56.8903
      2.69	   56.8879	   57657.7	   56.8903
       2.7	   56.8881	   57663.2	   56.8903
      2.71	   56.8883	   57668.8	   56.8903
      2.72	   56.8885	   57674.4	   56.8903
      2.73	   56.8887	     57680	   56.8903
      2.74	   56.8889	   57686.6	   56.8903
      2.75	    56.889	   57693.1	   56.8903
      2.76	   56.8892	   57699.7	   56.8903
      2.77	   56.8894	   57706.3	   56.8903
      2.78	   56.8896	   57712.9	   56.8903
      2.79	   56.8898	   57720.6	   56.8903
       2.8	     56.89	   57728.4	   56.8903
      2.81	   56.8901	   57736.1	   56.8903
      2.82	   56.8903	   57743.9	   56.8903
      2.83	   56.8905	   57751.6	   56.8903
      2.84	   56.8907	   57760.6	   56.8903
      2.85	   56.8909	   57769.5	   56.8903
      2.86	   56.8911	   57778.5	   56.8903
      2.87	   56.8912	   57787.5	   56.8903
      2.88	   56.8914	   57796.4	   56.8903
      2.89	   56.8916	   57806.4	   56.8903
       2.9	   56.8918	   57816.4	   56.8903
      2.91	    56.892	   57826.4	   56.8903
      2.92	   56.8922	   57836.4	   56.8903
      2.93	   56.8924	   57846.4	   56.8903
      2.94	   56.8925	   57857.3	   56.8903
      2.95	   56.8927	   57868.1	   56.8903
      2.96	   56.8929	   57878.9	   56.8903
      2.97	   56.8931	   57889.7	   56.8903
      2.98	   56.8933	   57900.5	   56.8903
      2.99	   56.8935	     57912	   56.8903
         3	   56.8936	   57923.4	   56.8903
      3.01	   56.8938	   57934.8	   56.8903
      3.02	    56.894	   57946.3	   56.8903
      3.03	   56.8941	   57957.7	   56.8903
      3.04	   56.8943	   57969.6	   56.8903
      3.05	   56.8944	   57981.5	   56.8903
      3.06	   56.8945	   57993.5	   56.8903
      3.07	   56.8947	   58005.4	   56.8903
      3.08	   56.8948	   58017.3	   56.8903
      3.09	   56.8949	   58029.2	   56.8903
       3.1	   56.8951	   58041.4	   56.8903
      3.11	   56.8952	   58053.6	   56.8903
      3.12	   56.8953	   58065.9	   56.8903
      3.13	   56.8954	   58078.1	   56.8903
      3.14	   56.8956	   58090.3	   56.8903
      3.15	   56.8957	   58102.5	   56.8903
      3.16	   56.8958	   58114.7	   56.8903
      3.17	    56.896	   58126.9	   56.8903
      3.18	   56.8961	   58139.2	   56.8903
      3.19	   56.8962	   58151.4	   56.8903
       3.2	   56.8963	   58163.6	   56.8903
      3.21	   56.8964	   58175.8	   56.8903
      3.22	   56.8964	   58188.1	   56.8903
      3.23	   56.8965	   58200.3	   56.8903
      3.24	   56.8966	   58212.5	   56.8903
      3.25	   56.8966	   58224.7	   56.8903
      3.26	   56.8967	   58236.9	   56.8903
      3.27	   56.8967	     58249	   56.8903
      3.28	   56.8968	     58261	   56.8903
      3.29	   56.8969	     58273	   56.8903
       3.3	   56.8969	     58285	   56.8903
      3.31	    56.897	   58296.8	   56.8903
      3.32	   56.8971	   58308.7	   56.8903
      3.33	   56.8971	   58320.5	   56.8903
      3.34	   56.8972	   58332.3	   56.8903
      3.35	   56.8973	   58343.8	   56.8903
      3.36	   56.8973	   58355.3	   56.8903
      3.37	   56.8974	   58366.8	   56.8903
      3.38	   56.8975	   58378.3	   56.8903
      3.39	   56.8975	   58389.8	   56.8903
       3.4	   56.8975	   58400.9	   56.8903
      3.41	   56.8975	     58412	   56.8903
      3.42	   56.8975	   58423.1	   56.8903
      3.43	   56.8975	   58434.2	   56.8903
      3.44	   56.8975	   58445.3	   56.8903
      3.45	   56.8975	     58456	   56.8903
      3.46	   56.8975	   58466.7	   56.8903
      3.47	   56.8975	   58477.3	   56.8903
      3.48	   56.8975	     58488	   56.8903
      3.49	   56.8975	   58498.6	   56.8903
       3.5	   56.8975	   58508.8	   56.8903
      3.51	   56.8975	     58519	   56.8903
      3.52	   56.8975	   58529.2	   56.8903
      3.53	   56.8975	   58539.4	   56.8903
      3.54	   56.8975	   58549.5	   56.8903
      3.55	   56.8975	   58559.2	   56.8903
      3.56	   56.8975	   58568.9	   56.8903
      3.57	   56.8975	   58578.6	   56.8903
      3.58	   56.8975	   58588.2	   56.8903
      3.59	   56.8975	   58597.9	   56.8903
       3.6	   56.8975	   58607.1	   56.8903
      3.61	   56.8975	   58616.2	   56.8903
      3.62	   56.8974	   58625.4	   56.8903
      3.63	   56.8974	   58634.6	   56.8903
      3.64	   56.8973	   58643.7	   56.8903
      3.65	   56.8973	   58652.4	   56.8903
      3.66	   56.8972	     58661	   56.8903
      3.67	   56.8972	   58669.6	   56.8903
      3.68	   56.8972	   58678.3	   56.8903
      3.69	   56.8971	   58686.9	   56.8903
       3.7	   56.8971	     58695	   56.8903
      3.71	    56.897	   58703.2	   56.8903
      3.72	    56.897	   58711.3	   56.8903
      3.73	   56.8969	   58719.4	   56.8903
      3.74	   56.8969	   58727.6	   56.8903
      3.75	   56.8968	   58735.2	   56.8903
      3.76	   56.8968	   58742.8	   56.8903
      3.77	   56.8968	   58750.4	   56.8903
      3.78	   56.8967	   58758.1	   56.8903
      3.79	   56.8967	   58765.7	   56.8903
       3.8	   56.8966	   58772.8	   56.8903
      3.81	   56.8966	     58780	   56.8903
      3.82	   56.8965	   58787.1	   56.8903
      3.83	   56.8965	   58794.3	   56.8903
      3.84	   56.8965	   58801.4	   56.8903
      3.85	   56.8964	   58808.1	   56.8903
      3.86	   56.8964	   58814.8	   56.8903
      3.87	   56.8963	   58821.4	   56.8903
      3.88	   56.8963	   58828.1	   56.8903
      3.89	   56.8962	   58834.8	   56.8903
       3.9	   56.8962	     58841	   56.8903
      3.91	   56.8962	   58847.2	   56.8903
      3.92	   56.8961	   58853.5	   56.8903
      3.93	   56.8961	   58859.7	   56.8903
      3.94	    56.896	   58865.9	   56.8903
      3.95	    56.896	   58871.7	   56.8903
      3.96	   56.8959	   58877.5	   56.8903
      3.97	   56.8959	   58883.3	   56.8903
      3.98	   56.8958	   58889.1	   56.8903
      3.99	   56.8958	   58894.9	   56.8903
         4	   56.8957	   58900.3	   56.8903
      4.01	   56.8957	   58905.7	   56.8903
      4.02	   56.8956	   58911.2	   56.8903
      4.03	   56.8956	   58916.6	   56.8903
      4.04	   56.8955	     58922	   56.8903
      4.05	   56.8955	     58927	   56.8903
      4.06	   56.8954	     58932	   56.8903
      4.07	   56.8954	   58937.1	   56.8903
      4.08	   56.8953	   58942.1	   56.8903
      4.09	   56.8953	   58947.1	   56.8903
       4.1	   56.8952	   58951.8	   56.8903
      4.11	   56.8952	   58956.5	   56.8903
      4.12	   56.8951	   58961.1	   56.8903
      4.13	   56.8951	   58965.8	   56.8903
      4.14	   56.8951	   58970.5	   56.8903
      4.15	    56.895	   58974.9	   56.8903
      4.16	    56.895	   58979.2	   56.8903
      4.17	   56.8949	   58983.6	   56.8903
      4.18	   56.8949	   58987.9	   56.8903
      4.19	   56.8948	   58992.2	   56.8903
       4.2	   56.8948	   58996.3	   56.8903
      4.21	   56.8947	   59000.3	   56.8903
      4.22	   56.8947	   59004.3	   56.8903
      4.23	   56.8946	   59008.3	   56.8903
      4.24	   56.8946	   59012.3	   56.8903
      4.25	   56.8945	   59016.3	   56.8903
      4.26	   56.8945	     59020	   56.8903
      4.27	   56.8944	   59023.7	   56.8903
      4.28	   56.8944	   59027.4	   56.8903
      4.29	   56.8943	   59031.1	   56.8903
       4.3	   56.8943	   59034.8	   56.8903
      4.31	   56.8942	   59038.2	   56.8903
      4.32	   56.8942	   59041.6	   56.8903
      4.33	   56.8941	   59045.1	   56.8903
      4.34	   56.8941	   59048.5	   56.8903
      4.35	    56.894	     59052	   56.8903
      4.36	    56.894	   59055.2	   56.8903
      4.37	    56.894	   59058.3	   56.8903
      4.38	   56.8939	   59061.5	   56.8903
      4.39	   56.8939	   59064.7	   56.8903
       4.4	   56.8938	   59067.9	   56.8903
      4.41	   56.8938	   59070.9	   56.8903
      4.42	   56.8937	   59073.9	   56.8903
      4.43	   56.8937	   59076.8	   56.8903
      4.44	   56.8936	   59079.8	   56.8903
      4.45	   56.8936	   59082.7	   56.8903
      4.46	   56.8935	   59085.5	   56.8903
      4.47	   56.8935	   59088.2	   56.8903
      4.48	   56.8934	     59091	   56.8903
      4.49	   56.8934	   59093.7	   56.8903
       4.5	   56.8933	   59096.5	   56.8903
      4.51	   56.8933	     59099	   56.8903
      4.52	   56.8932	   59101.6	   56.8903
      4.53	   56.8932	   59104.1	   56.8903
      4.54	   56.8931	   59106.6	   56.8903
      4.55	   56.8931	   59109.2	   56.8903
      4.56	    56.893	   59111.7	   56.8903
      4.57	    56.893	     59114	   56.8903
      4.58	    56.893	   59116.4	   56.8903
      4.59	   56.8929	   59118.7	   56.8903
       4.6	   56.8929	     59121	   56.8903
      4.61	   56.8928	   59123.4	   56.8903
      4.62	   56.8928	   59125.5	   56.8903
      4.63	   56.8927	   59127.7	   56.8903
      4.64	   56.8927	   59129.8	   56.8903
      4.65	   56.8926	     59132	   56.8903
      4.66	   56.8926	   59134.2	   56.8903
      4.67	   56.8926	   59136.2	   56.8903
      4.68	   56.8925	   59138.1	   56.8903
      4.69	   56.8925	   59140.1	   56.8903
       4.7	   56.8925	   59142.1	   56.8903
      4.71	   56.8925	   59144.1	   56.8903
      4.72	   56.8925	     59146	   56.8903
      4.73	   56.8924	   59147.8	   56.8903
      4.74	   56.8924	   59149.7	   56.8903
      4.75	   56.8924	   59151.5	   56.8903
      4.76	   56.8924	   59153.3	   56.8903
      4.77	   56.8923	   59155.2	   56.8903
      4.78	   56.8923	   59156.9	   56.8903
      4.79	   56.8923	   59158.6	   56.8903
       4.8	   56.8923	   59160.2	   56.8903
      4.81	   56.8922	   59161.9	   56.8903
      4.82	   56.8922	   59163.6	   56.8903
      4.83	   56.8922	   59165.2	   56.8903
      4.84	   56.8922	   59166.7	   56.8903
      4.85	   56.8922	   59168.3	   56.8903
      4.86	   56.8921	   59169.8	   56.8903
      4.87	   56.8921	   59171.4	   56.8903
      4.88	   56.8921	   59172.8	   56.8903
      4.89	   56.8921	   59174.2	   56.8903
       4.9	    56.892	   59175.6	   56.8903
      4.91	    56.892	   59177.1	   56.8903
      4.92	    56.892	   59178.5	   56.8903
      4.93	    56.892	   59179.9	   56.8903
      4.94	   56.8919	   59181.2	   56.8903
      4.95	   56.8919	   59182.4	   56.8903
      4.96	   56.8919	   59183.7	   56.8903
      4.97	   56.8919	   59184.9	   56.8903
      4.98	   56.8919	   59186.2	   56.8903
      4.99	   56.8918	   59187.4	   56.8903
         5	   56.8918	   59188.7	   56.8903
      5.01	   56.8918	   59189.9	   56.8903
      5.02	   56.8918	   59191.2	   56.8903
      5.03	   56.8917	   59192.3	   56.8903
      5.04	   56.8917	   59193.4	   56.8903
      5.05	   56.8917	   59194.5	   56.8903
      5.06	   56.8917	   59195.6	   56.8903
      5.07	   56.8916	   59196.7	   56.8903
      5.08	   56.8916	   59197.8	   56.8903
      5.09	   56.8916	   59198.8	   56.8903
       5.1	   56.8916	   59199.7	   56.8903
      5.11	   56.8916	   59200.7	   56.8903
      5.12	   56.8915	   59201.6	   56.8903
      5.13	   56.8915	   59202.6	   56.8903
      5.14	   56.8915	   59203.5	   56.8903
      5.15	   56.8915	   59204.5	   56.8903
      5.16	   56.8914	   59205.5	   56.8903
      5.17	   56.8914	   59206.4	   56.8903
      5.18	   56.8914	   59207.4	   56.8903
      5.19	   56.8914	   59208.2	   56.8903
       5.2	   56.8913	     59209	   56.8903
      5.21	   56.8913	   59209.8	   56.8903
      5.22	   56.8913	   59210.5	   56.8903
      5.23	   56.8913	   59211.3	   56.8903
      5.24	   56.8913	   59212.1	   56.8903
      5.25	   56.8912	   59212.9	   56.8903
      5.26	   56.8912	   59213.7	   56.8903
      5.27	   56.8912	   59214.5	   56.8903
      5.28	   56.8912	   59215.3	   56.8903
      5.29	   56.8912	   59216.1	   56.8903
       5.3	   56.8912	   59216.7	   56.8903
      5.31	   56.8912	   59217.4	   56.8903
      5.32	   56.8912	     59218	   56.8903
      5.33	   56.8912	   59218.7	   56.8903
      5.34	   56.8912	   59219.3	   56.8903
      5.35	   56.8912	     59220	   56.8903
      5.36	   56.8912	   59220.6	   56.8903
      5.37	   56.8911	   59221.2	   56.8903
      5.38	   56.8911	   59221.9	   56.8903
      5.39	   56.8911	   59222.5	   56.8903
       5.4	   56.8911	   59223.2	   56.8903
      5.41	   56.8911	   59223.7	   56.8903
      5.42	   56.8911	   59224.2	   56.8903
      5.43	   56.8911	   59224.8	   56.8903
      5.44	   56.8911	   59225.3	   56.8903
      5.45	   56.8911	   59225.8	   56.8903
      5.46	   56.8911	   59226.3	   56.8903
      5.47	   56.8911	   59226.9	   56.8903
      5.48	    56.891	   59227.4	   56.8903
      5.49	    56.891	   59227.9	   56.8903
       5.5	    56.891	   59228.4	   56.8903
      5.51	    56.891	     59229	   56.8903
      5.52	    56.891	   59229.4	   56.8903
      5.53	    56.891	   59229.8	   56.8903
      5.54	    56.891	   59230.2	   56.8903
      5.55	    56.891	   59230.7	   56.8903
      5.56	    56.891	   59231.1	   56.8903
      5.57	    56.891	   59231.5	   56.8903
      5.58	    56.891	     59232	   56.8903
      5.59	    56.891	   59232.4	   56.8903
       5.6	   56.8909	   59232.8	   56.8903
      5.61	   56.8909	   59233.2	   56.8903
      5.62	   56.8909	   59233.7	   56.8903
      5.63	   56.8909	     59234	   56.8903
      5.64	   56.8909	   59234.4	   56.8903
      5.65	   56.8909	   59234.7	   56.8903
      5.66	   56.8909	   59235.1	   56.8903
      5.67	   56.8909	   59235.4	   56.8903
      5.68	   56.8909	   59235.7	   56.8903
      5.69	   56.8909	   59236.1	   56.8903
       5.7	   56.8909	   59236.4	   56.8903
      5.71	   56.8909	   59236.8	   56.8903
      5.72	   56.8908	   59237.1	   56.8903
      5.73	   56.8908	   59237.5	   56.8903
      5.74	   56.8908	   59237.8	   56.8903
      5.75	   56.8908	   59238.1	   56.8903
      5.76	   56.8908	   59238.4	   56.8903
      5.77	   56.8908	   59238.6	   56.8903
      5.78	   56.8908	   59238.9	   56.8903
      5.79	   56.8908	   59239.2	   56.8903
       5.8	   56.8908	   59239.4	   56.8903
      5.81	   56.8908	   59239.7	   56.8903
      5.82	   56.8908	     59240	   56.8903
      5.83	   56.8908	   59240.3	   56.8903
      5.84	   56.8907	   59240.5	   56.8903
      5.85	   56.8907	   59240.8	   56.8903
      5.86	   56.8907	   59241.1	   56.8903
      5.87	   56.8907	   59241.3	   56.8903
      5.88	   56.8907	   59241.6	   56.8903
      5.89	   56.8907	   59241.9	   56.8903
       5.9	   56.8907	   59242.1	   56.8903
      5.91	   56.8907	   59242.4	   56.8903
      5.92	   56.8907	   59242.6	   56.8903
      5.93	   56.8907	   59242.8	   56.8903
      5.94	   56.8907	     59243	   56.8903
      5.95	   56.8907	   59243.3	   56.8903
      5.96	   56.8906	   59243.5	   56.8903
      5.97	   56.8906	   59243.7	   56.8903
      5.98	   56.8906	   59243.9	   56.8903
      5.99	   56.8906	   59244.1	   56.8903
         6	   56.8906	   59244.3	   56.8903
      6.01	   56.8906	   59244.5	   56.8903
      6.02	   56.8906	   59244.7	   56.8903
      6.03	   56.8906	   59244.9	   56.8903
      6.04	   56.8906	   59245.1	   56.8903
      6.05	   56.8906	   59245.3	   56.8903
      6.06	   56.8906	   59245.6	   56.8903
      6.07	   56.8906	   59245.8	   56.8903
      6.08	   56.8905	     59246	   56.8903
      6.09	   56.8905	   59246.2	   56.8903
       6.1	   56.8905	   59246.4	   56.8903
      6.11	   56.8905	   59246.6	   56.8903
      6.12	   56.8905	   59246.8	   56.8903
      6.13	   56.8905	   59246.9	   56.8903
      6.14	   56.8905	   59247.1	   56.8903
