Time	PV	OP	SP
      0.97	  -55.5351	       7.5	  -55.5351
      0.98	  -55.5351	       7.5	  -55.5351
      0.99	  -55.5351	       7.5	  -55.5351
         1	  -55.5351	       7.5	  -55.5351
      1.01	  -55.5201	   7.49938	  -55.5351
      1.02	  -55.5129	   7.49928	  -55.5351
      1.03	  -55.5107	    7.4994	  -55.5351
      1.04	  -55.5141	   7.49968	  -55.5351
      1.05	  -55.5208	   7.49997	  -55.5351
      1.06	  -55.5331	    7.5004	  -55.5351
      1.07	   -55.551	   7.50084	  -55.5351
      1.08	  -55.5701	   7.50127	  -55.5351
      1.09	  -55.5967	   7.50184	  -55.5351
       1.1	  -55.6234	   7.50232	  -55.5351
      1.11	  -55.6482	   7.50261	  -55.5351
      1.12	  -55.6682	   7.50267	  -55.5351
      1.13	   -55.686	   7.50272	  -55.5351
      1.14	  -55.7023	   7.50271	  -55.5351
      1.15	  -55.7203	   7.50281	  -55.5351
      1.16	  -55.7307	    7.5027	  -55.5351
      1.17	  -55.7529	   7.50323	  -55.5351
      1.18	  -55.7721	    7.5034	  -55.5351
      1.19	  -55.7545	   7.50205	  -55.5351
       1.2	  -55.7214	   7.50063	  -55.5351
      1.21	   -55.678	    7.4992	  -55.5351
      1.22	  -55.6107	   7.49736	  -55.5351
      1.23	  -55.5239	   7.49538	  -55.5351
      1.24	  -55.4249	    7.4934	  -55.5351
      1.25	  -55.3183	   7.49178	  -55.5351
      1.26	  -55.2116	   7.49035	  -55.5351
      1.27	  -55.1062	   7.48928	  -55.5351
      1.28	  -55.0063	   7.48847	  -55.5351
      1.29	  -54.9119	   7.48792	  -55.5351
       1.3	  -54.8211	   7.48744	  -55.5351
      1.31	  -54.7509	   7.48743	  -55.5351
      1.32	  -54.6808	   7.48743	  -55.5351
      1.33	  -54.6224	   7.48762	  -55.5351
      1.34	  -54.5795	   7.48808	  -55.5351
      1.35	  -54.5405	   7.48854	  -55.5351
      1.36	  -54.5184	   7.48915	  -55.5351
      1.37	  -54.5006	   7.48977	  -55.5351
      1.38	  -54.5029	   7.49048	  -55.5351
      1.39	  -54.5052	   7.49119	  -55.5351
       1.4	  -54.5184	    7.4919	  -55.5351
      1.41	  -54.5427	    7.4927	  -55.5351
      1.42	   -54.568	    7.4935	  -55.5351
      1.43	  -54.6055	   7.49423	  -55.5351
      1.44	   -54.643	   7.49496	  -55.5351
      1.45	   -54.687	   7.49548	  -55.5351
      1.46	  -54.7316	   7.49601	  -55.5351
      1.47	  -54.7772	   7.49653	  -55.5351
      1.48	  -54.8257	   7.49694	  -55.5351
      1.49	  -54.8741	   7.49735	  -55.5351
       1.5	  -54.9209	   7.49759	  -55.5351
      1.51	  -54.9677	   7.49783	  -55.5351
      1.52	  -55.0144	   7.49807	  -55.5351
      1.53	   -55.062	   7.49831	  -55.5351
      1.54	   -55.109	    7.4985	  -55.5351
      1.55	  -55.1546	   7.49869	  -55.5351
      1.56	  -55.2001	   7.49882	  -55.5351
      1.57	  -55.2425	   7.49895	  -55.5351
      1.58	  -55.2849	   7.49904	  -55.5351
      1.59	  -55.3259	   7.49913	  -55.5351
       1.6	  -55.3668	   7.49922	  -55.5351
      1.61	  -55.4047	   7.49931	  -55.5351
      1.62	  -55.4378	   7.49926	  -55.5351
      1.63	  -55.4702	   7.49922	  -55.5351
      1.64	  -55.4955	   7.49918	  -55.5351
      1.65	  -55.5207	   7.49909	  -55.5351
      1.66	  -55.5452	   7.49899	  -55.5351
      1.67	   -55.561	    7.4989	  -55.5351
      1.68	  -55.5767	   7.49881	  -55.5351
      1.69	  -55.5925	   7.49871	  -55.5351
       1.7	  -55.6083	   7.49862	  -55.5351
      1.71	  -55.6186	   7.49853	  -55.5351
      1.72	  -55.6267	   7.49844	  -55.5351
      1.73	  -55.6349	   7.49834	  -55.5351
      1.74	  -55.6431	   7.49825	  -55.5351
      1.75	  -55.6512	   7.49816	  -55.5351
      1.76	  -55.6557	   7.49809	  -55.5351
      1.77	  -55.6588	   7.49803	  -55.5351
      1.78	  -55.6619	   7.49796	  -55.5351
      1.79	   -55.665	   7.49789	  -55.5351
       1.8	  -55.6681	   7.49783	  -55.5351
      1.81	  -55.6687	   7.49776	  -55.5351
      1.82	  -55.6682	    7.4977	  -55.5351
      1.83	  -55.6678	   7.49765	  -55.5351
      1.84	  -55.6674	    7.4976	  -55.5351
      1.85	   -55.667	   7.49755	  -55.5351
      1.86	   -55.665	   7.49751	  -55.5351
      1.87	  -55.6623	   7.49746	  -55.5351
      1.88	  -55.6597	   7.49741	  -55.5351
      1.89	  -55.6571	   7.49737	  -55.5351
       1.9	  -55.6544	   7.49732	  -55.5351
      1.91	  -55.6506	   7.49727	  -55.5351
      1.92	  -55.6468	   7.49724	  -55.5351
      1.93	  -55.6427	   7.49721	  -55.5351
      1.94	  -55.6386	   7.49718	  -55.5351
      1.95	  -55.6345	   7.49715	  -55.5351
      1.96	  -55.6304	   7.49712	  -55.5351
      1.97	  -55.6257	   7.49709	  -55.5351
      1.98	  -55.6209	   7.49706	  -55.5351
      1.99	  -55.6161	   7.49703	  -55.5351
         2	  -55.6114	     7.497	  -55.5351
      2.01	  -55.6066	   7.49697	  -55.5351
      2.02	  -55.6018	   7.49694	  -55.5351
      2.03	  -55.5971	    7.4969	  -55.5351
      2.04	  -55.5923	   7.49687	  -55.5351
      2.05	  -55.5875	   7.49685	  -55.5351
      2.06	  -55.5827	   7.49684	  -55.5351
      2.07	  -55.5779	   7.49682	  -55.5351
      2.08	  -55.5731	    7.4968	  -55.5351
      2.09	  -55.5683	   7.49678	  -55.5351
       2.1	  -55.5637	   7.49676	  -55.5351
      2.11	  -55.5592	   7.49674	  -55.5351
      2.12	  -55.5549	   7.49672	  -55.5351
      2.13	  -55.5506	    7.4967	  -55.5351
      2.14	  -55.5464	   7.49668	  -55.5351
      2.15	  -55.5421	   7.49666	  -55.5351
      2.16	  -55.5379	   7.49664	  -55.5351
      2.17	   -55.534	   7.49662	  -55.5351
      2.18	  -55.5301	   7.49661	  -55.5351
      2.19	  -55.5263	   7.49659	  -55.5351
       2.2	  -55.5224	   7.49657	  -55.5351
      2.21	  -55.5185	   7.49655	  -55.5351
      2.22	   -55.515	   7.49653	  -55.5351
      2.23	  -55.5116	   7.49651	  -55.5351
      2.24	  -55.5081	   7.49649	  -55.5351
      2.25	  -55.5046	   7.49647	  -55.5351
      2.26	  -55.5011	   7.49645	  -55.5351
      2.27	   -55.498	   7.49643	  -55.5351
      2.28	  -55.4949	   7.49642	  -55.5351
      2.29	  -55.4918	    7.4964	  -55.5351
       2.3	  -55.4887	   7.49638	  -55.5351
      2.31	  -55.4855	   7.49636	  -55.5351
      2.32	  -55.4828	   7.49634	  -55.5351
      2.33	  -55.4801	   7.49632	  -55.5351
      2.34	  -55.4773	    7.4963	  -55.5351
      2.35	  -55.4746	   7.49628	  -55.5351
      2.36	  -55.4718	   7.49626	  -55.5351
      2.37	  -55.4695	   7.49624	  -55.5351
      2.38	  -55.4671	   7.49623	  -55.5351
      2.39	  -55.4647	   7.49621	  -55.5351
       2.4	  -55.4624	   7.49619	  -55.5351
      2.41	    -55.46	   7.49617	  -55.5351
      2.42	  -55.4576	   7.49615	  -55.5351
      2.43	  -55.4556	   7.49613	  -55.5351
      2.44	  -55.4535	   7.49611	  -55.5351
      2.45	  -55.4514	   7.49609	  -55.5351
      2.46	  -55.4493	   7.49607	  -55.5351
      2.47	  -55.4472	   7.49606	  -55.5351
      2.48	  -55.4451	   7.49604	  -55.5351
      2.49	  -55.4433	   7.49602	  -55.5351
       2.5	  -55.4414	     7.496	  -55.5351
      2.51	  -55.4395	   7.49598	  -55.5351
      2.52	  -55.4376	   7.49595	  -55.5351
      2.53	  -55.4357	   7.49593	  -55.5351
      2.54	   -55.434	    7.4959	  -55.5351
      2.55	  -55.4324	   7.49588	  -55.5351
      2.56	  -55.4307	   7.49586	  -55.5351
      2.57	   -55.429	   7.49583	  -55.5351
      2.58	  -55.4273	   7.49581	  -55.5351
      2.59	  -55.4257	   7.49578	  -55.5351
       2.6	  -55.4242	   7.49576	  -55.5351
      2.61	  -55.4227	   7.49573	  -55.5351
      2.62	  -55.4212	   7.49571	  -55.5351
      2.63	  -55.4196	   7.49568	  -55.5351
      2.64	  -55.4183	   7.49566	  -55.5351
      2.65	  -55.4169	   7.49563	  -55.5351
      2.66	  -55.4155	   7.49561	  -55.5351
      2.67	  -55.4141	   7.49558	  -55.5351
      2.68	  -55.4128	   7.49556	  -55.5351
      2.69	  -55.4114	   7.49553	  -55.5351
       2.7	  -55.4101	   7.49551	  -55.5351
      2.71	  -55.4089	   7.49548	  -55.5351
      2.72	  -55.4077	   7.49546	  -55.5351
      2.73	  -55.4065	   7.49543	  -55.5351
      2.74	  -55.4052	   7.49541	  -55.5351
      2.75	  -55.4041	   7.49538	  -55.5351
      2.76	   -55.403	   7.49536	  -55.5351
      2.77	  -55.4019	   7.49533	  -55.5351
      2.78	  -55.4009	   7.49531	  -55.5351
      2.79	  -55.3998	   7.49529	  -55.5351
       2.8	  -55.3988	   7.49526	  -55.5351
      2.81	  -55.3978	   7.49524	  -55.5351
      2.82	  -55.3968	   7.49521	  -55.5351
      2.83	  -55.3959	   7.49519	  -55.5351
      2.84	  -55.3949	   7.49516	  -55.5351
      2.85	  -55.3939	   7.49514	  -55.5351
      2.86	  -55.3931	   7.49511	  -55.5351
      2.87	  -55.3923	   7.49509	  -55.5351
      2.88	  -55.3914	   7.49506	  -55.5351
      2.89	  -55.3906	   7.49503	  -55.5351
       2.9	  -55.3898	     7.495	  -55.5351
      2.91	  -55.3889	   7.49498	  -55.5351
      2.92	  -55.3881	   7.49495	  -55.5351
      2.93	  -55.3873	   7.49492	  -55.5351
      2.94	  -55.3865	   7.49489	  -55.5351
      2.95	  -55.3857	   7.49486	  -55.5351
      2.96	   -55.385	   7.49483	  -55.5351
      2.97	  -55.3843	    7.4948	  -55.5351
      2.98	  -55.3836	   7.49477	  -55.5351
      2.99	  -55.3829	   7.49474	  -55.5351
         3	  -55.3822	   7.49471	  -55.5351
      3.01	  -55.3815	   7.49469	  -55.5351
      3.02	  -55.3809	   7.49466	  -55.5351
      3.03	  -55.3802	   7.49463	  -55.5351
      3.04	  -55.3795	    7.4946	  -55.5351
      3.05	  -55.3789	   7.49457	  -55.5351
      3.06	  -55.3782	   7.49454	  -55.5351
      3.07	  -55.3776	   7.49451	  -55.5351
      3.08	  -55.3769	   7.49448	  -55.5351
      3.09	  -55.3762	   7.49445	  -55.5351
       3.1	  -55.3756	   7.49442	  -55.5351
      3.11	  -55.3749	    7.4944	  -55.5351
      3.12	  -55.3742	   7.49437	  -55.5351
      3.13	  -55.3736	   7.49434	  -55.5351
      3.14	  -55.3729	   7.49431	  -55.5351
      3.15	  -55.3723	   7.49428	  -55.5351
      3.16	  -55.3714	   7.49425	  -55.5351
      3.17	  -55.3705	   7.49422	  -55.5351
      3.18	  -55.3696	   7.49419	  -55.5351
      3.19	  -55.3687	   7.49416	  -55.5351
       3.2	  -55.3678	   7.49413	  -55.5351
      3.21	  -55.3669	    7.4941	  -55.5351
      3.22	   -55.366	   7.49407	  -55.5351
      3.23	  -55.3651	   7.49403	  -55.5351
      3.24	  -55.3642	     7.494	  -55.5351
      3.25	  -55.3633	   7.49397	  -55.5351
      3.26	  -55.3624	   7.49394	  -55.5351
      3.27	  -55.3615	   7.49391	  -55.5351
      3.28	  -55.3606	   7.49387	  -55.5351
      3.29	  -55.3597	   7.49384	  -55.5351
       3.3	  -55.3588	   7.49381	  -55.5351
      3.31	  -55.3582	   7.49378	  -55.5351
      3.32	  -55.3575	   7.49375	  -55.5351
      3.33	  -55.3569	   7.49372	  -55.5351
      3.34	  -55.3562	   7.49368	  -55.5351
      3.35	  -55.3556	   7.49365	  -55.5351
      3.36	  -55.3549	   7.49362	  -55.5351
      3.37	  -55.3543	   7.49359	  -55.5351
      3.38	  -55.3538	   7.49356	  -55.5351
      3.39	  -55.3534	   7.49353	  -55.5351
       3.4	  -55.3529	    7.4935	  -55.5351
      3.41	  -55.3525	   7.49347	  -55.5351
      3.42	   -55.352	   7.49344	  -55.5351
      3.43	  -55.3516	   7.49341	  -55.5351
      3.44	  -55.3511	   7.49338	  -55.5351
      3.45	  -55.3508	   7.49336	  -55.5351
      3.46	  -55.3506	   7.49333	  -55.5351
      3.47	  -55.3503	    7.4933	  -55.5351
      3.48	    -55.35	   7.49327	  -55.5351
      3.49	  -55.3497	   7.49324	  -55.5351
       3.5	  -55.3496	   7.49321	  -55.5351
      3.51	  -55.3494	   7.49319	  -55.5351
      3.52	  -55.3492	   7.49316	  -55.5351
      3.53	  -55.3491	   7.49313	  -55.5351
      3.54	  -55.3489	    7.4931	  -55.5351
      3.55	  -55.3489	   7.49307	  -55.5351
      3.56	  -55.3489	   7.49305	  -55.5351
      3.57	  -55.3488	   7.49302	  -55.5351
      3.58	  -55.3488	   7.49299	  -55.5351
      3.59	  -55.3487	   7.49296	  -55.5351
       3.6	  -55.3487	   7.49293	  -55.5351
      3.61	  -55.3488	    7.4929	  -55.5351
      3.62	  -55.3489	   7.49288	  -55.5351
      3.63	   -55.349	   7.49285	  -55.5351
      3.64	  -55.3491	   7.49282	  -55.5351
      3.65	  -55.3492	   7.49279	  -55.5351
      3.66	  -55.3493	   7.49276	  -55.5351
      3.67	  -55.3494	   7.49273	  -55.5351
      3.68	  -55.3495	   7.49271	  -55.5351
      3.69	  -55.3496	   7.49268	  -55.5351
       3.7	  -55.3498	   7.49265	  -55.5351
      3.71	    -55.35	   7.49262	  -55.5351
      3.72	  -55.3502	   7.49259	  -55.5351
      3.73	  -55.3504	   7.49257	  -55.5351
      3.74	  -55.3506	   7.49254	  -55.5351
      3.75	  -55.3508	   7.49251	  -55.5351
      3.76	  -55.3511	   7.49248	  -55.5351
      3.77	  -55.3513	   7.49245	  -55.5351
      3.78	  -55.3515	   7.49242	  -55.5351
      3.79	  -55.3518	    7.4924	  -55.5351
       3.8	  -55.3521	   7.49237	  -55.5351
      3.81	  -55.3524	   7.49234	  -55.5351
      3.82	  -55.3527	   7.49231	  -55.5351
      3.83	   -55.353	   7.49228	  -55.5351
      3.84	  -55.3533	   7.49225	  -55.5351
      3.85	  -55.3535	   7.49223	  -55.5351
      3.86	  -55.3538	    7.4922	  -55.5351
      3.87	  -55.3541	   7.49217	  -55.5351
      3.88	  -55.3544	   7.49214	  -55.5351
      3.89	  -55.3547	   7.49211	  -55.5351
       3.9	   -55.355	   7.49209	  -55.5351
      3.91	  -55.3553	   7.49206	  -55.5351
      3.92	  -55.3555	   7.49203	  -55.5351
      3.93	  -55.3558	     7.492	  -55.5351
      3.94	  -55.3561	   7.49198	  -55.5351
      3.95	  -55.3564	   7.49195	  -55.5351
      3.96	  -55.3567	   7.49192	  -55.5351
      3.97	   -55.357	   7.49189	  -55.5351
      3.98	  -55.3573	   7.49186	  -55.5351
      3.99	  -55.3576	   7.49184	  -55.5351
         4	  -55.3578	   7.49181	  -55.5351
      4.01	  -55.3581	   7.49178	  -55.5351
      4.02	  -55.3584	   7.49175	  -55.5351
      4.03	  -55.3587	   7.49172	  -55.5351
      4.04	   -55.359	    7.4917	  -55.5351
      4.05	  -55.3593	   7.49167	  -55.5351
      4.06	  -55.3596	   7.49164	  -55.5351
      4.07	  -55.3599	   7.49161	  -55.5351
      4.08	  -55.3602	   7.49158	  -55.5351
      4.09	  -55.3604	   7.49156	  -55.5351
       4.1	  -55.3607	   7.49153	  -55.5351
      4.11	   -55.361	    7.4915	  -55.5351
      4.12	  -55.3613	   7.49147	  -55.5351
      4.13	  -55.3616	   7.49144	  -55.5351
      4.14	  -55.3619	   7.49142	  -55.5351
      4.15	  -55.3622	   7.49139	  -55.5351
      4.16	  -55.3624	   7.49136	  -55.5351
      4.17	  -55.3626	   7.49133	  -55.5351
      4.18	  -55.3628	    7.4913	  -55.5351
      4.19	   -55.363	   7.49128	  -55.5351
       4.2	  -55.3632	   7.49125	  -55.5351
      4.21	  -55.3634	   7.49122	  -55.5351
      4.22	  -55.3636	   7.49119	  -55.5351
      4.23	  -55.3638	   7.49116	  -55.5351
      4.24	   -55.364	   7.49114	  -55.5351
      4.25	  -55.3642	   7.49111	  -55.5351
      4.26	  -55.3644	   7.49108	  -55.5351
      4.27	  -55.3646	   7.49105	  -55.5351
      4.28	  -55.3648	   7.49102	  -55.5351
      4.29	   -55.365	     7.491	  -55.5351
       4.3	  -55.3652	   7.49097	  -55.5351
      4.31	  -55.3653	   7.49094	  -55.5351
      4.32	  -55.3654	   7.49091	  -55.5351
      4.33	  -55.3655	   7.49088	  -55.5351
      4.34	  -55.3656	   7.49086	  -55.5351
      4.35	  -55.3657	   7.49083	  -55.5351
      4.36	  -55.3658	    7.4908	  -55.5351
      4.37	  -55.3659	   7.49077	  -55.5351
      4.38	   -55.366	   7.49074	  -55.5351
      4.39	  -55.3659	   7.49072	  -55.5351
       4.4	  -55.3658	   7.49069	  -55.5351
      4.41	  -55.3658	   7.49066	  -55.5351
      4.42	  -55.3657	   7.49063	  -55.5351
      4.43	  -55.3656	   7.49061	  -55.5351
      4.44	  -55.3656	   7.49058	  -55.5351
      4.45	  -55.3655	   7.49055	  -55.5351
      4.46	  -55.3654	   7.49052	  -55.5351
      4.47	  -55.3653	   7.49049	  -55.5351
      4.48	  -55.3652	   7.49047	  -55.5351
      4.49	  -55.3651	   7.49044	  -55.5351
       4.5	   -55.365	   7.49041	  -55.5351
      4.51	  -55.3649	   7.49038	  -55.5351
      4.52	  -55.3648	   7.49035	  -55.5351
      4.53	  -55.3646	   7.49033	  -55.5351
      4.54	  -55.3645	    7.4903	  -55.5351
      4.55	  -55.3644	   7.49027	  -55.5351
      4.56	  -55.3643	   7.49024	  -55.5351
      4.57	  -55.3642	   7.49021	  -55.5351
      4.58	  -55.3641	   7.49019	  -55.5351
      4.59	   -55.364	   7.49016	  -55.5351
       4.6	  -55.3639	   7.49013	  -55.5351
      4.61	  -55.3638	    7.4901	  -55.5351
      4.62	  -55.3637	   7.49007	  -55.5351
      4.63	  -55.3636	   7.49005	  -55.5351
      4.64	  -55.3635	   7.49002	  -55.5351
      4.65	  -55.3633	   7.48999	  -55.5351
      4.66	  -55.3632	   7.48996	  -55.5351
      4.67	  -55.3631	   7.48993	  -55.5351
      4.68	   -55.363	   7.48991	  -55.5351
      4.69	  -55.3629	   7.48988	  -55.5351
       4.7	  -55.3628	   7.48985	  -55.5351
      4.71	  -55.3627	   7.48982	  -55.5351
      4.72	  -55.3626	   7.48979	  -55.5351
      4.73	  -55.3625	   7.48977	  -55.5351
      4.74	  -55.3624	   7.48974	  -55.5351
      4.75	  -55.3623	   7.48971	  -55.5351
      4.76	  -55.3622	   7.48968	  -55.5351
      4.77	   -55.362	   7.48965	  -55.5351
      4.78	  -55.3619	   7.48963	  -55.5351
      4.79	  -55.3618	    7.4896	  -55.5351
       4.8	  -55.3617	   7.48957	  -55.5351
      4.81	  -55.3616	   7.48954	  -55.5351
      4.82	  -55.3615	   7.48951	  -55.5351
      4.83	  -55.3614	   7.48949	  -55.5351
      4.84	  -55.3613	   7.48946	  -55.5351
      4.85	  -55.3612	   7.48943	  -55.5351
      4.86	  -55.3611	    7.4894	  -55.5351
      4.87	   -55.361	   7.48938	  -55.5351
      4.88	  -55.3609	   7.48935	  -55.5351
      4.89	  -55.3607	   7.48932	  -55.5351
       4.9	  -55.3606	   7.48929	  -55.5351
      4.91	  -55.3605	   7.48926	  -55.5351
      4.92	  -55.3604	   7.48923	  -55.5351
      4.93	  -55.3603	    7.4892	  -55.5351
      4.94	  -55.3602	   7.48917	  -55.5351
      4.95	  -55.3601	   7.48914	  -55.5351
      4.96	    -55.36	   7.48911	  -55.5351
      4.97	  -55.3599	   7.48908	  -55.5351
      4.98	  -55.3598	   7.48905	  -55.5351
      4.99	  -55.3597	   7.48902	  -55.5351
         5	  -55.3596	     7.489	  -55.5351
      5.01	  -55.3594	   7.48897	  -55.5351
      5.02	  -55.3593	   7.48894	  -55.5351
      5.03	  -55.3592	   7.48891	  -55.5351
      5.04	  -55.3591	   7.48888	  -55.5351
      5.05	  -55.3591	   7.48885	  -55.5351
      5.06	   -55.359	   7.48882	  -55.5351
      5.07	  -55.3589	   7.48879	  -55.5351
      5.08	  -55.3589	   7.48876	  -55.5351
      5.09	  -55.3588	   7.48873	  -55.5351
       5.1	  -55.3588	    7.4887	  -55.5351
      5.11	  -55.3587	   7.48867	  -55.5351
      5.12	  -55.3586	   7.48865	  -55.5351
      5.13	  -55.3586	   7.48862	  -55.5351
      5.14	  -55.3585	   7.48859	  -55.5351
      5.15	  -55.3585	   7.48856	  -55.5351
      5.16	  -55.3584	   7.48853	  -55.5351
      5.17	  -55.3583	    7.4885	  -55.5351
      5.18	  -55.3583	   7.48847	  -55.5351
      5.19	  -55.3582	   7.48844	  -55.5351
       5.2	  -55.3582	   7.48841	  -55.5351
      5.21	  -55.3581	   7.48838	  -55.5351
      5.22	   -55.358	   7.48835	  -55.5351
      5.23	   -55.358	   7.48832	  -55.5351
      5.24	  -55.3579	   7.48829	  -55.5351
      5.25	  -55.3579	   7.48827	  -55.5351
      5.26	  -55.3578	   7.48824	  -55.5351
      5.27	  -55.3577	   7.48821	  -55.5351
      5.28	  -55.3577	   7.48818	  -55.5351
      5.29	  -55.3576	   7.48815	  -55.5351
       5.3	  -55.3576	   7.48812	  -55.5351
      5.31	  -55.3575	   7.48809	  -55.5351
      5.32	  -55.3574	   7.48806	  -55.5351
      5.33	  -55.3574	   7.48803	  -55.5351
      5.34	  -55.3573	     7.488	  -55.5351
      5.35	  -55.3573	   7.48797	  -55.5351
      5.36	  -55.3572	   7.48794	  -55.5351
      5.37	  -55.3571	   7.48792	  -55.5351
      5.38	  -55.3571	   7.48789	  -55.5351
      5.39	   -55.357	   7.48786	  -55.5351
       5.4	  -55.3569	   7.48783	  -55.5351
      5.41	  -55.3569	    7.4878	  -55.5351
      5.42	  -55.3568	   7.48777	  -55.5351
      5.43	  -55.3568	   7.48774	  -55.5351
      5.44	  -55.3567	   7.48771	  -55.5351
      5.45	  -55.3566	   7.48768	  -55.5351
      5.46	  -55.3566	   7.48765	  -55.5351
      5.47	  -55.3565	   7.48762	  -55.5351
      5.48	  -55.3565	   7.48759	  -55.5351
      5.49	  -55.3564	   7.48756	  -55.5351
       5.5	  -55.3564	   7.48754	  -55.5351
      5.51	  -55.3564	   7.48751	  -55.5351
      5.52	  -55.3563	   7.48748	  -55.5351
      5.53	  -55.3563	   7.48745	  -55.5351
      5.54	  -55.3562	   7.48742	  -55.5351
      5.55	  -55.3562	   7.48739	  -55.5351
      5.56	  -55.3562	   7.48736	  -55.5351
      5.57	  -55.3561	   7.48733	  -55.5351
      5.58	  -55.3561	    7.4873	  -55.5351
      5.59	   -55.356	   7.48727	  -55.5351
       5.6	   -55.356	   7.48724	  -55.5351
      5.61	   -55.356	   7.48721	  -55.5351
      5.62	  -55.3559	   7.48719	  -55.5351
      5.63	  -55.3559	   7.48716	  -55.5351
      5.64	  -55.3558	   7.48713	  -55.5351
