Time	PV	OP	SP
      8.51	  -55.0001	   52.7791	       -55
      8.52	  -55.0001	   52.7791	       -55
      8.53	  -55.0001	    52.779	       -55
      8.54	  -55.0001	   52.7789	       -55
      8.55	  -55.0001	   52.7788	       -55
      8.56	  -55.0001	   52.7788	       -55
      8.57	  -55.0001	   52.7787	       -55
      8.58	  -55.0001	   52.7786	       -55
      8.59	       -55	   52.7785	       -55
       8.6	       -55	   52.7785	       -55
      8.61	       -55	   52.7784	       -55
      8.62	       -55	   52.7783	       -55
      8.63	       -55	   52.7782	       -55
      8.64	       -55	   52.7781	       -55
      8.65	       -55	   52.7781	       -55
      8.66	       -55	    52.778	       -55
      8.67	       -55	   52.7779	       -55
      8.68	       -55	   52.7778	       -55
      8.69	       -55	   52.7778	       -55
       8.7	       -55	   52.7777	       -55
      8.71	       -55	   52.7776	       -55
      8.72	       -55	   52.7775	       -55
      8.73	       -55	   52.7775	       -55
      8.74	       -55	   52.7774	       -55
      8.75	       -55	   52.7773	       -55
      8.76	       -55	   52.7772	       -55
      8.77	       -55	   52.7772	       -55
      8.78	       -55	   52.7771	       -55
      8.79	       -55	    52.777	       -55
       8.8	       -55	   52.7769	       -55
      8.81	       -55	   52.7768	       -55
      8.82	       -55	   52.7768	       -55
      8.83	       -55	   52.7767	       -55
      8.84	       -55	   52.7766	       -55
      8.85	       -55	   52.7765	       -55
      8.86	       -55	   52.7765	       -55
      8.87	       -55	   52.7764	       -55
      8.88	       -55	   52.7763	       -55
      8.89	       -55	   52.7762	       -55
       8.9	       -55	   52.7762	       -55
      8.91	       -55	   52.7761	       -55
      8.92	       -55	   52.7761	       -55
      8.93	       -55	    52.776	       -55
      8.94	       -55	    52.776	       -55
      8.95	       -55	    52.776	       -55
      8.96	       -55	    52.776	       -55
      8.97	       -55	    52.776	       -55
      8.98	       -55	    52.776	       -55
      8.99	       -55	    52.776	       -55
         9	       -55	    52.776	       -55
      9.01	       -55	   52.7759	       -55
      9.02	       -55	   52.7759	       -55
      9.03	       -55	   52.7759	       -55
      9.04	       -55	   52.7759	       -55
      9.05	       -55	   52.7759	       -55
      9.06	       -55	   52.7759	       -55
      9.07	       -55	   52.7759	       -55
      9.08	       -55	   52.7759	       -55
      9.09	       -55	   52.7759	       -55
       9.1	       -55	   52.7759	       -55
      9.11	       -55	    52.776	       -55
      9.12	       -55	    52.776	       -55
      9.13	       -55	   52.7761	       -55
      9.14	       -55	   52.7761	       -55
      9.15	       -55	   52.7761	       -55
      9.16	       -55	   52.7762	       -55
      9.17	       -55	   52.7762	       -55
      9.18	       -55	   52.7762	       -55
      9.19	       -55	   52.7763	       -55
       9.2	       -55	   52.7763	       -55
      9.21	       -55	   52.7764	       -55
      9.22	       -55	   52.7764	       -55
      9.23	       -55	   52.7764	       -55
      9.24	       -55	   52.7765	       -55
      9.25	       -55	   52.7765	       -55
      9.26	       -55	   52.7766	       -55
      9.27	       -55	   52.7766	       -55
      9.28	       -55	   52.7766	       -55
      9.29	       -55	   52.7767	       -55
       9.3	       -55	   52.7767	       -55
      9.31	       -55	   52.7768	       -55
      9.32	       -55	   52.7768	       -55
      9.33	       -55	   52.7768	       -55
      9.34	       -55	   52.7769	       -55
      9.35	       -55	   52.7769	       -55
      9.36	       -55	    52.777	       -55
      9.37	       -55	    52.777	       -55
      9.38	       -55	   52.7771	       -55
      9.39	       -55	   52.7771	       -55
       9.4	       -55	   52.7772	       -55
      9.41	       -55	   52.7772	       -55
      9.42	       -55	   52.7773	       -55
      9.43	       -55	   52.7773	       -55
      9.44	       -55	   52.7774	       -55
      9.45	       -55	   52.7774	       -55
      9.46	       -55	   52.7774	       -55
      9.47	       -55	   52.7775	       -55
      9.48	       -55	   52.7775	       -55
      9.49	       -55	   52.7776	       -55
       9.5	       -55	   52.7776	       -55
      9.51	       -55	   52.7777	       -55
      9.52	       -55	   52.7777	       -55
      9.53	       -55	   52.7778	       -55
      9.54	       -55	   52.7778	       -55
      9.55	       -55	   52.7779	       -55
      9.56	       -55	   52.7779	       -55
      9.57	       -55	    52.778	       -55
      9.58	       -55	    52.778	       -55
      9.59	       -55	   52.7781	       -55
       9.6	       -55	   52.7781	       -55
      9.61	       -55	   52.7782	       -55
      9.62	       -55	   52.7782	       -55
      9.63	       -55	   52.7782	       -55
      9.64	       -55	   52.7783	       -55
      9.65	  -55.0001	   52.7783	       -55
      9.66	  -55.0001	   52.7784	       -55
      9.67	  -55.0001	   52.7784	       -55
      9.68	  -55.0001	   52.7785	       -55
      9.69	  -55.0001	   52.7785	       -55
       9.7	  -55.0001	   52.7786	       -55
      9.71	  -55.0001	   52.7786	       -55
      9.72	  -55.0001	   52.7787	       -55
      9.73	  -55.0001	   52.7787	       -55
      9.74	  -55.0001	   52.7788	       -55
      9.75	  -55.0001	   52.7788	       -55
      9.76	  -55.0001	   52.7789	       -55
      9.77	  -55.0001	   52.7789	       -55
      9.78	  -55.0001	   52.7789	       -55
      9.79	  -55.0001	   52.7789	       -55
       9.8	  -55.0001	   52.7789	       -55
      9.81	  -55.0001	   52.7789	       -55
      9.82	  -55.0001	   52.7789	       -55
      9.83	  -55.0001	   52.7789	       -55
      9.84	       -55	   52.7789	       -55
      9.85	       -55	   52.7788	       -55
      9.86	       -55	   52.7788	       -55
      9.87	       -55	   52.7788	       -55
      9.88	       -55	   52.7788	       -55
      9.89	       -55	   52.7788	       -55
       9.9	       -55	   52.7788	       -55
      9.91	       -55	   52.7788	       -55
      9.92	       -55	   52.7788	       -55
      9.93	       -55	   52.7788	       -55
      9.94	       -55	   52.7788	       -55
      9.95	       -55	   52.7788	       -55
      9.96	       -55	   52.7788	       -55
      9.97	       -55	   52.7788	       -55
      9.98	       -55	   52.7788	       -55
      9.99	       -55	   52.7788	       -55
        10	       -55	   52.7787	       -55
     10.01	       -55	   52.7787	       -55
     10.02	       -55	   52.7787	       -55
     10.03	       -55	   52.7787	       -55
     10.04	       -55	   52.7787	       -55
     10.05	       -55	   52.7786	       -55
     10.06	       -55	   52.7786	       -55
     10.07	       -55	   52.7786	       -55
     10.08	       -55	   52.7786	       -55
     10.09	       -55	   52.7785	       -55
      10.1	       -55	   52.7785	       -55
     10.11	       -55	   52.7785	       -55
     10.12	       -55	   52.7785	       -55
     10.13	       -55	   52.7784	       -55
     10.14	       -55	   52.7784	       -55
     10.15	       -55	   52.7784	       -55
     10.16	       -55	   52.7784	       -55
     10.17	       -55	   52.7783	       -55
     10.18	       -55	   52.7783	       -55
