Time	PV	OP	SP
      0.52	   56.8905	   64769.6	   56.8903
      0.53	   56.8905	   64769.7	   56.8903
      0.54	   56.8905	   64769.8	   56.8903
      0.55	   56.8905	   64769.9	   56.8903
      0.56	   56.8905	     64770	   56.8903
      0.57	   56.8905	   64770.2	   56.8903
      0.58	   56.8905	   64770.3	   56.8903
      0.59	   56.8905	   64770.3	   56.8903
       0.6	   56.8905	   64770.4	   56.8903
      0.61	   56.8905	   64770.4	   56.8903
      0.62	   56.8905	   64770.5	   56.8903
      0.63	   56.8905	   64770.5	   56.8903
      0.64	   56.8905	   64770.6	   56.8903
      0.65	   56.8904	   64770.6	   56.8903
      0.66	   56.8904	   64770.7	   56.8903
      0.67	   56.8904	   64770.8	   56.8903
      0.68	   56.8904	   64770.8	   56.8903
      0.69	   56.8904	   64770.9	   56.8903
       0.7	   56.8904	   64770.9	   56.8903
      0.71	   56.8904	     64771	   56.8903
      0.72	   56.8904	     64771	   56.8903
      0.73	   56.8904	   64771.1	   56.8903
      0.74	   56.8904	   64771.1	   56.8903
      0.75	   56.8904	   64771.2	   56.8903
      0.76	   56.8904	   64771.2	   56.8903
      0.77	   56.8904	   64771.3	   56.8903
      0.78	   56.8904	   64771.4	   56.8903
      0.79	   56.8904	   64771.4	   56.8903
       0.8	   56.8904	   64771.5	   56.8903
      0.81	   56.8904	   64771.5	   56.8903
      0.82	   56.8904	   64771.5	   56.8903
      0.83	   56.8904	   64771.5	   56.8903
      0.84	   56.8904	   64771.5	   56.8903
      0.85	   56.8904	   64771.6	   56.8903
      0.86	   56.8904	   64771.6	   56.8903
      0.87	   56.8904	   64771.6	   56.8903
      0.88	   56.8904	   64771.6	   56.8903
      0.89	   56.8904	   64771.6	   56.8903
       0.9	   56.8904	   64771.6	   56.8903
      0.91	   56.8904	   64771.6	   56.8903
      0.92	   56.8904	   64771.6	   56.8903
      0.93	   56.8904	   64771.6	   56.8903
      0.94	   56.8904	   64771.6	   56.8903
      0.95	   56.8904	   64771.6	   56.8903
      0.96	   56.8904	   64771.7	   56.8903
      0.97	   56.8904	   64771.7	   56.8903
      0.98	   56.8904	   64771.7	   56.8903
      0.99	   56.8904	   64771.7	   56.8903
         1	   56.8904	   64771.7	   56.8903
      1.01	   56.8851	   64015.9	   56.8903
      1.02	   56.8857	     64529	   56.8903
      1.03	   56.8879	   64880.8	   56.8903
      1.04	   56.8908	   65131.9	   56.8903
      1.05	   56.8937	   65332.7	   56.8903
      1.06	   56.8966	   65501.6	   56.8903
      1.07	   56.8995	     65602	   56.8903
      1.08	   56.9024	   65664.3	   56.8903
      1.09	   56.9042	   65679.2	   56.8903
       1.1	    56.905	   65643.7	   56.8903
      1.11	   56.9057	   65591.7	   56.8903
      1.12	   56.9053	   65516.6	   56.8903
      1.13	    56.905	   65447.4	   56.8903
      1.14	   56.9043	   65389.3	   56.8903
      1.15	   56.9036	   65351.9	   56.8903
      1.16	   56.9028	   65334.3	   56.8903
      1.17	   56.9021	   65337.4	   56.8903
      1.18	   56.9019	   65356.6	   56.8903
      1.19	   56.9016	   65386.2	   56.8903
       1.2	   56.9014	   65423.6	   56.8903
      1.21	   56.9012	     65451	   56.8903
      1.22	   56.9011	   65475.3	   56.8903
      1.23	    56.901	   65494.4	   56.8903
      1.24	   56.9009	   65511.7	   56.8903
      1.25	   56.9007	     65500	   56.8903
      1.26	   56.9006	   65485.4	   56.8903
      1.27	      56.9	   65466.3	   56.8903
      1.28	   56.8995	   65446.3	   56.8903
      1.29	   56.8989	   65410.3	   56.8903
       1.3	    56.898	   65374.4	   56.8903
      1.31	   56.8972	   65346.3	   56.8903
      1.32	   56.8963	   65319.9	   56.8903
      1.33	   56.8955	   65287.7	   56.8903
      1.34	   56.8946	   65255.4	   56.8903
      1.35	   56.8938	   65223.7	   56.8903
      1.36	   56.8929	   65190.7	   56.8903
      1.37	   56.8919	   65152.6	   56.8903
      1.38	   56.8909	   65110.2	   56.8903
      1.39	   56.8899	   65069.6	   56.8903
       1.4	   56.8888	   65008.1	   56.8903
      1.41	   56.8875	   64942.3	   56.8903
      1.42	   56.8861	   64874.4	   56.8903
      1.43	   56.8847	   64785.8	   56.8903
      1.44	   56.8829	   64691.7	   56.8903
      1.45	   56.8811	   64588.9	   56.8903
      1.46	   56.8793	   64476.3	   56.8903
      1.47	   56.8771	   64358.3	   56.8903
      1.48	    56.875	   64232.2	   56.8903
      1.49	   56.8728	   64103.2	   56.8903
       1.5	   56.8703	   63968.4	   56.8903
      1.51	   56.8678	   63830.6	   56.8903
      1.52	   56.8654	   63690.1	   56.8903
      1.53	   56.8629	   63545.5	   56.8903
      1.54	   56.8604	   63400.9	   56.8903
      1.55	    56.858	   63250.8	   56.8903
      1.56	   56.8555	   63100.7	   56.8903
      1.57	   56.8531	   62949.3	   56.8903
      1.58	   56.8506	     62795	   56.8903
      1.59	   56.8482	   62640.6	   56.8903
       1.6	   56.8457	   62486.3	   56.8903
      1.61	   56.8433	     62331	   56.8903
      1.62	   56.8411	   62175.8	   56.8903
      1.63	   56.8389	   62021.7	   56.8903
      1.64	   56.8367	     61869	   56.8903
      1.65	   56.8347	   61716.2	   56.8903
      1.66	   56.8328	   61565.3	   56.8903
      1.67	   56.8308	   61418.9	   56.8903
      1.68	   56.8292	   61272.5	   56.8903
      1.69	   56.8275	     61126	   56.8903
       1.7	   56.8258	   60988.3	   56.8903
      1.71	   56.8246	   60851.6	   56.8903
      1.72	   56.8234	   60714.9	   56.8903
      1.73	   56.8221	     60582	   56.8903
      1.74	   56.8209	   60457.6	   56.8903
      1.75	     56.82	   60333.3	   56.8903
      1.76	   56.8191	     60209	   56.8903
      1.77	   56.8183	   60092.6	   56.8903
      1.78	   56.8179	   59982.5	   56.8903
      1.79	   56.8174	   59872.4	   56.8903
       1.8	    56.817	   59762.3	   56.8903
      1.81	   56.8166	   59663.3	   56.8903
      1.82	   56.8166	   59568.3	   56.8903
      1.83	   56.8166	   59473.3	   56.8903
      1.84	   56.8166	   59378.4	   56.8903
      1.85	   56.8166	   59296.1	   56.8903
      1.86	    56.817	     59215	   56.8903
      1.87	   56.8175	     59134	   56.8903
      1.88	   56.8179	   59060.2	   56.8903
      1.89	   56.8183	   58994.7	   56.8903
       1.9	   56.8191	   58929.2	   56.8903
      1.91	   56.8198	   58863.7	   56.8903
      1.92	   56.8206	   58806.4	   56.8903
      1.93	   56.8214	   58754.3	   56.8903
      1.94	   56.8224	   58702.2	   56.8903
      1.95	   56.8235	   58652.1	   56.8903
      1.96	   56.8245	   58613.8	   56.8903
      1.97	   56.8256	   58575.5	   56.8903
      1.98	   56.8269	   58537.1	   56.8903
      1.99	   56.8282	     58503	   56.8903
         2	   56.8294	   58475.6	   56.8903
      2.01	   56.8307	   58448.1	   56.8903
      2.02	   56.8322	   58420.7	   56.8903
      2.03	   56.8336	   58404.9	   56.8903
      2.04	   56.8351	     58389	   56.8903
      2.05	   56.8366	   58373.2	   56.8903
      2.06	   56.8381	   58359.4	   56.8903
      2.07	   56.8397	   58351.8	   56.8903
      2.08	   56.8413	   58344.2	   56.8903
      2.09	   56.8429	   58336.7	   56.8903
       2.1	   56.8445	   58336.9	   56.8903
      2.11	    56.846	   58338.3	   56.8903
      2.12	   56.8476	   58339.7	   56.8903
      2.13	   56.8492	   58341.2	   56.8903
      2.14	   56.8507	   58348.1	   56.8903
      2.15	   56.8523	   58355.1	   56.8903
      2.16	   56.8538	     58362	   56.8903
      2.17	   56.8554	     58372	   56.8903
      2.18	   56.8569	   58384.8	   56.8903
      2.19	   56.8585	   58397.7	   56.8903
       2.2	     56.86	   58410.5	   56.8903
      2.21	   56.8616	   58424.6	   56.8903
      2.22	   56.8631	   58440.5	   56.8903
      2.23	   56.8645	   58456.5	   56.8903
      2.24	   56.8658	   58472.5	   56.8903
      2.25	   56.8672	   58488.4	   56.8903
      2.26	   56.8685	   58505.9	   56.8903
      2.27	   56.8699	   58523.3	   56.8903
      2.28	   56.8712	   58540.7	   56.8903
      2.29	   56.8724	   58558.1	   56.8903
       2.3	   56.8735	   58575.5	   56.8903
      2.31	   56.8747	   58592.3	   56.8903
      2.32	   56.8758	   58609.1	   56.8903
      2.33	   56.8768	   58625.8	   56.8903
      2.34	   56.8778	   58642.6	   56.8903
      2.35	   56.8788	   58657.1	   56.8903
      2.36	   56.8798	   58670.9	   56.8903
      2.37	   56.8805	   58684.8	   56.8903
      2.38	   56.8813	   58698.6	   56.8903
      2.39	   56.8821	   58712.5	   56.8903
       2.4	   56.8828	   58722.6	   56.8903
      2.41	   56.8836	   58731.8	   56.8903
      2.42	   56.8842	   58740.9	   56.8903
      2.43	   56.8847	     58750	   56.8903
      2.44	   56.8852	   58759.2	   56.8903
      2.45	   56.8858	   58764.2	   56.8903
      2.46	   56.8863	     58768	   56.8903
      2.47	   56.8866	   58771.8	   56.8903
      2.48	   56.8869	   58775.7	   56.8903
      2.49	   56.8872	   58777.6	   56.8903
       2.5	   56.8875	   58774.5	   56.8903
      2.51	   56.8879	   58771.5	   56.8903
      2.52	    56.888	   58768.5	   56.8903
      2.53	   56.8881	   58765.5	   56.8903
      2.54	   56.8882	   58760.2	   56.8903
      2.55	   56.8883	   58751.4	   56.8903
      2.56	   56.8884	   58742.6	   56.8903
      2.57	   56.8883	   58733.9	   56.8903
      2.58	   56.8882	   58725.1	   56.8903
      2.59	   56.8881	   58709.3	   56.8903
       2.6	    56.888	   58693.6	   56.8903
      2.61	   56.8879	   58677.9	   56.8903
      2.62	   56.8876	   58662.2	   56.8903
      2.63	   56.8874	   58644.3	   56.8903
      2.64	   56.8871	   58623.8	   56.8903
      2.65	   56.8869	   58603.4	   56.8903
      2.66	   56.8866	     58583	   56.8903
      2.67	   56.8864	   58560.7	   56.8903
      2.68	   56.8859	   58534.5	   56.8903
      2.69	   56.8855	   58508.3	   56.8903
       2.7	   56.8851	   58482.1	   56.8903
      2.71	   56.8847	   58455.9	   56.8903
      2.72	   56.8842	   58427.7	   56.8903
      2.73	   56.8838	   58398.6	   56.8903
      2.74	   56.8834	   58369.4	   56.8903
      2.75	    56.883	   58340.2	   56.8903
      2.76	   56.8825	   58309.2	   56.8903
      2.77	   56.8821	   58276.3	   56.8903
      2.78	   56.8817	   58243.4	   56.8903
      2.79	   56.8813	   58210.4	   56.8903
       2.8	   56.8808	   58177.5	   56.8903
      2.81	   56.8804	   58144.6	   56.8903
      2.82	     56.88	   58110.9	   56.8903
      2.83	   56.8796	   58077.2	   56.8903
      2.84	   56.8792	   58043.5	   56.8903
      2.85	   56.8788	   58009.8	   56.8903
      2.86	   56.8783	   57976.2	   56.8903
      2.87	   56.8779	   57942.5	   56.8903
      2.88	   56.8775	   57908.6	   56.8903
      2.89	   56.8771	   57874.7	   56.8903
       2.9	   56.8767	   57840.8	   56.8903
      2.91	   56.8763	   57807.7	   56.8903
      2.92	    56.876	   57775.3	   56.8903
      2.93	   56.8757	   57742.8	   56.8903
      2.94	   56.8755	   57710.4	   56.8903
      2.95	   56.8752	     57678	   56.8903
      2.96	   56.8749	   57646.9	   56.8903
      2.97	   56.8747	     57617	   56.8903
      2.98	   56.8744	   57587.2	   56.8903
      2.99	   56.8741	   57557.3	   56.8903
         3	   56.8739	   57527.5	   56.8903
      3.01	   56.8738	   57499.3	   56.8903
      3.02	   56.8737	   57472.8	   56.8903
      3.03	   56.8736	   57446.3	   56.8903
      3.04	   56.8735	   57419.8	   56.8903
      3.05	   56.8734	   57393.3	   56.8903
      3.06	   56.8733	   57368.8	   56.8903
      3.07	   56.8732	   57346.2	   56.8903
      3.08	   56.8732	   57323.6	   56.8903
      3.09	   56.8733	   57300.9	   56.8903
       3.1	   56.8733	   57278.3	   56.8903
      3.11	   56.8733	   57257.8	   56.8903
      3.12	   56.8734	   57239.3	   56.8903
      3.13	   56.8734	   57220.9	   56.8903
      3.14	   56.8735	   57202.4	   56.8903
      3.15	   56.8735	   57183.9	   56.8903
      3.16	   56.8737	   57167.5	   56.8903
      3.17	   56.8739	   57153.2	   56.8903
      3.18	   56.8741	   57138.9	   56.8903
      3.19	   56.8743	   57124.6	   56.8903
       3.2	   56.8745	   57110.3	   56.8903
      3.21	   56.8747	     57098	   56.8903
      3.22	   56.8749	   57087.7	   56.8903
      3.23	   56.8751	   57077.3	   56.8903
      3.24	   56.8753	     57067	   56.8903
      3.25	   56.8756	   57056.7	   56.8903
      3.26	   56.8759	   57048.1	   56.8903
      3.27	   56.8762	   57041.3	   56.8903
      3.28	   56.8765	   57034.6	   56.8903
      3.29	   56.8768	   57027.8	   56.8903
       3.3	   56.8771	   57021.1	   56.8903
      3.31	   56.8774	   57015.8	   56.8903
      3.32	   56.8777	   57012.1	   56.8903
      3.33	    56.878	   57008.4	   56.8903
      3.34	   56.8783	   57004.7	   56.8903
      3.35	   56.8786	     57001	   56.8903
      3.36	   56.8789	   56998.5	   56.8903
      3.37	   56.8792	   56997.3	   56.8903
      3.38	   56.8795	   56996.1	   56.8903
      3.39	   56.8798	   56994.8	   56.8903
       3.4	   56.8801	   56993.6	   56.8903
      3.41	   56.8805	   56993.3	   56.8903
      3.42	   56.8808	   56993.8	   56.8903
      3.43	   56.8811	   56994.4	   56.8903
      3.44	   56.8814	     56995	   56.8903
      3.45	   56.8817	   56995.6	   56.8903
      3.46	    56.882	   56996.8	   56.8903
      3.47	   56.8823	   56998.6	   56.8903
      3.48	   56.8826	   57000.4	   56.8903
      3.49	   56.8829	   57002.2	   56.8903
       3.5	   56.8832	     57004	   56.8903
      3.51	   56.8835	   57005.8	   56.8903
      3.52	   56.8838	     57008	   56.8903
      3.53	   56.8842	   57010.3	   56.8903
      3.54	   56.8845	   57012.6	   56.8903
      3.55	   56.8848	   57014.9	   56.8903
      3.56	   56.8851	   57017.2	   56.8903
      3.57	   56.8854	   57019.4	   56.8903
      3.58	   56.8857	   57021.7	   56.8903
      3.59	    56.886	     57024	   56.8903
       3.6	   56.8863	   57026.3	   56.8903
      3.61	   56.8865	   57028.5	   56.8903
      3.62	   56.8867	   57030.3	   56.8903
      3.63	   56.8868	     57032	   56.8903
      3.64	    56.887	   57033.8	   56.8903
      3.65	   56.8872	   57035.5	   56.8903
      3.66	   56.8874	   57037.3	   56.8903
      3.67	   56.8875	   57038.2	   56.8903
      3.68	   56.8877	   57039.1	   56.8903
      3.69	   56.8879	   57039.9	   56.8903
       3.7	   56.8881	   57040.8	   56.8903
      3.71	   56.8882	   57041.7	   56.8903
      3.72	   56.8883	   57041.6	   56.8903
      3.73	   56.8884	   57041.6	   56.8903
      3.74	   56.8884	   57041.5	   56.8903
      3.75	   56.8885	   57041.4	   56.8903
      3.76	   56.8885	   57040.7	   56.8903
      3.77	   56.8886	   57039.4	   56.8903
      3.78	   56.8887	   57038.1	   56.8903
      3.79	   56.8887	   57036.8	   56.8903
       3.8	   56.8888	   57035.5	   56.8903
      3.81	   56.8888	   57033.6	   56.8903
      3.82	   56.8889	     57031	   56.8903
      3.83	    56.889	   57028.4	   56.8903
      3.84	    56.889	   57025.7	   56.8903
      3.85	    56.889	   57023.1	   56.8903
      3.86	    56.889	   57020.4	   56.8903
      3.87	   56.8889	   57016.6	   56.8903
      3.88	   56.8889	   57012.9	   56.8903
      3.89	   56.8889	   57009.1	   56.8903
       3.9	   56.8889	   57005.3	   56.8903
      3.91	   56.8888	   57001.5	   56.8903
      3.92	   56.8888	   56996.7	   56.8903
      3.93	   56.8888	     56992	   56.8903
      3.94	   56.8887	   56987.2	   56.8903
      3.95	   56.8887	   56982.4	   56.8903
      3.96	   56.8887	   56977.7	   56.8903
      3.97	   56.8887	   56972.2	   56.8903
      3.98	   56.8886	   56966.6	   56.8903
      3.99	   56.8886	   56961.1	   56.8903
         4	   56.8885	   56955.6	   56.8903
      4.01	   56.8885	   56950.1	   56.8903
      4.02	   56.8884	     56944	   56.8903
      4.03	   56.8884	   56937.9	   56.8903
      4.04	   56.8883	   56931.9	   56.8903
      4.05	   56.8883	   56925.8	   56.8903
      4.06	   56.8883	   56919.7	   56.8903
      4.07	   56.8882	   56913.7	   56.8903
      4.08	   56.8882	   56907.4	   56.8903
      4.09	   56.8881	   56901.2	   56.8903
       4.1	   56.8881	     56895	   56.8903
      4.11	    56.888	   56888.7	   56.8903
      4.12	    56.888	   56882.5	   56.8903
      4.13	   56.8879	   56876.3	   56.8903
      4.14	   56.8879	   56870.1	   56.8903
      4.15	   56.8879	   56863.8	   56.8903
      4.16	   56.8878	   56857.6	   56.8903
      4.17	   56.8878	   56851.4	   56.8903
      4.18	   56.8877	   56845.4	   56.8903
      4.19	   56.8877	   56839.4	   56.8903
       4.2	   56.8876	   56833.5	   56.8903
      4.21	   56.8876	   56827.5	   56.8903
      4.22	   56.8875	     56822	   56.8903
      4.23	   56.8875	   56816.5	   56.8903
      4.24	   56.8875	     56811	   56.8903
      4.25	   56.8874	   56805.4	   56.8903
      4.26	   56.8874	   56799.9	   56.8903
      4.27	   56.8873	     56795	   56.8903
      4.28	   56.8873	   56790.1	   56.8903
      4.29	   56.8872	   56785.2	   56.8903
       4.3	   56.8872	   56780.3	   56.8903
      4.31	   56.8871	   56775.4	   56.8903
      4.32	   56.8871	   56771.2	   56.8903
      4.33	   56.8871	     56767	   56.8903
      4.34	    56.887	   56762.8	   56.8903
      4.35	    56.887	   56758.6	   56.8903
      4.36	   56.8871	   56754.4	   56.8903
      4.37	   56.8871	     56751	   56.8903
      4.38	   56.8871	   56747.6	   56.8903
      4.39	   56.8872	   56744.2	   56.8903
       4.4	   56.8872	   56740.7	   56.8903
      4.41	   56.8872	   56737.3	   56.8903
      4.42	   56.8873	   56734.7	   56.8903
      4.43	   56.8873	     56732	   56.8903
      4.44	   56.8873	   56729.3	   56.8903
      4.45	   56.8874	   56726.7	   56.8903
      4.46	   56.8874	     56724	   56.8903
      4.47	   56.8874	   56722.1	   56.8903
      4.48	   56.8875	   56720.2	   56.8903
      4.49	   56.8875	   56718.2	   56.8903
       4.5	   56.8875	   56716.3	   56.8903
      4.51	   56.8876	   56714.4	   56.8903
      4.52	   56.8876	   56713.1	   56.8903
      4.53	   56.8876	   56711.8	   56.8903
      4.54	   56.8877	   56710.5	   56.8903
      4.55	   56.8877	   56709.3	   56.8903
      4.56	   56.8878	     56708	   56.8903
      4.57	   56.8878	   56707.3	   56.8903
      4.58	   56.8879	   56706.5	   56.8903
      4.59	   56.8879	   56705.8	   56.8903
       4.6	    56.888	   56705.1	   56.8903
      4.61	    56.888	   56704.4	   56.8903
      4.62	   56.8881	   56704.1	   56.8903
      4.63	   56.8881	   56703.9	   56.8903
      4.64	   56.8881	   56703.6	   56.8903
      4.65	   56.8882	   56703.4	   56.8903
      4.66	   56.8882	   56703.1	   56.8903
      4.67	   56.8883	   56702.9	   56.8903
      4.68	   56.8883	     56703	   56.8903
      4.69	   56.8884	     56703	   56.8903
       4.7	   56.8884	   56703.1	   56.8903
      4.71	   56.8885	   56703.2	   56.8903
      4.72	   56.8885	   56703.2	   56.8903
      4.73	   56.8886	   56703.3	   56.8903
      4.74	   56.8886	   56703.6	   56.8903
      4.75	   56.8886	   56703.8	   56.8903
      4.76	   56.8887	     56704	   56.8903
      4.77	   56.8887	   56704.3	   56.8903
      4.78	   56.8888	   56704.5	   56.8903
      4.79	   56.8888	   56704.7	   56.8903
       4.8	   56.8889	     56705	   56.8903
      4.81	   56.8889	   56705.2	   56.8903
      4.82	    56.889	   56705.4	   56.8903
      4.83	    56.889	   56705.7	   56.8903
      4.84	   56.8891	   56705.9	   56.8903
      4.85	   56.8891	   56706.1	   56.8903
      4.86	   56.8891	   56706.2	   56.8903
      4.87	   56.8892	   56706.4	   56.8903
      4.88	   56.8892	   56706.5	   56.8903
      4.89	   56.8893	   56706.7	   56.8903
       4.9	   56.8893	   56706.8	   56.8903
      4.91	   56.8894	   56706.7	   56.8903
      4.92	   56.8894	   56706.7	   56.8903
      4.93	   56.8895	   56706.6	   56.8903
      4.94	   56.8895	   56706.6	   56.8903
      4.95	   56.8896	   56706.5	   56.8903
      4.96	   56.8896	   56706.5	   56.8903
      4.97	   56.8896	   56706.1	   56.8903
      4.98	   56.8897	   56705.8	   56.8903
      4.99	   56.8897	   56705.5	   56.8903
         5	   56.8898	   56705.2	   56.8903
      5.01	   56.8898	   56704.8	   56.8903
      5.02	   56.8899	   56704.5	   56.8903
      5.03	   56.8899	   56703.9	   56.8903
      5.04	   56.8899	   56703.4	   56.8903
      5.05	   56.8899	   56702.8	   56.8903
      5.06	   56.8899	   56702.2	   56.8903
      5.07	   56.8899	   56701.6	   56.8903
      5.08	   56.8899	   56700.8	   56.8903
      5.09	   56.8899	     56700	   56.8903
       5.1	   56.8899	   56699.2	   56.8903
      5.11	   56.8899	   56698.4	   56.8903
      5.12	   56.8899	   56697.6	   56.8903
      5.13	   56.8898	   56696.7	   56.8903
      5.14	   56.8898	   56695.7	   56.8903
      5.15	   56.8898	   56694.7	   56.8903
      5.16	   56.8898	   56693.7	   56.8903
      5.17	   56.8898	   56692.6	   56.8903
      5.18	   56.8898	   56691.6	   56.8903
      5.19	   56.8898	   56690.4	   56.8903
       5.2	   56.8898	   56689.2	   56.8903
      5.21	   56.8898	     56688	   56.8903
      5.22	   56.8898	   56686.8	   56.8903
      5.23	   56.8898	   56685.6	   56.8903
      5.24	   56.8898	   56684.4	   56.8903
      5.25	   56.8898	   56683.1	   56.8903
      5.26	   56.8898	   56681.8	   56.8903
      5.27	   56.8897	   56680.5	   56.8903
      5.28	   56.8897	   56679.2	   56.8903
      5.29	   56.8897	   56677.9	   56.8903
       5.3	   56.8897	   56676.6	   56.8903
      5.31	   56.8897	   56675.3	   56.8903
      5.32	   56.8897	   56673.9	   56.8903
      5.33	   56.8897	   56672.6	   56.8903
      5.34	   56.8897	   56671.3	   56.8903
      5.35	   56.8897	     56670	   56.8903
      5.36	   56.8897	   56668.6	   56.8903
      5.37	   56.8897	   56667.3	   56.8903
      5.38	   56.8897	     56666	   56.8903
      5.39	   56.8897	   56664.7	   56.8903
       5.4	   56.8897	   56663.4	   56.8903
      5.41	   56.8897	     56662	   56.8903
      5.42	   56.8897	   56660.7	   56.8903
      5.43	   56.8897	   56659.4	   56.8903
      5.44	   56.8897	   56658.1	   56.8903
      5.45	   56.8897	   56656.7	   56.8903
      5.46	   56.8897	   56655.4	   56.8903
      5.47	   56.8897	   56654.3	   56.8903
      5.48	   56.8897	   56653.2	   56.8903
      5.49	   56.8897	     56652	   56.8903
       5.5	   56.8897	   56650.9	   56.8903
      5.51	   56.8897	   56649.8	   56.8903
      5.52	   56.8897	   56648.6	   56.8903
      5.53	   56.8897	   56647.5	   56.8903
      5.54	   56.8897	   56646.4	   56.8903
      5.55	   56.8897	   56645.2	   56.8903
      5.56	   56.8897	   56644.3	   56.8903
      5.57	   56.8897	   56643.4	   56.8903
      5.58	   56.8897	   56642.4	   56.8903
      5.59	   56.8897	   56641.5	   56.8903
       5.6	   56.8897	   56640.6	   56.8903
      5.61	   56.8897	   56639.6	   56.8903
      5.62	   56.8897	   56638.9	   56.8903
      5.63	   56.8897	   56638.2	   56.8903
      5.64	   56.8897	   56637.4	   56.8903
      5.65	   56.8897	   56636.7	   56.8903
      5.66	   56.8897	     56636	   56.8903
      5.67	   56.8897	   56635.2	   56.8903
      5.68	   56.8897	   56634.5	   56.8903
      5.69	   56.8897	   56633.8	   56.8903
       5.7	   56.8897	   56633.2	   56.8903
      5.71	   56.8897	   56632.6	   56.8903
      5.72	   56.8897	   56632.1	   56.8903
      5.73	   56.8897	   56631.5	   56.8903
      5.74	   56.8897	   56630.9	   56.8903
      5.75	   56.8897	   56630.5	   56.8903
      5.76	   56.8897	   56630.1	   56.8903
      5.77	   56.8897	   56629.6	   56.8903
      5.78	   56.8898	   56629.2	   56.8903
      5.79	   56.8898	   56628.7	   56.8903
       5.8	   56.8898	   56628.3	   56.8903
      5.81	   56.8898	     56628	   56.8903
      5.82	   56.8898	   56627.7	   56.8903
      5.83	   56.8898	   56627.4	   56.8903
      5.84	   56.8898	   56627.1	   56.8903
      5.85	   56.8898	   56626.8	   56.8903
      5.86	   56.8898	   56626.5	   56.8903
      5.87	   56.8898	   56626.1	   56.8903
      5.88	   56.8898	   56625.8	   56.8903
      5.89	   56.8898	   56625.6	   56.8903
       5.9	   56.8898	   56625.4	   56.8903
      5.91	   56.8898	   56625.2	   56.8903
      5.92	   56.8898	     56625	   56.8903
      5.93	   56.8898	   56624.8	   56.8903
      5.94	   56.8898	   56624.6	   56.8903
      5.95	   56.8898	   56624.4	   56.8903
      5.96	   56.8898	   56624.2	   56.8903
      5.97	   56.8898	     56624	   56.8903
      5.98	   56.8898	   56623.8	   56.8903
      5.99	   56.8898	   56623.5	   56.8903
         6	   56.8898	   56623.3	   56.8903
      6.01	   56.8898	   56623.1	   56.8903
      6.02	   56.8898	   56622.9	   56.8903
      6.03	   56.8898	   56622.7	   56.8903
      6.04	   56.8898	   56622.5	   56.8903
      6.05	   56.8898	   56622.3	   56.8903
      6.06	   56.8898	   56622.1	   56.8903
      6.07	   56.8899	   56621.8	   56.8903
      6.08	   56.8899	   56621.6	   56.8903
      6.09	   56.8899	   56621.4	   56.8903
       6.1	   56.8899	   56621.2	   56.8903
      6.11	   56.8899	     56621	   56.8903
      6.12	   56.8899	   56620.8	   56.8903
      6.13	   56.8899	   56620.6	   56.8903
      6.14	   56.8899	   56620.3	   56.8903
